worker_id,worker_community
0,6
1,2
2,0
3,7
4,6
5,4
6,7
7,3
8,0
9,5
10,5
11,0
12,5
13,4
14,7
15,6
16,0
17,1
18,0
19,6
20,7
21,4
22,5
23,4
24,0
25,3
26,2
27,2
28,0
29,6
30,2
31,6
32,3
33,3
34,3
35,7
36,0
37,2
38,0
39,5
40,2
41,0
42,0
43,5
44,0
45,2
46,6
47,3
48,0
49,2
50,6
51,7
52,0
53,7
54,5
55,2
56,1
57,3
58,0
59,3
60,5
61,6
62,6
63,1
64,0
65,1
66,6
67,4
68,1
69,3
70,3
71,3
72,1
73,4
74,5
75,0
76,2
77,4
78,7
79,3
80,7
81,3
82,6
83,2
84,1
85,3
86,5
87,4
88,1
89,2
90,4
91,6
92,5
93,5
94,2
95,6
96,5
97,1
98,3
99,4
