worker_id,worker_community
0,4
1,4
2,7
3,3
4,0
5,0
6,5
7,2
8,2
9,2
10,3
11,3
12,3
13,7
14,3
15,7
16,7
17,6
18,1
19,3
20,6
21,7
22,6
23,3
24,6
25,6
26,7
27,6
28,6
29,1
30,5
31,1
32,0
33,6
34,4
35,7
36,3
37,4
38,1
39,1
40,0
41,4
42,5
43,1
44,7
45,3
46,4
47,6
48,6
49,2
50,5
51,7
52,4
53,4
54,5
55,5
56,7
57,6
58,7
59,4
60,3
61,6
62,5
63,0
64,1
65,2
66,7
67,1
68,1
69,0
70,1
71,4
72,6
73,6
74,7
75,6
76,2
77,0
78,1
79,3
80,6
81,0
82,4
83,7
84,7
85,3
86,6
87,4
88,7
89,4
90,0
91,0
92,4
93,2
94,5
95,6
96,4
97,4
98,4
99,3
