task,worker,answer
0,113,5
0,202,9
0,274,9
0,35,9
0,223,0
1,60,4
1,88,4
1,295,6
1,34,4
1,109,4
2,266,1
2,84,1
2,142,2
2,99,1
2,85,5
3,52,9
3,31,5
3,130,9
3,173,6
3,75,0
4,74,8
4,210,1
4,71,3
4,2,3
4,154,3
5,113,8
5,72,1
5,8,8
5,180,8
5,273,5
6,204,5
6,115,1
6,103,1
6,235,1
6,5,1
7,76,9
7,179,3
7,151,1
7,24,3
7,42,7
8,69,5
8,59,5
8,162,4
8,253,2
8,148,2
9,48,3
9,163,3
9,92,1
9,265,5
9,278,1
10,117,9
10,207,8
10,219,4
10,115,3
11,214,8
11,269,4
11,73,1
11,34,2
11,206,4
12,224,0
12,77,3
12,140,8
12,5,8
12,246,8
13,284,0
13,8,8
13,96,0
13,121,0
14,15,4
14,124,4
14,61,3
14,225,2
14,185,6
15,37,8
15,176,7
15,190,8
15,272,0
15,31,0
16,234,3
16,276,6
16,102,9
16,74,2
16,82,7
17,116,9
17,164,5
17,169,2
17,19,9
17,278,5
18,192,7
18,32,7
18,158,0
18,247,7
18,13,7
19,279,3
19,291,7
19,12,7
19,284,7
19,219,7
20,59,7
20,11,7
20,227,7
20,191,7
20,25,7
21,12,1
21,297,9
21,97,1
21,7,9
21,47,7
22,181,1
22,84,3
22,66,3
22,145,5
22,199,3
23,263,7
23,13,8
23,293,8
23,17,6
23,201,5
24,5,9
24,237,9
24,219,2
24,177,6
24,101,1
25,287,5
25,145,0
25,250,5
25,83,5
25,199,6
26,97,7
26,148,6
26,268,1
26,174,4
26,296,9
27,228,2
27,115,5
27,53,8
27,61,4
27,175,6
28,78,1
28,195,4
28,103,9
28,82,6
28,278,4
29,138,2
29,172,2
29,211,7
29,243,1
29,89,2
30,237,0
30,106,2
30,292,8
30,162,6
30,225,6
31,31,4
31,279,4
31,289,4
31,32,4
31,211,3
32,127,5
32,261,9
32,175,7
32,108,9
32,260,8
33,218,1
33,209,4
33,21,4
33,52,4
33,136,4
34,75,5
34,281,1
34,93,0
34,175,6
34,204,7
35,238,9
35,79,9
35,160,9
35,123,2
35,122,2
36,277,5
36,144,4
36,55,9
36,10,9
36,62,1
37,0,0
37,261,5
37,72,3
37,144,8
37,195,3
38,53,8
38,101,2
38,265,3
38,227,1
38,69,4
39,208,2
39,55,5
39,137,9
39,65,1
39,46,1
40,75,3
40,276,3
40,65,0
40,265,0
40,186,5
41,196,2
41,275,5
41,76,7
41,198,7
41,240,2
42,221,1
42,12,5
42,204,6
42,43,1
43,36,5
43,204,0
43,44,4
43,27,2
43,108,9
44,80,2
44,219,1
44,119,1
44,287,3
44,247,1
45,242,6
45,75,9
45,230,9
45,33,0
45,116,9
46,243,3
46,91,2
46,216,2
46,97,2
46,26,3
47,103,7
47,296,9
47,249,7
47,269,7
47,52,1
48,274,4
48,154,4
48,78,4
48,270,4
48,145,4
49,182,9
49,160,8
49,97,9
49,82,9
49,75,9
50,78,9
50,230,3
50,76,9
50,167,3
50,149,2
51,108,8
51,118,8
51,152,9
51,84,3
51,177,7
52,239,4
52,192,4
52,293,4
52,101,4
52,72,4
53,232,9
53,259,8
53,276,5
53,262,8
53,46,5
54,60,3
54,166,3
54,230,3
54,28,3
54,163,6
55,246,7
55,273,1
55,102,1
55,25,1
55,199,4
56,244,6
56,156,3
56,31,6
56,192,6
56,35,6
57,32,1
57,13,1
57,275,1
57,277,1
57,124,1
58,238,6
58,60,9
58,111,5
58,3,6
58,195,3
59,67,5
59,80,3
59,291,5
59,19,2
59,63,5
60,89,4
60,10,4
60,263,0
60,261,9
60,122,1
61,246,2
61,18,2
61,9,3
61,232,2
61,164,6
62,218,2
62,126,7
62,75,3
62,281,0
62,150,5
63,197,3
63,106,1
63,211,1
63,192,0
63,40,1
64,50,1
64,254,2
64,272,1
64,91,3
64,250,2
65,51,2
65,44,2
65,268,2
65,156,2
65,263,6
66,280,3
66,196,6
66,235,0
66,124,6
66,186,4
67,197,4
67,289,7
67,193,9
67,125,5
67,108,3
68,60,0
68,281,7
68,270,0
68,239,5
68,265,0
69,102,1
69,128,1
69,119,1
69,168,8
69,43,1
70,172,1
70,116,2
70,295,6
70,288,2
70,39,6
71,14,7
71,141,7
71,151,4
71,111,7
72,295,9
72,198,2
72,44,2
72,214,2
72,203,2
73,37,1
73,152,3
73,265,6
73,200,7
73,61,9
74,86,5
74,82,0
74,291,0
74,68,0
74,54,1
75,77,4
75,190,8
75,250,4
75,66,8
75,265,4
76,158,4
76,273,4
76,166,4
76,204,4
76,168,4
77,247,2
77,107,2
77,139,2
77,209,6
77,114,2
78,111,3
78,37,5
78,231,5
78,65,4
78,207,5
79,296,8
79,56,1
79,288,1
79,128,1
79,111,1
80,209,5
80,139,4
80,90,0
80,280,2
80,175,3
81,208,6
81,166,7
81,287,0
81,159,6
81,204,8
82,299,5
82,105,5
82,176,5
82,285,5
82,145,5
83,269,7
83,162,9
83,242,1
83,3,8
83,109,7
84,183,4
84,59,1
84,54,6
84,66,9
84,29,0
85,200,0
85,222,0
85,59,9
85,67,3
86,96,7
86,194,2
86,298,9
86,216,7
86,256,7
87,190,7
87,281,4
87,284,8
87,82,9
87,161,7
88,37,5
88,52,9
88,39,1
88,295,5
88,197,4
89,15,4
89,203,1
89,38,3
89,205,9
90,155,1
90,288,4
90,153,8
90,70,5
90,174,4
91,64,5
91,237,5
91,142,6
91,210,4
91,115,8
92,105,7
92,284,2
92,235,9
92,160,2
92,29,2
93,11,0
93,5,9
93,2,7
93,13,9
93,139,0
94,42,1
94,29,1
94,285,1
94,239,1
94,266,7
95,115,9
95,283,9
95,14,7
95,131,9
95,5,3
96,55,7
96,15,2
96,282,8
96,127,2
96,46,1
97,180,9
97,271,9
97,298,9
97,274,9
97,154,8
98,296,1
98,19,1
98,190,6
98,212,7
98,267,8
99,174,1
99,40,2
99,211,4
99,18,2
99,27,2
100,147,4
100,258,1
100,69,9
100,222,1
100,190,1
101,148,0
101,219,6
101,63,6
101,279,4
101,263,0
102,78,5
102,43,3
102,290,3
102,239,3
102,150,3
103,220,1
103,211,4
103,77,9
103,147,6
103,294,6
104,175,0
104,148,8
104,116,5
104,118,5
104,213,8
105,238,1
105,192,2
105,80,2
105,143,0
105,99,2
106,180,9
106,167,0
106,81,9
106,105,9
106,142,4
107,144,9
107,44,6
107,159,4
107,254,7
107,63,4
108,194,5
108,136,5
108,285,5
108,180,4
108,25,5
109,237,6
109,273,7
109,106,7
109,254,7
109,95,7
110,60,7
110,183,7
110,79,0
110,148,4
110,85,7
111,85,0
111,248,6
111,124,8
111,102,6
111,218,6
112,270,9
112,76,7
112,213,8
112,272,8
112,227,8
113,53,5
113,94,8
113,71,8
113,11,1
113,36,8
114,146,8
114,215,3
114,187,3
114,149,2
114,137,4
115,32,4
115,230,4
115,11,9
115,201,2
115,206,8
116,112,2
116,279,7
116,100,0
116,76,9
116,270,0
117,120,6
117,82,5
117,250,8
117,98,8
117,9,8
118,96,1
118,299,1
118,204,1
118,180,8
118,7,1
119,50,9
119,212,9
119,83,9
119,217,5
119,124,9
120,293,7
120,288,4
120,174,2
120,106,0
120,208,2
121,16,5
121,133,5
121,296,8
121,228,8
121,164,5
122,45,0
122,116,7
122,176,8
122,39,4
122,264,0
123,295,8
123,95,9
123,181,3
123,238,8
123,103,7
124,212,4
124,113,1
124,239,1
124,216,1
124,76,4
125,280,6
125,212,5
125,1,0
125,187,0
125,32,5
126,215,9
126,54,0
126,277,8
126,76,9
126,20,0
127,188,5
127,184,7
127,291,2
127,28,4
127,31,5
128,173,3
128,40,9
128,292,7
128,177,3
128,53,1
129,137,8
129,113,6
129,73,6
129,190,6
129,114,8
130,91,3
130,105,4
130,80,3
130,146,3
130,135,3
131,178,2
131,279,3
131,126,3
131,193,3
131,221,9
132,252,8
132,32,1
132,240,7
132,128,7
132,143,7
133,54,6
133,117,2
133,272,8
133,259,0
133,69,6
134,107,9
134,292,6
134,18,2
134,165,5
134,222,5
135,209,1
135,236,4
135,43,5
135,87,1
135,226,1
136,36,9
136,171,8
136,194,5
136,87,7
136,5,2
137,252,0
137,255,6
137,294,6
137,254,6
137,233,6
138,139,5
138,141,5
138,51,2
138,190,3
138,228,5
139,296,4
139,251,6
139,164,6
139,28,3
139,225,3
140,151,3
140,218,9
140,229,3
140,148,9
141,104,3
141,189,8
141,101,1
141,284,2
141,197,3
142,21,2
142,175,2
142,84,2
142,217,2
142,210,4
143,27,4
143,160,6
143,1,0
143,184,2
143,156,3
144,251,2
144,281,8
144,57,2
144,223,5
144,184,8
145,283,8
145,2,2
145,160,3
145,168,3
145,224,7
146,23,0
146,267,3
146,167,9
146,54,9
146,244,0
147,157,1
147,201,5
147,230,5
147,95,5
147,65,4
148,267,9
148,229,5
148,89,5
148,25,5
148,50,1
149,279,1
149,103,3
149,241,4
149,258,6
149,273,5
150,174,3
150,76,4
150,246,3
150,54,9
150,264,3
151,111,5
151,159,9
151,4,1
151,8,1
151,15,9
152,45,5
152,204,5
152,72,5
152,299,3
152,161,5
153,299,3
153,201,1
153,151,1
153,99,2
153,97,1
154,189,3
154,192,5
154,133,5
154,92,5
154,12,1
155,22,1
155,11,6
155,141,8
155,229,1
155,228,2
156,53,4
156,43,0
156,36,2
156,35,2
156,65,2
157,132,6
157,119,6
157,10,6
157,95,6
157,37,7
158,215,6
158,173,4
158,43,7
158,252,4
158,247,6
159,6,3
159,277,4
159,282,3
159,25,3
159,243,0
160,163,1
160,79,4
160,246,7
160,273,7
160,118,1
161,97,1
161,256,3
161,140,1
161,3,1
161,221,1
162,60,7
162,107,6
162,217,3
162,235,4
162,246,1
163,150,8
163,299,8
163,221,0
163,82,0
163,206,8
164,10,8
164,222,8
164,172,8
164,12,8
164,246,0
165,188,5
165,203,5
165,55,4
165,145,1
165,20,5
166,276,6
166,136,7
166,80,0
166,19,0
166,103,7
167,134,0
167,127,3
167,124,0
167,96,1
167,112,0
168,165,7
168,238,7
168,60,7
168,74,7
168,85,7
169,112,0
169,11,1
169,36,8
169,160,1
