task,worker,answer
0,32,7
0,23,8
0,10,6
0,26,7
0,12,5
1,31,2
1,3,2
1,37,2
1,36,3
1,15,2
2,21,3
2,30,3
2,46,0
2,1,3
2,14,0
3,43,0
3,36,1
3,16,9
3,33,1
3,26,6
4,37,1
4,18,7
4,41,7
4,25,5
4,46,1
5,34,0
5,0,4
5,39,0
5,20,0
5,11,3
6,44,5
6,27,6
6,46,6
6,47,5
7,2,5
7,47,6
7,28,2
7,8,5
7,14,5
8,38,5
8,6,4
8,1,8
8,13,2
8,22,4
9,18,0
9,42,0
9,26,6
9,11,0
9,29,6
10,1,6
10,36,5
10,16,0
10,44,6
10,27,8
11,5,6
11,40,8
11,12,3
11,4,1
11,14,0
12,38,1
12,9,2
12,1,5
12,0,3
13,40,2
13,4,2
13,38,0
13,24,7
13,16,5
14,27,3
14,1,6
14,14,7
14,24,9
14,2,8
15,11,0
15,37,0
15,35,0
15,23,8
16,3,2
16,26,8
16,20,2
16,23,8
16,15,2
17,46,5
17,23,9
17,29,9
17,41,9
17,18,8
18,46,9
18,6,2
18,12,2
18,21,2
18,34,4
19,25,9
19,2,1
19,42,1
19,32,1
19,17,6
20,15,7
20,16,9
20,13,3
20,3,9
20,1,9
21,11,8
21,22,9
21,28,7
21,49,7
21,46,0
22,26,7
22,23,4
22,29,7
22,33,8
23,35,1
23,15,1
23,31,1
23,47,8
23,33,1
24,14,3
24,4,9
24,27,1
24,29,6
24,9,6
25,30,5
25,4,5
25,21,5
25,5,5
26,38,5
26,29,4
26,26,4
26,27,4
26,22,2
27,7,3
27,49,7
27,31,8
27,44,5
28,4,5
28,11,6
28,7,8
28,15,5
28,2,1
29,41,6
29,7,3
29,8,7
29,36,1
29,10,8
30,37,8
30,27,6
30,12,4
30,38,7
30,19,4
31,13,5
31,12,2
31,42,5
31,47,5
31,27,8
32,41,4
32,5,1
32,8,4
32,17,4
32,20,2
33,39,5
33,1,7
33,40,7
33,12,5
34,46,9
34,41,1
34,47,7
34,39,7
35,27,2
35,11,8
35,22,9
35,19,9
35,35,9
36,19,4
36,37,4
36,27,4
36,24,5
36,34,7
37,23,6
37,12,9
37,37,9
37,11,3
37,7,6
38,10,0
38,48,2
38,21,1
38,31,4
38,22,0
39,5,8
39,26,4
39,2,6
39,40,6
40,13,7
40,42,4
40,21,7
40,1,7
40,33,4
41,15,6
41,4,0
41,11,0
41,44,8
42,11,3
42,34,2
42,36,3
42,49,3
42,43,3
43,11,8
43,7,1
43,15,8
43,8,1
43,38,8
44,15,0
44,46,1
44,29,3
44,34,3
44,5,3
45,11,4
45,48,0
45,47,7
45,32,7
45,4,7
46,29,6
46,24,3
46,46,9
46,32,0
47,21,7
47,12,0
47,6,7
47,38,6
48,6,4
48,31,2
48,46,4
48,30,4
48,10,1
49,18,8
49,40,8
49,31,8
49,24,8
50,28,6
50,24,8
50,26,8
50,1,8
50,42,6
51,47,1
51,46,1
51,28,0
51,17,1
51,0,3
52,27,3
52,1,5
52,49,0
52,44,5
52,40,0
53,37,2
53,17,2
53,33,4
53,22,5
53,15,2
54,12,1
54,46,6
54,4,1
55,39,0
55,26,7
55,27,0
55,12,6
56,19,2
56,10,4
56,48,9
56,30,9
56,41,9
57,0,0
57,3,5
57,34,5
57,45,8
57,40,5
58,18,9
58,45,6
58,22,1
58,41,8
58,11,5
59,3,2
59,31,7
59,49,7
59,23,4
59,4,9
60,9,9
60,5,9
60,25,6
60,1,1
60,7,9
61,22,2
61,34,5
61,23,5
61,36,1
61,41,2
62,30,4
62,33,4
62,37,4
62,20,9
62,12,4
63,23,3
63,1,2
63,44,6
63,11,8
63,4,2
64,4,2
64,28,7
64,35,2
64,23,4
64,30,2
65,44,8
65,45,5
65,49,8
65,46,8
65,27,7
66,30,6
66,8,6
66,47,9
66,7,6
66,28,8
