task_id,truth
0,7
1,2
2,3
3,1
4,1
5,0
6,5
7,5
8,5
9,0
10,6
11,8
12,2
13,2
14,3
15,0
16,2
17,9
18,9
19,1
20,9
21,7
22,7
23,1
24,6
25,5
26,4
27,7
28,5
29,6
30,4
31,5
32,4
33,7
34,7
35,9
36,4
37,3
38,0
39,6
40,7
41,6
42,3
43,8
44,3
45,7
46,6
47,7
48,4
49,8
50,8
51,1
52,0
53,2
54,1
55,0
56,9
57,5
58,5
59,9
60,9
61,2
62,4
63,2
64,2
65,8
66,6
67,3
68,4
69,7
70,0
71,5
72,8
73,4
74,9
75,4
76,2
77,7
78,5
79,2
80,6
81,2
82,0
83,9
84,9
85,3
86,7
87,0
88,2
89,8
90,2
91,5
92,5
93,7
94,7
95,8
96,8
97,9
98,7
99,8
100,1
101,3
102,4
103,6
104,7
105,7
106,0
107,0
108,3
109,8
110,1
111,2
112,3
113,1
114,3
115,1
116,8
117,8
118,0
119,9
120,8
121,1
122,8
123,1
124,5
125,4
126,4
127,2
128,5
129,3
130,5
131,3
132,0
133,0
134,2
135,9
136,2
137,8
138,0
139,6
140,0
141,8
142,1
143,9
144,8
145,9
146,4
147,3
148,3
149,2
150,6
151,6
152,8
153,2
154,2
155,6
156,0
157,2
158,5
159,7
160,3
161,5
162,2
163,4
164,9
165,9
166,6
167,7
168,0
169,3
170,4
171,9
172,6
173,0
174,0
175,4
176,6
177,6
178,7
179,0
180,8
181,1
182,2
183,9
184,0
185,1
186,1
187,0
188,6
189,0
190,6
191,2
192,3
193,5
194,9
195,8
196,6
197,3
198,1
199,4
200,9
201,4
202,4
203,5
204,8
205,6
206,1
207,0
208,1
209,3
210,9
211,3
212,9
213,0
214,7
215,3
216,5
217,8
218,4
219,7
220,6
221,9
222,5
223,1
224,2
225,6
226,9
227,2
228,9
229,2
230,3
231,6
232,7
233,7
234,1
235,0
236,9
237,9
238,0
239,5
240,1
241,7
242,8
243,2
244,8
245,9
246,2
247,2
248,5
249,4
250,7
251,0
252,6
253,3
254,4
255,4
256,8
257,6
258,2
259,9
260,0
261,0
262,0
263,6
264,9
265,3
266,6
267,7
268,4
269,2
270,3
271,2
272,4
273,8
274,1
275,2
276,9
277,7
278,6
279,3
280,2
281,4
282,8
283,3
284,4
285,6
286,7
287,1
288,9
289,7
290,9
291,2
292,4
293,6
294,1
295,3
296,1
297,2
298,1
299,4
300,3
301,5
302,4
303,3
304,5
305,3
306,9
307,3
308,8
309,4
310,8
311,6
312,9
313,6
314,8
315,5
316,4
317,4
318,7
319,5
320,4
321,4
322,1
323,1
324,1
325,0
326,6
327,7
328,2
329,0
330,4
331,5
332,6
333,7
334,3
335,3
336,9
337,7
338,0
339,9
340,7
341,2
342,5
343,9
344,0
345,7
346,4
347,0
348,5
349,9
350,6
351,7
352,5
353,0
354,4
355,3
356,5
357,8
358,2
359,0
360,4
361,6
362,3
363,8
364,7
365,6
366,9
367,2
368,3
369,5
370,1
371,8
372,2
373,1
374,3
375,4
376,6
377,8
378,9
379,6
380,0
381,7
382,1
383,9
384,6
385,7
386,5
387,3
388,9
389,2
390,9
391,8
392,1
393,6
394,0
395,0
396,0
397,2
398,9
399,7
400,3
401,5
402,0
403,2
404,9
405,6
406,2
407,8
408,0
409,8
410,3
411,4
412,5
413,9
414,0
415,9
416,8
417,0
418,4
419,5
420,1
421,5
422,0
423,9
424,3
425,1
426,6
427,4
428,8
429,5
430,8
431,4
432,3
433,6
434,7
435,3
436,9
437,5
438,3
439,4
440,0
441,4
442,2
443,2
444,8
445,3
446,6
447,9
448,9
449,4
450,2
451,1
452,4
453,9
454,8
455,4
456,0
457,3
458,8
459,8
460,3
461,2
462,2
463,7
464,6
465,5
466,2
467,6
468,3
469,1
470,4
471,5
472,5
473,6
474,7
475,4
476,4
477,2
478,3
479,6
480,1
481,2
482,5
483,2
484,0
485,7
486,6
487,5
488,3
489,9
490,0
491,8
492,1
493,8
494,5
495,3
496,3
497,0
498,4
499,2
500,7
501,5
502,2
503,3
504,4
505,1
506,5
507,2
508,1
509,2
510,8
511,1
512,0
513,5
514,1
515,5
516,1
517,3
518,9
519,8
520,9
521,9
522,6
523,5
524,7
525,5
526,2
527,3
528,6
529,7
530,7
531,8
532,1
533,6
534,7
535,7
536,6
537,3
538,8
539,0
540,9
541,0
542,1
543,2
544,8
545,8
546,8
547,1
548,6
549,4
550,3
551,7
552,9
553,4
554,2
555,9
556,7
557,2
558,9
559,1
560,3
561,6
562,8
563,7
564,1
565,2
566,0
567,0
568,5
569,3
570,7
571,4
572,5
573,6
574,6
575,6
576,0
577,4
578,8
579,7
580,7
581,0
582,0
583,5
584,5
585,9
586,3
587,5
588,8
589,2
590,7
591,1
592,0
593,1
594,7
595,4
596,4
597,5
598,1
599,6
600,3
601,8
602,2
603,9
604,3
605,9
606,8
607,0
608,6
609,9
610,6
611,7
612,3
613,8
614,7
615,4
616,5
617,8
618,4
619,1
620,1
621,8
622,8
623,4
624,5
625,7
626,2
627,4
628,1
629,4
630,6
631,6
632,5
633,8
634,9
635,4
636,5
637,1
638,7
639,1
640,6
641,9
642,6
643,7
644,8
645,2
646,1
647,1
648,3
649,5
650,8
651,7
652,0
653,0
654,0
655,8
656,4
657,2
658,9
659,3
660,1
661,2
662,2
663,4
664,9
665,9
666,5
667,4
668,2
669,1
670,4
671,0
672,5
673,4
674,9
675,4
676,0
677,2
678,7
679,7
680,3
681,2
682,8
683,1
684,8
685,4
686,1
687,3
688,3
689,5
690,4
691,6
692,5
693,8
694,9
695,9
696,1
697,9
698,5
699,6
700,5
701,5
702,3
703,6
704,3
705,5
706,6
707,0
708,6
709,3
710,7
711,8
712,2
713,1
714,7
715,7
716,4
717,3
718,4
719,3
720,9
721,2
722,0
723,3
724,2
725,4
726,7
727,2
728,5
729,7
730,8
731,5
732,6
733,9
734,8
735,0
736,6
737,9
738,2
739,8
740,7
741,4
742,8
743,1
744,6
745,8
746,8
747,4
748,5
749,1
750,0
751,1
752,9
753,7
754,3
755,6
756,9
757,2
758,6
759,4
760,9
761,0
762,6
763,8
764,4
765,0
766,1
767,5
768,6
769,2
770,9
771,2
772,4
773,6
774,5
775,9
776,7
777,2
778,7
779,0
780,9
781,5
782,4
783,0
784,0
785,7
786,7
787,1
788,6
789,4
790,0
791,3
792,1
793,5
794,2
795,6
796,0
797,5
798,8
799,2
800,8
801,1
802,3
803,4
804,6
805,7
806,9
807,3
808,7
809,4
810,5
811,3
812,5
813,7
814,1
815,9
816,6
817,5
818,4
819,2
820,4
821,8
822,1
823,7
824,6
825,5
826,4
827,6
828,5
829,4
830,2
831,5
832,2
833,1
834,3
835,4
836,6
837,4
838,8
839,4
840,8
841,0
842,6
843,2
844,9
845,3
846,1
847,0
848,6
849,9
850,1
851,9
852,8
853,1
854,3
855,1
856,1
857,6
858,6
859,1
860,9
861,7
862,5
863,8
864,1
865,7
866,3
867,2
868,7
869,2
870,5
871,9
872,1
873,1
874,6
875,1
876,9
877,3
878,7
879,0
880,8
881,1
882,4
883,2
884,5
885,3
886,1
887,5
888,9
889,0
890,5
891,2
892,1
893,7
894,0
895,2
896,2
897,8
898,6
899,0
900,4
901,0
902,2
903,2
904,0
905,8
906,6
907,9
908,4
909,8
910,4
911,5
912,1
913,2
914,6
915,8
916,8
917,7
918,4
919,2
920,1
921,3
922,2
923,0
924,5
925,7
926,5
927,1
928,8
929,5
930,7
931,2
932,6
933,8
934,2
935,4
936,0
937,2
938,5
939,5
940,7
941,3
942,9
943,6
944,6
945,6
946,0
947,8
948,5
949,7
950,7
951,2
952,6
953,7
954,1
955,7
956,7
957,4
958,0
959,2
960,7
961,8
962,1
963,8
964,8
965,4
966,4
967,4
968,5
969,5
970,1
971,9
972,1
973,2
974,9
975,5
976,2
977,3
978,8
979,3
980,9
981,8
982,0
983,3
984,4
985,5
986,4
987,3
988,2
989,3
990,3
991,0
992,7
993,8
994,4
995,7
996,8
997,9
998,6
999,2
1000,8
1001,2
1002,7
1003,3
1004,0
1005,7
1006,5
1007,5
1008,2
1009,3
1010,7
1011,2
1012,2
1013,2
1014,3
1015,4
1016,1
1017,1
1018,1
1019,7
1020,2
1021,8
1022,9
1023,5
1024,4
1025,6
1026,5
1027,0
1028,2
1029,1
1030,0
1031,4
1032,1
1033,3
1034,0
1035,6
1036,3
