worker_id,worker_community
0,2
1,3
2,7
3,4
4,6
5,5
6,6
7,3
8,6
9,0
10,3
11,7
12,4
13,5
14,0
15,2
16,1
17,2
18,0
19,7
20,4
21,6
22,3
23,0
24,3
25,0
26,7
27,1
28,4
29,3
30,3
31,5
32,0
33,4
34,5
35,2
36,0
37,2
38,4
39,5
40,7
41,3
42,6
43,7
44,7
45,2
46,3
47,4
48,3
49,2
50,1
51,3
52,1
53,5
54,4
55,7
56,2
57,1
58,1
59,1
60,5
61,7
62,4
63,1
64,6
65,3
66,3
67,4
68,0
69,6
70,7
71,1
72,5
73,6
74,6
75,3
76,6
77,3
78,4
79,7
80,0
81,0
82,7
83,1
84,4
85,7
86,0
87,3
88,3
89,5
90,6
91,1
92,3
93,7
94,6
95,2
96,0
97,3
98,4
99,6
