task_id,truth
0,8
1,8
2,3
3,8
4,1
5,4
6,7
7,5
8,2
9,9
10,9
11,9
12,2
13,5
14,4
15,2
16,1
17,7
18,9
19,0
20,2
21,8
22,3
23,7
24,3
25,8
26,4
27,6
28,8
29,1
30,6
31,5
32,4
33,0
34,7
35,3
36,8
37,3
38,1
39,3
40,2
41,7
42,3
43,9
44,4
45,9
46,3
47,7
48,6
49,7
50,2
51,8
52,8
53,4
54,0
55,3
56,9
57,0
58,0
59,0
60,1
61,2
62,4
63,6
64,2
65,7
66,3
67,2
68,2
69,6
70,1
71,0
72,7
73,3
74,7
75,2
76,0
77,1
78,0
79,9
80,3
81,6
82,0
83,0
84,2
85,8
86,4
87,6
88,8
89,9
90,9
91,9
92,5
93,9
94,9
95,6
96,6
97,0
98,6
99,4
100,5
101,8
102,9
103,1
104,0
105,8
106,4
107,9
108,5
109,3
110,2
111,6
112,6
113,9
114,6
115,6
116,0
117,9
118,6
119,7
120,6
121,0
122,8
123,7
124,6
125,5
126,4
127,7
128,8
129,1
130,5
131,1
132,7
133,2
134,3
135,5
136,9
137,9
138,5
139,4
140,6
141,1
142,2
143,1
144,5
145,7
146,9
147,5
148,6
149,5
150,5
151,8
152,1
153,6
154,3
155,1
156,0
157,0
158,3
159,8
160,1
161,7
162,4
163,7
164,6
165,2
166,1
167,4
168,2
169,5
170,0
171,6
172,3
173,3
174,0
175,0
176,3
177,1
178,9
179,1
180,7
181,3
182,9
183,3
184,6
185,0
186,3
187,1
188,6
189,7
190,5
191,9
192,7
193,8
194,8
195,8
196,7
197,6
198,7
199,1
200,0
201,0
202,2
203,5
204,2
205,5
206,1
207,2
208,2
209,8
210,3
211,3
212,2
213,6
214,1
215,5
216,6
217,6
218,5
219,7
220,9
221,7
222,4
223,8
224,3
225,5
226,7
227,8
228,0
229,6
230,2
231,6
232,1
233,9
234,1
235,8
236,9
237,7
238,3
239,4
240,6
241,7
242,4
243,5
244,8
245,7
246,2
247,2
248,4
249,1
250,6
251,4
252,1
253,2
254,3
255,4
256,0
257,0
258,5
259,0
260,5
261,5
262,7
263,1
264,8
265,1
266,5
267,4
268,7
269,3
270,1
271,0
272,6
273,3
274,3
275,3
276,7
277,7
278,8
279,8
280,0
281,4
282,7
283,7
284,7
285,3
286,1
287,4
288,8
289,3
290,2
291,5
292,1
293,3
294,1
295,5
296,0
297,3
298,6
299,6
300,8
301,4
302,7
303,9
304,4
305,7
306,7
307,0
308,8
309,0
310,5
311,9
312,6
313,8
314,7
315,6
316,8
317,7
318,9
319,5
320,4
321,1
322,8
323,1
324,5
325,8
326,8
327,7
328,4
329,4
330,0
331,7
332,7
333,0
334,4
335,1
336,2
337,6
338,8
339,8
340,8
