task,worker,answer
0,463,0
0,177,0
0,46,0
0,192,3
0,429,2
1,179,4
1,425,1
1,395,1
1,162,6
1,423,1
2,322,4
2,482,5
2,498,5
2,384,5
3,118,1
3,491,4
3,258,1
3,11,1
3,342,7
4,274,4
4,72,6
4,257,6
4,156,2
4,452,5
5,295,2
5,232,6
5,180,6
5,452,6
5,51,6
6,152,5
6,273,5
6,276,6
6,78,2
6,407,3
7,240,7
7,257,7
7,232,1
7,213,7
7,390,6
8,301,10
8,192,5
8,257,5
8,37,5
8,427,9
9,210,9
9,101,9
9,86,7
9,454,7
9,71,9
10,187,7
10,44,7
10,199,10
10,415,10
10,31,10
11,361,3
11,243,1
11,52,4
11,496,6
11,293,4
12,427,4
12,364,3
12,245,2
12,464,0
12,260,3
13,30,1
13,356,6
13,263,9
13,91,1
13,458,1
14,118,9
14,222,7
14,200,5
14,101,10
14,3,9
15,305,7
15,441,1
15,378,1
15,325,8
15,224,5
16,27,3
16,33,3
16,444,2
16,20,9
16,499,3
17,471,8
17,405,8
17,264,0
17,498,8
17,350,3
18,127,5
18,158,5
18,1,0
18,391,2
18,149,5
19,165,5
19,459,5
19,78,2
19,275,9
19,360,5
20,152,9
20,286,2
20,70,9
20,430,1
20,221,8
21,1,7
21,373,6
21,119,2
21,118,5
21,466,3
22,263,0
22,131,7
22,305,0
22,6,0
22,372,4
23,131,5
23,272,10
23,250,5
23,301,5
23,407,9
24,196,10
24,321,0
24,254,6
24,96,3
24,133,3
25,448,5
25,467,7
25,379,3
25,96,3
25,479,3
26,41,1
26,25,8
26,419,10
26,123,0
26,230,1
27,294,0
27,256,9
27,321,8
27,168,2
27,24,8
28,134,3
28,82,6
28,273,6
28,446,6
28,469,6
29,371,4
29,67,3
29,486,2
29,453,5
29,22,2
30,135,8
30,69,8
30,412,8
30,437,8
30,180,2
31,408,1
31,149,9
31,284,1
31,185,2
31,13,5
32,52,9
32,297,7
32,339,0
32,479,4
32,467,9
33,149,10
33,226,6
33,472,10
33,293,10
33,210,10
34,440,5
34,370,1
