task,worker,answer
0,62,0
0,141,0
0,161,3
0,46,5
0,50,5
1,85,8
1,186,8
1,38,6
1,157,7
1,122,3
2,49,6
2,364,6
2,165,2
2,457,2
2,157,6
3,374,4
3,68,5
3,133,9
3,123,5
3,266,5
4,330,6
4,242,4
4,152,9
4,84,9
4,86,7
5,284,0
5,86,0
5,288,9
5,360,0
5,274,0
6,145,9
6,429,0
6,275,9
6,417,5
6,33,2
7,176,2
7,451,2
7,37,8
7,96,5
7,33,2
8,176,1
8,389,0
8,217,1
8,322,1
8,418,5
9,276,0
9,457,8
9,402,8
9,461,3
9,434,8
10,375,1
10,488,1
10,361,1
10,496,1
10,313,4
11,133,5
11,7,4
11,188,3
11,258,2
11,490,5
12,321,5
12,172,9
12,287,3
12,456,9
12,392,3
13,390,8
13,197,8
13,95,8
13,323,9
13,120,8
14,219,0
14,157,0
14,202,5
14,467,5
14,313,6
15,415,8
15,295,5
15,121,8
15,486,8
15,311,8
16,393,3
16,174,8
16,276,8
16,15,3
16,100,8
17,428,4
17,439,6
17,329,6
17,151,1
17,376,6
18,380,1
18,146,1
18,114,3
18,9,1
18,42,2
19,98,2
19,5,7
19,119,6
19,471,5
19,88,7
20,28,9
20,440,7
20,93,4
20,9,7
20,423,1
21,85,2
21,182,2
21,399,1
21,163,6
21,175,2
22,476,0
22,143,4
22,100,4
22,185,6
22,249,4
23,473,2
23,182,9
23,179,2
23,161,2
24,329,7
24,316,2
24,446,1
24,148,7
24,355,7
25,188,0
25,13,2
25,2,0
25,494,2
26,223,0
26,262,2
26,413,5
26,259,3
26,113,3
27,145,1
27,101,9
27,133,5
27,117,7
27,287,7
28,118,5
28,472,5
28,122,5
28,137,5
28,333,9
29,125,1
29,183,2
29,164,1
29,360,7
29,152,1
30,258,0
30,11,8
30,496,8
30,20,9
30,330,0
31,436,5
31,495,9
31,447,9
31,360,5
31,338,5
32,44,6
32,296,2
32,497,2
32,301,3
32,248,3
33,98,4
33,339,7
33,238,7
33,176,7
33,180,5
34,352,4
34,431,0
34,434,2
34,228,0
35,119,1
35,272,3
35,352,3
35,252,1
35,160,3
36,414,8
36,67,9
36,227,7
36,457,9
36,438,0
37,235,7
37,216,7
37,25,0
37,377,0
37,83,0
38,107,4
38,456,2
38,497,4
38,132,8
38,238,6
39,95,2
39,157,9
39,306,1
39,93,1
39,424,5
40,310,9
40,283,9
40,403,1
40,230,9
40,484,9
41,21,8
41,250,4
41,107,4
41,417,4
41,281,4
42,465,4
42,67,4
42,131,6
42,53,4
42,262,4
43,295,0
43,49,3
43,106,3
43,374,3
43,469,3
44,4,8
44,226,7
44,394,7
44,152,6
44,320,2
45,421,2
45,258,8
45,233,8
45,473,8
45,64,8
46,63,6
46,361,1
46,89,8
46,122,2
46,485,9
47,242,4
47,266,4
47,323,4
47,194,0
47,70,4
48,253,3
48,342,1
48,367,1
48,31,6
48,151,2
49,127,0
49,361,5
49,56,7
49,208,5
49,427,2
50,317,9
