worker_id,worker_community
0,7
1,2
2,1
3,3
4,6
5,1
6,1
7,1
8,2
9,6
10,5
11,5
12,4
13,4
14,0
15,2
16,1
17,5
18,5
19,4
20,6
21,5
22,7
23,7
24,6
25,3
26,5
27,0
28,2
29,3
30,3
31,3
32,4
33,1
34,3
35,6
36,0
37,4
38,1
39,2
40,6
41,6
42,5
43,3
44,3
45,1
46,0
47,5
48,1
49,1
50,0
51,7
52,7
53,1
54,6
55,1
56,3
57,3
58,4
59,7
60,6
61,6
62,6
63,6
64,7
65,7
66,4
67,2
68,1
69,3
70,7
71,6
72,6
73,6
74,7
75,1
76,6
77,1
78,1
79,2
80,1
81,0
82,0
83,1
84,2
85,6
86,5
87,5
88,7
89,5
90,6
91,2
92,6
93,6
94,4
95,6
96,7
97,2
98,4
99,0
100,6
101,7
102,7
103,1
104,6
105,7
106,3
107,0
108,7
109,4
110,0
111,5
112,6
113,2
114,6
115,2
116,0
117,0
118,6
119,7
120,6
121,0
122,5
123,6
124,6
125,4
126,5
127,3
128,5
129,4
130,4
131,5
132,7
133,4
134,5
135,0
136,0
137,3
138,2
139,2
140,2
141,0
142,7
143,6
144,4
145,2
146,5
147,3
148,3
149,3
150,5
151,4
152,4
153,0
154,7
155,3
156,6
157,1
158,2
159,7
160,5
161,4
162,7
163,4
164,6
165,2
166,2
167,7
168,2
169,1
170,0
171,2
172,1
173,5
174,6
175,1
176,5
177,7
178,3
179,6
180,4
181,1
182,6
183,5
184,2
185,5
186,5
187,5
188,4
189,3
190,7
191,5
192,3
193,7
194,4
195,0
196,3
197,2
198,4
199,4
200,1
201,1
202,1
203,5
204,5
205,0
206,6
207,5
208,0
209,5
210,5
211,7
212,2
213,3
214,5
215,1
216,1
217,7
218,1
219,2
220,4
221,5
222,4
223,7
224,1
225,3
226,2
227,2
228,0
229,0
230,6
231,3
232,7
233,6
234,6
235,1
236,5
237,4
238,5
239,5
240,5
241,0
242,0
243,3
244,5
245,2
246,7
247,3
248,6
249,3
250,2
251,3
252,7
253,4
254,6
255,3
256,1
257,2
258,1
259,2
260,2
261,2
262,5
263,2
264,3
265,0
266,3
267,2
268,6
269,0
270,5
271,4
272,7
273,4
274,6
275,1
276,5
277,7
278,0
279,2
280,0
281,6
282,0
283,2
284,3
285,4
286,6
287,2
288,7
289,7
290,1
291,7
292,7
293,2
294,5
295,1
296,6
297,5
298,2
299,2
300,4
301,1
302,1
303,5
304,1
305,2
306,1
307,4
308,1
309,3
310,3
311,6
312,6
313,2
314,5
315,4
316,5
317,3
318,2
319,6
320,0
321,6
322,0
323,2
324,7
325,6
326,1
327,5
328,1
329,2
330,1
331,2
332,2
333,3
334,0
335,2
336,6
337,1
338,3
339,5
340,5
341,0
342,6
343,1
344,7
345,3
346,6
347,6
348,2
349,2
350,1
351,1
352,7
353,4
354,2
355,6
356,0
357,4
358,2
359,6
360,4
361,7
362,7
363,2
364,5
365,6
366,5
367,1
368,0
369,3
370,4
371,4
372,6
373,0
374,0
375,0
376,6
377,6
378,7
379,5
380,5
381,1
382,7
383,5
384,2
385,3
386,5
387,4
388,1
389,7
390,7
391,6
392,4
393,3
394,0
395,4
396,2
397,0
398,2
399,7
400,1
401,0
402,1
403,2
404,2
405,2
406,5
407,6
408,6
409,2
410,3
411,3
412,5
413,1
414,2
415,4
416,1
417,7
418,7
419,2
420,0
421,3
422,6
423,2
424,5
425,7
426,3
427,4
428,3
429,2
430,0
431,0
432,4
433,5
434,3
435,5
436,5
437,1
438,7
439,6
440,1
441,5
442,0
443,6
444,7
445,7
446,2
447,2
448,6
449,0
450,5
451,6
452,4
453,0
454,0
455,5
456,6
457,4
458,3
459,7
460,0
461,3
462,2
463,2
464,4
465,4
466,7
467,2
468,1
469,0
470,4
471,0
472,5
473,7
474,1
475,1
476,4
477,3
478,2
479,7
480,4
481,6
482,2
483,6
484,3
485,7
486,5
487,1
488,7
489,7
490,5
491,0
492,2
493,7
494,1
495,6
496,1
497,2
498,4
499,7
