task,worker,answer
0,42,8
0,96,8
0,23,8
0,30,7
0,7,7
0,65,2
1,29,5
1,64,0
1,49,0
1,84,7
1,69,6
2,17,9
2,18,6
2,64,7
2,47,8
2,78,4
2,9,0
3,15,0
3,85,2
3,74,8
3,39,4
3,70,7
3,7,2
4,77,5
4,17,2
4,78,0
4,83,0
4,62,2
4,66,4
5,7,5
5,52,1
5,81,5
5,23,5
5,77,7
5,3,2
6,68,0
6,97,0
6,61,5
6,66,2
6,29,0
7,59,7
7,40,6
7,22,5
7,30,4
7,0,6
7,23,6
8,95,7
8,6,3
8,71,9
8,27,3
8,94,2
8,85,7
9,98,7
9,1,1
9,76,4
9,38,1
9,86,1
9,91,7
10,88,2
10,14,4
10,69,7
10,74,8
10,80,4
11,14,9
11,25,9
11,0,9
11,5,3
11,38,9
11,4,5
12,66,9
12,85,5
12,27,1
12,40,1
12,32,8
12,34,1
13,60,8
13,10,8
13,70,8
13,30,8
13,17,8
13,56,8
14,41,6
14,96,9
14,28,9
14,69,9
14,5,0
15,3,6
15,66,1
15,68,4
15,58,0
15,26,3
15,92,0
16,79,2
16,66,8
16,2,5
16,49,2
16,67,2
16,39,2
17,3,6
17,29,4
17,99,6
17,7,9
17,65,6
17,91,2
18,64,6
18,44,6
18,80,6
18,75,6
18,90,3
18,36,6
19,59,4
19,56,4
19,17,4
19,27,8
19,47,1
19,45,6
20,74,5
20,91,7
20,28,2
20,71,1
20,4,3
20,69,5
21,50,3
21,49,3
21,15,3
21,70,8
21,39,3
21,12,5
22,39,4
22,36,6
22,6,6
22,14,6
22,44,3
22,54,5
23,74,7
23,81,3
23,91,9
23,53,3
23,16,3
23,20,3
24,39,7
24,49,8
24,65,7
24,55,7
24,12,7
24,92,7
25,2,2
25,40,3
25,82,2
25,75,3
25,11,3
25,53,3
26,73,6
26,9,6
26,6,6
26,70,8
26,39,2
26,38,5
27,13,3
27,64,3
27,28,3
27,94,3
27,89,1
27,58,4
28,66,8
28,81,8
28,56,4
28,74,2
28,24,8
29,61,1
29,28,8
29,57,5
29,79,5
29,55,5
29,74,5
30,33,0
30,49,5
30,26,8
30,23,5
30,44,5
30,71,5
31,80,2
31,40,3
31,20,2
31,94,2
31,35,2
31,19,3
32,12,4
32,91,1
32,8,8
32,37,2
32,65,2
32,55,2
33,23,7
33,1,6
33,17,6
33,41,4
33,69,7
33,94,3
34,67,5
34,16,6
34,50,1
34,4,5
34,62,6
34,99,5
35,16,9
35,83,8
35,64,4
35,96,1
35,50,9
35,97,9
36,1,0
36,72,0
36,70,6
36,32,9
36,64,0
36,44,1
37,37,1
37,18,5
37,46,5
37,72,5
37,55,5
37,95,9
38,23,1
38,63,1
38,20,1
38,56,1
38,10,1
38,31,1
39,13,2
39,6,9
39,83,5
39,39,2
39,2,5
39,15,3
40,50,0
40,89,3
40,77,0
40,52,2
40,47,2
40,29,2
41,18,6
41,12,8
41,26,8
41,22,0
41,95,8
42,19,0
42,17,7
42,55,1
42,11,7
42,29,5
42,94,7
43,93,7
43,81,7
43,47,7
43,8,7
43,26,7
43,74,7
44,22,1
44,49,3
44,47,3
44,62,3
44,51,9
44,50,9
45,38,9
45,44,6
45,83,0
45,84,1
45,81,7
45,47,6
46,61,3
46,65,5
46,92,4
46,5,0
46,76,3
46,49,5
47,17,0
47,25,0
47,27,0
47,38,0
47,24,8
47,22,6
48,90,9
48,84,2
48,80,2
48,11,1
48,72,2
48,5,2
49,11,3
49,88,3
49,78,3
49,8,3
49,83,7
49,62,6
50,63,9
50,18,9
50,41,1
50,89,9
50,62,2
50,28,7
51,83,0
51,11,1
51,76,1
51,86,1
51,27,5
51,92,1
52,49,7
52,21,1
52,67,1
52,40,1
52,85,7
52,0,1
53,90,3
53,82,3
53,49,3
53,65,3
53,14,6
53,20,3
54,61,3
54,68,7
54,88,2
54,38,4
54,57,3
54,51,6
55,58,4
55,16,3
55,25,3
55,42,2
55,1,3
55,32,5
56,1,9
56,66,0
56,43,2
56,59,9
56,86,9
56,91,9
57,44,3
57,57,4
57,53,8
57,92,8
57,54,0
57,61,1
58,88,9
58,67,0
58,52,9
58,48,9
58,8,9
58,97,4
59,2,8
59,72,5
59,31,0
59,40,0
59,75,0
59,92,3
60,29,5
60,3,5
60,61,5
60,28,5
60,91,1
60,14,0
61,18,1
61,5,1
61,42,1
61,56,1
61,96,1
61,24,1
62,23,1
62,26,8
62,50,1
62,36,1
62,58,9
62,22,1
63,34,5
63,96,6
63,92,5
63,83,5
63,67,5
63,13,8
64,28,2
64,96,8
64,18,5
64,77,4
64,78,4
64,9,1
65,32,1
65,66,1
65,67,1
65,83,4
65,11,1
65,42,6
66,75,7
66,20,7
66,57,7
66,51,7
66,70,7
66,39,7
67,0,0
67,2,5
67,6,1
67,55,2
67,60,1
67,35,3
68,81,8
68,4,8
68,8,1
68,58,8
68,68,8
68,3,8
69,41,3
69,57,1
69,81,6
69,15,2
69,10,8
69,94,6
70,55,7
70,52,7
70,24,7
70,18,9
70,32,7
70,89,0
71,34,0
71,43,4
71,92,4
71,93,3
71,46,9
71,76,4
72,76,3
72,44,3
72,21,3
72,22,3
72,75,7
72,63,0
73,81,1
73,56,5
73,27,1
73,46,7
73,84,3
73,61,5
74,81,6
74,4,6
74,85,3
74,40,6
74,9,6
74,94,2
75,77,8
75,97,3
75,85,8
75,37,2
75,28,9
75,30,9
76,79,1
76,97,4
76,96,0
76,95,1
76,74,5
76,22,1
77,97,8
77,30,1
77,14,5
77,33,3
77,59,7
77,90,3
78,97,2
78,48,3
78,32,6
78,61,4
78,51,6
78,0,3
79,55,0
79,39,7
79,88,0
79,33,6
79,98,5
79,77,7
80,68,5
80,96,7
80,26,4
80,94,5
80,51,6
80,79,6
81,0,6
81,57,9
81,62,2
81,58,3
81,21,4
81,26,4
82,46,6
82,14,9
82,13,9
82,20,6
83,69,7
83,41,4
83,80,4
83,46,1
83,88,4
83,14,9
84,98,7
84,90,2
84,85,4
84,80,2
84,8,2
84,54,7
85,95,6
85,80,9
85,79,9
85,5,6
85,85,8
85,82,0
86,90,0
86,79,2
86,10,3
86,72,2
86,46,5
86,53,2
87,43,1
87,94,6
87,75,6
87,81,6
87,90,1
87,30,5
88,73,8
88,1,6
88,16,4
88,5,7
88,38,2
88,84,8
89,28,5
89,42,2
89,39,4
89,67,2
89,86,2
90,66,3
90,44,1
90,9,5
90,34,6
91,27,3
91,12,9
91,49,8
91,25,6
91,0,6
91,90,6
92,18,0
92,78,0
92,17,0
92,20,3
92,34,0
92,32,3
93,3,5
93,2,5
93,99,6
93,64,5
93,87,0
93,58,5
94,71,9
94,88,9
94,25,9
94,80,9
94,20,6
94,96,4
95,28,1
95,60,1
95,14,5
95,32,1
95,10,7
95,80,1
96,54,6
96,55,3
96,3,6
96,8,3
96,92,6
97,85,4
97,20,8
97,48,4
97,88,4
97,98,5
98,88,7
98,9,2
98,78,2
98,37,2
98,57,2
98,7,2
99,93,4
99,26,3
99,32,8
99,62,7
99,60,7
99,36,0
100,54,2
100,84,8
100,48,7
100,17,7
100,55,7
101,95,9
101,59,9
101,33,4
101,43,2
101,68,8
101,49,9
102,78,9
102,8,1
102,25,0
102,4,7
102,93,9
102,84,5
103,3,6
103,36,3
103,72,6
103,29,6
103,19,2
103,31,9
104,91,0
104,46,4
104,99,2
104,33,0
104,19,0
105,51,4
105,80,4
105,68,7
105,71,3
105,79,5
105,12,9
106,75,7
106,38,3
106,88,2
106,51,3
106,35,2
106,12,2
107,45,8
107,54,5
107,17,6
107,92,6
107,94,1
107,65,6
108,67,1
108,24,6
108,47,1
108,40,1
108,25,1
108,39,3
109,68,5
109,2,1
109,57,0
109,47,9
109,93,1
109,7,9
110,37,9
110,80,9
110,11,9
110,76,9
110,77,3
110,32,9
111,26,2
111,45,7
111,68,7
111,16,8
111,15,7
112,50,1
112,75,8
112,54,0
112,76,9
112,34,3
112,21,9
113,87,1
113,7,1
113,76,1
113,37,2
113,24,3
113,27,3
114,23,2
114,68,4
114,69,2
114,76,7
114,60,0
114,97,6
115,14,9
115,21,2
115,45,3
115,34,2
115,50,0
115,35,4
116,73,4
116,3,0
116,29,0
116,20,6
116,84,1
117,86,9
117,29,6
117,98,9
117,89,9
117,64,9
118,8,3
118,31,3
118,58,3
118,64,3
118,97,4
118,82,4
119,63,6
119,29,4
119,72,1
119,5,3
119,38,1
119,10,1
120,67,0
120,65,0
120,49,7
120,57,0
120,6,8
120,25,0
121,70,3
121,27,3
121,4,9
121,21,5
121,11,6
121,67,2
122,56,6
122,11,0
122,23,5
122,12,9
122,80,5
122,16,5
123,93,4
123,83,6
123,52,4
123,62,4
123,95,1
124,47,4
124,49,4
124,41,6
124,11,6
124,53,6
125,80,0
125,60,8
125,92,1
125,39,0
125,61,6
125,70,0
126,38,5
126,41,9
126,32,8
126,1,1
126,69,3
126,21,3
127,32,2
127,52,0
127,62,1
127,78,3
127,61,8
127,91,0
128,84,4
128,74,9
128,61,4
128,31,4
128,18,9
128,29,9
129,82,8
129,51,8
129,67,1
129,89,9
129,46,3
129,6,8
130,24,5
130,31,5
130,79,5
130,21,5
130,82,5
130,87,7
131,58,5
131,50,5
131,42,7
131,9,5
131,60,8
131,30,8
132,48,5
132,36,4
132,72,4
132,54,3
132,15,5
132,18,0
133,97,8
133,67,3
133,83,1
133,36,8
133,55,0
134,22,7
134,65,8
134,41,8
134,43,4
134,75,4
134,10,4
135,31,3
135,90,6
135,57,3
135,83,0
135,39,3
135,15,3
136,81,3
136,84,8
136,32,5
136,46,5
136,31,5
137,72,4
137,36,4
137,9,4
137,61,3
137,50,4
137,7,4
138,12,6
138,60,5
138,6,5
138,74,0
138,23,5
138,88,7
139,3,3
139,23,3
139,16,3
139,60,3
139,81,3
139,49,3
140,28,7
140,54,9
140,22,8
140,62,2
140,20,7
140,5,1
141,70,5
141,39,8
141,31,2
141,97,7
141,89,8
141,71,8
142,20,9
142,42,9
142,40,9
142,76,4
142,66,9
142,68,9
143,36,0
143,57,3
143,94,3
143,77,3
143,66,9
143,84,9
144,53,6
144,78,7
144,15,6
144,16,6
144,18,3
144,56,6
145,11,7
145,51,7
145,78,7
145,45,0
145,58,9
145,2,7
146,19,5
146,51,0
146,52,1
146,35,4
146,21,6
146,7,0
147,71,5
147,73,9
147,52,5
147,32,4
147,95,9
147,4,9
148,17,1
148,85,1
148,28,4
148,98,0
148,92,1
149,39,7
149,18,7
149,60,6
149,72,7
149,5,7
149,41,2
150,58,0
150,41,0
150,71,7
150,95,4
150,73,7
150,51,4
151,21,2
151,45,4
151,56,1
151,11,4
151,44,5
151,63,1
152,85,3
152,1,7
152,24,1
152,62,2
152,71,0
152,67,5
153,6,3
153,70,3
153,36,3
153,90,3
153,12,3
153,61,3
154,58,1
154,3,4
154,54,4
154,48,4
154,93,4
154,98,4
155,89,7
155,7,9
155,74,9
155,45,4
155,86,5
155,77,9
156,91,6
156,26,2
156,57,0
156,42,8
156,89,0
156,25,8
157,32,4
157,56,9
157,78,1
157,6,1
157,30,4
157,1,4
158,94,3
158,36,8
158,82,8
158,16,8
158,95,8
158,4,8
159,12,1
159,42,1
159,26,1
159,41,2
159,97,1
159,98,1
160,48,4
160,62,8
160,11,8
160,72,8
160,90,8
160,95,8
161,79,1
161,88,1
161,74,7
161,26,7
161,68,9
161,13,5
162,18,9
162,23,7
162,82,7
162,98,3
162,55,5
162,63,7
163,58,6
163,48,5
163,73,7
163,23,5
163,45,5
163,63,8
164,57,1
164,11,8
164,58,9
164,56,8
164,43,3
164,50,7
165,60,1
165,96,5
165,27,3
165,36,1
165,99,1
165,4,6
166,19,7
166,21,5
166,22,3
166,32,5
166,74,5
166,10,4
167,3,8
167,78,2
167,76,7
167,66,2
167,57,8
168,14,6
168,76,0
168,57,9
168,3,1
168,91,1
168,64,1
169,64,1
169,14,3
169,62,1
169,4,3
169,17,8
170,50,1
170,19,1
170,29,1
170,72,1
170,76,8
170,74,0
171,60,1
171,21,3
171,89,8
171,95,1
171,47,7
171,82,3
172,22,8
172,10,9
172,79,8
172,42,8
172,80,8
172,30,8
173,18,6
173,5,0
173,10,0
173,24,0
173,37,0
173,82,5
174,31,5
174,21,7
174,84,5
174,19,5
174,94,2
174,91,5
175,60,2
175,95,3
175,45,7
175,97,3
175,28,7
175,56,6
176,55,4
176,31,9
176,60,8
176,66,5
176,67,9
176,6,9
177,60,3
177,22,3
177,30,3
177,3,9
177,32,3
177,47,6
178,30,2
178,97,7
178,19,6
178,63,7
178,41,8
178,62,7
179,86,8
179,7,0
179,2,0
179,18,6
179,26,0
179,70,2
180,39,9
180,60,5
180,72,5
180,32,7
180,84,5
180,87,5
181,86,8
