worker_id,worker_community
0,7
1,6
2,4
3,3
4,3
5,5
6,3
7,7
8,4
9,3
10,5
11,5
12,6
13,2
14,2
15,4
16,0
17,6
18,2
19,2
20,2
21,0
22,6
23,5
24,0
25,0
26,0
27,7
28,4
29,0
30,3
31,4
32,0
33,2
34,3
35,1
36,4
37,2
38,5
39,2
40,4
41,3
42,3
43,4
44,6
45,5
46,0
47,3
48,0
49,2
50,4
51,5
52,2
53,2
54,7
55,4
56,6
57,7
58,5
59,2
60,4
61,7
62,7
63,2
64,6
65,7
66,1
67,0
68,3
69,0
70,4
71,6
72,3
73,1
74,6
75,2
76,1
77,7
78,2
79,5
80,4
81,1
82,1
83,1
84,0
85,3
86,3
87,2
88,7
89,4
90,1
91,5
92,0
93,3
94,7
95,0
96,6
97,6
98,6
99,4
