worker_id,worker_community
0,1
1,6
2,5
3,6
4,2
5,5
6,5
7,5
8,1
9,3
10,4
11,4
12,2
13,0
14,6
15,0
16,3
17,2
18,2
19,1
20,1
21,2
22,2
23,4
24,1
25,1
26,5
27,6
28,7
29,5
30,4
31,1
32,1
33,7
34,3
35,5
36,7
37,5
38,4
39,0
40,2
41,6
42,4
43,6
44,1
45,5
46,7
47,7
48,0
49,6
50,3
51,3
52,3
53,5
54,0
55,7
56,7
57,5
58,7
59,1
60,3
61,7
62,0
63,7
64,4
65,3
66,6
67,0
68,3
69,3
70,1
71,1
72,7
73,6
74,4
75,4
76,3
77,3
78,3
79,2
80,2
81,4
82,5
83,3
84,5
85,7
86,0
87,4
88,4
89,1
90,2
91,4
92,1
93,3
94,5
95,2
96,0
97,1
98,7
99,2
100,4
101,7
102,6
103,6
104,6
105,3
106,6
107,7
108,0
109,0
110,6
111,5
112,4
113,7
114,6
115,5
116,7
117,3
118,0
119,1
120,5
121,2
122,7
123,0
124,7
125,3
126,6
127,4
128,7
129,1
130,1
131,0
132,7
133,5
134,3
135,4
136,0
137,2
138,4
139,5
140,4
141,5
142,5
143,6
144,6
145,0
146,7
147,7
148,2
149,7
150,7
151,2
152,3
153,0
154,7
155,0
156,2
157,1
158,7
159,4
160,2
161,3
162,7
163,4
164,3
165,0
166,6
167,2
168,6
169,4
170,0
171,0
172,4
173,3
174,3
175,7
176,2
177,1
178,7
179,1
180,4
181,1
182,1
183,4
184,4
185,2
186,0
187,1
188,1
189,4
190,6
191,2
192,2
193,7
194,0
195,2
196,5
197,0
198,2
199,4
200,2
201,6
202,6
203,1
204,7
205,3
206,7
207,7
208,4
209,5
210,5
211,6
212,7
213,2
214,7
215,3
216,0
217,3
218,3
219,4
220,5
221,1
222,2
223,0
224,3
225,0
226,1
227,7
228,6
229,0
230,0
231,5
232,5
233,0
234,7
235,6
236,7
237,3
238,3
239,1
240,7
241,1
242,0
243,5
244,0
245,3
246,6
247,3
248,7
249,2
250,0
251,3
252,7
253,7
254,4
255,5
256,3
257,2
258,2
259,7
260,5
261,2
262,4
263,2
264,3
265,7
266,1
267,2
268,5
269,6
270,7
271,7
272,2
273,1
274,2
275,2
276,4
277,5
278,4
279,0
280,0
281,4
282,3
283,3
284,6
285,0
286,2
287,2
288,3
289,3
290,7
291,4
292,4
293,5
294,0
295,7
296,3
297,1
298,6
299,5
300,1
301,5
302,7
303,2
304,1
305,5
306,2
307,6
308,1
309,5
310,0
311,3
312,6
313,7
314,7
315,0
316,7
317,4
318,1
319,7
320,5
321,5
322,4
323,5
324,6
325,1
326,7
327,1
328,7
329,0
330,3
331,4
332,5
333,1
334,0
335,6
336,5
337,2
338,5
339,6
340,1
341,2
342,4
343,6
344,5
345,3
346,6
347,6
348,6
349,7
350,2
351,6
352,2
353,5
354,3
355,2
356,4
357,1
358,2
359,6
360,7
361,1
362,5
363,6
364,1
365,5
366,6
367,7
368,2
369,4
370,2
371,7
372,1
373,6
374,5
375,3
376,7
377,4
378,3
379,3
380,5
381,4
382,7
383,7
384,0
385,7
386,2
387,7
388,1
389,0
390,3
391,5
392,7
393,2
394,1
395,0
396,1
397,3
398,6
399,1
400,7
401,5
402,6
403,0
404,0
405,5
406,5
407,6
408,7
409,5
410,6
411,4
412,3
413,5
414,7
415,5
416,7
417,0
418,1
419,1
420,0
421,0
422,2
423,4
424,4
425,4
426,6
427,4
428,0
429,0
430,4
431,0
432,1
433,4
434,0
435,7
436,1
437,4
438,7
439,4
440,5
441,3
442,6
443,0
444,3
445,2
446,1
447,3
448,6
449,3
450,1
451,5
452,0
453,2
454,6
455,4
456,4
457,0
458,4
459,4
460,4
461,3
462,1
463,2
464,4
465,7
466,1
467,3
468,3
469,3
470,0
471,3
472,1
473,7
474,3
475,7
476,6
477,5
478,2
479,2
480,1
481,4
482,7
483,7
484,1
485,0
486,7
487,3
488,4
489,2
490,0
491,5
492,6
493,2
494,1
495,3
496,6
497,0
498,7
499,7
