worker_id,worker_community
0,4
1,0
2,0
3,7
4,7
5,1
6,6
7,5
8,3
9,7
10,0
11,0
12,3
13,7
14,3
15,0
16,6
17,1
18,5
19,1
20,4
21,5
22,2
23,5
24,5
25,3
26,0
27,5
28,2
29,4
30,5
31,6
32,4
33,4
34,2
35,5
36,0
37,3
38,2
39,0
40,5
41,2
42,5
43,6
44,6
45,2
46,6
47,4
48,7
49,3
50,2
51,6
52,5
53,7
54,4
55,4
56,6
57,3
58,7
59,7
60,1
61,5
62,6
63,6
64,3
65,2
66,4
67,4
68,7
69,2
70,3
71,3
72,3
73,6
74,7
75,2
76,1
77,0
78,7
79,1
80,7
81,2
82,6
83,0
84,0
85,4
86,1
87,7
88,4
89,1
90,0
91,0
92,4
93,1
94,7
95,0
96,6
97,4
98,0
99,1
100,2
101,5
102,6
103,3
104,7
105,1
106,0
107,1
108,0
109,7
110,0
111,2
112,7
113,7
114,2
115,3
116,0
117,0
118,3
119,2
120,7
121,3
122,0
123,6
124,5
125,5
126,0
127,3
128,4
129,5
130,3
131,7
132,7
133,4
134,2
135,2
136,3
137,6
138,0
139,2
140,5
141,4
142,3
143,6
144,7
145,4
146,1
147,5
148,2
149,7
150,0
151,1
152,5
153,1
154,7
155,5
156,7
157,0
158,5
159,4
160,3
161,4
162,3
163,5
164,4
165,6
166,5
167,0
168,5
169,4
170,5
171,4
172,3
173,5
174,2
175,3
176,3
177,4
178,3
179,4
180,1
181,4
182,0
183,3
184,0
185,3
186,5
187,4
188,5
189,5
190,6
191,0
192,2
193,6
194,6
195,7
196,1
197,0
198,3
199,7
200,5
201,5
202,0
203,0
204,0
205,3
206,6
207,4
208,6
209,2
210,7
211,2
212,5
213,1
214,3
215,7
216,5
217,4
218,1
219,5
220,4
221,4
222,5
223,2
224,0
225,7
226,6
227,3
228,0
229,1
230,3
231,3
232,0
233,2
234,4
235,3
236,5
237,4
238,5
239,3
240,3
241,3
242,0
243,3
244,7
245,7
246,4
247,5
248,7
249,0
250,4
251,5
252,5
253,1
254,0
255,0
256,2
257,5
258,2
259,4
260,4
261,1
262,6
263,4
264,7
265,1
266,4
267,4
268,7
269,1
270,1
271,7
272,6
273,4
274,2
275,5
276,0
277,2
278,6
279,1
280,4
281,5
282,4
283,3
284,6
285,1
286,5
287,7
288,7
289,3
290,4
291,0
292,4
293,7
294,5
295,3
296,3
297,0
298,6
299,1
300,0
301,6
302,7
303,1
304,2
305,5
306,3
307,1
308,0
309,4
310,4
311,5
312,3
313,4
314,1
315,0
316,2
317,0
318,7
319,0
320,3
321,4
322,1
323,7
324,5
325,3
326,1
327,0
328,7
329,5
330,6
331,6
332,6
333,7
334,5
335,2
336,1
337,1
338,3
339,4
340,3
341,5
342,3
343,1
344,2
345,6
346,6
347,7
348,5
349,6
350,7
351,0
352,1
353,6
354,6
355,5
356,0
357,3
358,2
359,2
360,7
361,3
362,0
363,0
364,6
365,0
366,7
367,6
368,1
369,2
370,6
371,5
372,3
373,6
374,7
375,6
376,7
377,5
378,1
379,7
380,6
381,2
382,6
383,4
384,4
385,4
386,2
387,0
388,2
389,1
390,4
391,6
392,6
393,7
394,5
395,2
396,3
397,0
398,7
399,2
400,2
401,4
402,2
403,4
404,0
405,1
406,5
407,4
408,7
409,7
410,5
411,2
412,3
413,3
414,0
415,3
416,4
417,0
418,6
419,2
420,1
421,4
422,4
423,3
424,1
425,2
426,4
427,5
428,2
429,5
430,1
431,2
432,7
433,5
434,2
435,0
436,1
437,5
438,6
439,6
440,0
441,6
442,1
443,6
444,4
445,3
446,3
447,7
448,5
449,5
450,1
451,4
452,2
453,4
454,2
455,4
456,7
457,1
458,5
459,3
460,5
461,2
462,2
463,0
464,6
465,7
466,0
467,2
468,1
469,4
470,6
471,1
472,3
473,5
474,4
475,1
476,6
477,2
478,5
479,5
480,2
481,1
482,7
483,0
484,5
485,5
486,0
487,6
488,5
489,2
490,4
491,7
492,4
493,6
494,6
495,2
496,5
497,4
498,6
499,7
