task,worker,answer
0,390,8
0,323,3
0,178,1
0,145,1
0,21,5
0,73,1
1,325,10
1,59,10
1,345,10
1,104,10
1,244,10
1,100,4
2,233,9
2,311,13
2,356,9
2,407,1
2,60,9
2,396,14
3,16,12
3,124,12
3,215,5
3,142,3
3,96,12
3,260,12
4,166,9
4,50,14
4,346,14
4,209,13
4,35,8
4,317,14
5,381,1
5,82,1
5,477,13
5,284,1
5,332,1
5,115,8
6,94,13
6,183,13
6,170,13
6,490,13
6,364,13
6,180,13
7,92,5
7,488,0
7,448,0
7,102,0
7,243,6
7,338,8
8,277,10
8,88,10
8,210,10
8,370,10
8,32,10
8,225,4
9,431,14
9,132,12
9,362,1
9,242,1
9,90,12
9,380,1
10,476,6
10,31,6
10,241,7
10,456,6
10,446,4
10,353,6
11,230,8
11,326,2
11,482,8
11,108,10
11,396,8
11,127,8
12,102,8
12,244,7
12,471,14
12,344,8
12,407,8
12,134,2
13,373,11
13,32,2
13,252,11
13,118,11
13,63,11
13,423,0
14,218,4
14,64,8
14,211,4
14,465,11
14,350,11
14,192,9
15,393,9
15,182,11
15,102,1
15,367,1
15,458,1
15,59,12
16,77,10
16,426,10
16,136,9
16,68,7
16,356,2
16,161,7
17,149,9
17,359,9
17,75,9
17,135,4
17,12,9
17,276,1
18,321,3
18,226,11
18,495,12
18,333,4
18,14,14
18,389,9
19,397,7
19,440,9
19,228,13
19,270,14
19,388,3
19,12,9
20,42,4
20,36,9
20,320,0
20,388,5
20,2,12
20,267,5
21,434,5
21,345,0
21,171,14
21,426,7
21,195,5
22,286,8
22,346,8
22,294,8
22,285,2
22,69,8
22,84,0
23,207,10
23,444,0
23,409,10
23,267,11
23,422,10
23,442,3
24,18,9
24,60,9
24,377,14
24,489,11
24,9,1
24,176,6
25,42,6
25,44,14
25,393,12
25,58,12
25,54,3
25,34,14
26,106,3
26,139,0
26,171,12
26,126,12
26,81,3
26,397,12
27,387,14
27,147,12
27,6,12
27,173,12
27,299,12
27,179,12
28,270,8
28,278,11
28,22,14
28,71,14
28,27,14
28,40,10
29,280,2
29,20,9
29,400,2
29,205,2
29,267,9
29,466,9
30,154,13
30,179,12
30,460,12
30,447,12
30,348,7
30,62,12
31,270,11
31,405,10
31,477,9
31,153,12
31,120,13
31,291,3
32,185,13
32,429,14
32,496,9
32,138,4
32,215,5
32,50,14
33,287,5
33,11,12
33,482,13
33,237,3
33,207,12
34,292,9
34,29,9
34,424,9
34,299,9
34,479,10
34,287,5
35,326,10
35,141,3
35,461,1
35,103,12
35,245,1
35,174,9
36,232,4
36,104,2
36,356,5
36,270,2
36,419,2
36,144,2
37,197,2
37,36,8
37,170,5
37,499,2
37,133,2
37,374,9
38,257,7
38,283,6
38,155,11
38,305,4
38,161,4
38,19,4
39,139,11
39,352,12
39,81,11
39,269,11
39,56,11
39,126,11
40,293,13
40,411,9
40,348,4
40,147,7
40,167,9
40,321,10
41,124,4
41,262,13
41,474,9
41,227,9
41,138,5
41,357,5
42,45,10
42,251,5
42,163,6
42,200,7
42,372,7
42,343,7
43,78,5
43,224,1
43,231,10
43,183,6
43,459,6
43,18,1
44,468,12
44,313,9
44,120,5
44,496,10
44,384,10
44,63,4
45,361,0
45,293,14
45,94,14
45,131,1
45,410,1
45,56,14
46,85,10
46,282,10
46,394,10
46,159,10
46,150,10
46,6,12
47,144,2
47,335,0
47,52,4
47,306,11
47,386,3
47,8,3
48,283,1
48,173,1
48,147,1
48,349,1
48,436,1
48,431,1
49,417,6
49,302,12
49,405,0
49,267,0
49,118,1
49,67,7
50,245,9
50,101,8
50,88,9
50,472,9
50,293,2
50,157,9
51,22,14
51,114,2
51,387,2
51,178,2
51,152,2
51,353,2
52,484,6
52,19,6
52,327,1
52,137,6
52,339,6
52,106,9
53,408,5
53,280,9
53,55,0
53,473,8
53,214,13
53,144,3
54,78,5
54,75,12
54,426,3
54,434,12
54,331,12
54,218,12
55,425,12
55,387,3
55,287,3
55,488,3
55,109,1
55,320,3
56,76,12
56,437,6
56,234,5
56,268,7
56,387,14
56,191,5
57,311,1
57,251,7
57,295,11
57,314,7
57,144,6
57,485,7
58,307,1
58,176,1
58,294,9
58,231,1
58,374,1
58,314,1
59,57,9
59,339,14
59,127,9
59,284,9
59,440,9
59,62,9
60,394,10
60,59,12
60,276,11
60,202,11
60,85,10
60,171,11
61,491,5
61,206,7
61,355,5
61,143,7
61,330,7
61,229,7
62,408,0
62,249,0
62,469,9
62,138,9
62,29,0
62,320,7
63,152,0
63,468,6
63,161,5
63,300,5
63,255,14
63,363,5
64,241,11
64,57,0
64,56,11
64,228,8
64,456,11
64,477,9
65,248,6
65,26,6
65,247,1
65,396,6
65,395,3
65,449,1
66,270,1
66,170,0
66,195,7
66,24,1
66,281,1
66,143,1
67,167,9
67,227,9
67,273,14
67,279,14
67,365,14
67,304,14
68,166,0
68,103,11
68,287,6
68,396,6
68,108,6
68,418,11
69,451,12
69,195,6
69,109,11
69,168,6
69,240,6
69,130,3
70,313,5
70,164,7
70,95,13
70,2,5
70,160,11
70,418,10
71,93,7
71,92,4
71,323,13
71,196,5
71,178,5
71,363,4
72,271,8
72,35,14
72,178,14
72,30,4
72,61,14
72,248,14
73,42,14
73,482,5
73,315,7
73,363,6
73,450,1
73,89,10
74,130,7
74,167,14
74,54,9
74,194,14
74,246,0
74,369,11
75,252,6
75,403,4
75,283,6
75,198,0
75,471,6
75,382,6
76,162,14
76,65,14
76,173,14
76,0,2
76,458,14
76,452,9
77,330,6
77,19,9
77,323,2
77,487,2
77,439,2
77,62,2
78,344,5
78,489,8
78,54,8
78,312,11
78,360,4
78,13,4
79,65,11
79,19,11
79,352,11
79,472,4
79,379,3
79,448,11
80,13,7
80,428,6
80,323,6
80,30,9
80,113,6
80,21,8
81,27,0
81,380,5
81,155,5
81,391,5
81,39,5
81,86,5
82,26,13
82,265,13
82,380,13
82,391,12
82,231,6
82,343,9
83,359,11
83,117,4
83,119,12
83,407,8
83,487,10
83,152,3
84,347,7
84,315,2
84,494,2
84,408,2
84,11,4
84,200,12
85,12,8
85,166,9
85,111,8
85,465,4
85,132,7
85,182,10
86,306,5
86,324,8
86,400,5
86,128,8
86,445,13
86,337,8
87,119,6
87,266,10
87,155,13
87,87,1
87,313,0
88,324,9
88,48,7
88,201,5
88,171,4
88,135,5
89,208,9
89,336,1
89,133,5
89,431,11
89,248,9
89,35,9
90,267,8
90,167,10
90,340,10
90,123,10
90,164,13
90,246,10
91,237,2
91,479,4
91,42,3
91,254,4
91,140,4
91,117,4
92,494,1
92,47,2
92,446,1
92,435,10
92,311,1
92,395,8
93,420,11
93,398,5
93,212,11
93,302,7
93,125,9
93,112,2
94,117,5
94,342,10
94,63,10
94,133,14
94,499,0
94,110,9
95,4,11
95,132,8
95,285,8
95,481,7
95,438,8
95,400,8
96,474,5
96,66,6
96,49,12
96,391,6
96,161,11
96,55,6
97,308,14
97,100,0
97,418,14
97,16,14
97,60,11
97,236,3
98,178,2
98,147,5
98,57,1
98,308,9
98,119,5
98,425,5
99,221,3
99,14,2
99,214,2
99,142,12
99,277,2
99,17,2
100,184,1
100,7,1
100,474,9
100,6,9
100,180,3
100,377,3
101,32,8
101,428,2
101,460,1
101,143,7
101,463,7
101,288,7
102,220,7
102,427,0
102,159,7
102,19,7
102,158,7
102,156,10
103,65,9
103,346,8
103,136,9
103,44,3
103,261,10
103,304,13
104,340,13
104,24,5
104,454,9
104,479,10
104,108,9
104,381,5
105,162,6
105,176,12
105,189,6
105,285,1
105,295,6
105,23,6
106,398,1
106,172,11
106,381,9
106,306,10
106,275,0
106,448,0
107,495,6
107,128,6
107,356,6
107,341,6
107,347,4
107,313,7
108,421,14
108,433,12
108,209,12
108,173,12
108,16,12
108,51,12
109,437,12
109,213,12
109,423,12
109,204,4
109,149,12
109,89,12
110,197,3
110,156,1
110,30,1
110,11,6
110,251,3
110,487,7
111,49,2
111,405,1
111,267,1
111,31,1
111,372,14
111,490,1
112,436,8
112,457,11
112,16,10
112,432,13
112,458,10
112,339,10
113,298,6
113,410,6
113,2,6
113,301,6
113,28,4
113,265,2
114,34,8
114,334,0
114,476,8
114,420,8
114,183,8
114,400,0
115,214,12
115,23,11
115,159,5
115,268,4
115,109,13
115,273,4
116,297,4
116,452,5
116,489,5
116,356,5
116,335,5
116,344,10
117,428,11
117,497,9
117,119,9
117,295,10
117,400,9
117,339,9
118,61,2
118,195,13
118,224,10
118,37,4
118,136,4
118,401,4
119,257,14
119,448,8
119,318,2
119,89,2
119,167,4
119,421,2
120,239,0
120,58,14
120,366,8
120,126,0
120,465,14
120,296,2
121,235,3
121,5,14
121,488,5
121,311,10
121,48,0
121,169,5
122,99,4
122,446,12
122,457,12
122,171,6
122,174,14
122,118,12
123,207,6
123,93,9
123,331,6
123,491,8
123,322,11
123,122,10
124,158,4
124,75,12
124,17,12
124,353,12
124,421,2
124,46,12
125,255,14
125,271,14
125,124,1
125,420,14
125,274,14
125,80,10
126,472,7
126,3,8
126,317,3
126,75,10
126,146,2
126,237,2
127,296,9
127,358,9
127,458,8
127,285,8
127,199,8
127,4,9
128,68,9
128,32,4
128,196,9
128,482,7
128,327,9
128,260,5
129,162,1
129,402,8
129,128,8
129,201,8
129,59,8
129,315,7
130,352,13
130,209,13
130,22,4
130,347,14
130,214,5
130,140,1
131,278,12
131,234,12
131,427,4
131,88,9
131,112,0
131,84,12
132,422,2
132,156,2
