task,worker,answer
0,102,6
0,477,6
0,388,3
0,430,4
0,150,3
0,227,3
0,129,10
0,326,3
0,113,3
0,396,4
0,57,5
0,65,1
0,266,3
0,311,3
0,194,7
1,8,3
1,301,3
1,454,3
1,384,4
1,439,3
1,11,11
1,104,1
1,408,3
1,46,11
1,211,0
1,87,3
1,363,6
1,146,3
1,205,10
1,436,9
2,46,12
2,426,1
2,27,0
2,284,1
2,134,3
2,459,1
2,189,4
2,385,9
2,457,0
2,300,1
2,187,1
2,194,1
2,378,1
2,428,1
2,468,14
3,236,1
3,240,10
3,41,7
3,140,8
3,337,8
3,451,13
3,192,14
3,71,1
3,448,8
3,322,8
3,150,11
3,248,8
3,458,8
3,453,8
3,443,6
4,217,5
4,439,13
4,95,4
4,357,14
4,29,14
4,130,0
4,285,14
4,366,12
4,220,14
4,290,10
4,228,3
4,212,11
4,129,2
4,446,14
4,368,7
5,71,6
5,486,1
5,36,1
5,169,1
5,226,3
5,77,2
5,263,1
5,291,1
5,304,1
5,108,1
5,34,4
5,446,1
5,115,0
5,182,1
5,323,1
6,388,1
6,161,8
6,77,3
6,376,10
6,393,7
6,49,8
6,131,7
6,446,11
6,349,8
6,480,8
6,466,8
6,170,8
6,3,8
6,460,4
7,431,12
7,433,10
7,432,3
7,94,9
7,477,6
7,183,2
7,332,0
7,68,10
7,302,10
7,460,10
7,485,10
7,436,0
7,334,4
7,466,10
7,251,13
8,406,7
8,422,10
8,186,3
8,345,1
8,48,7
8,236,7
8,13,10
8,408,7
8,41,7
8,157,11
8,341,12
8,163,8
8,73,7
8,416,12
9,37,13
9,281,13
9,357,13
9,451,3
9,206,14
9,278,2
9,390,13
9,114,13
9,275,10
9,267,13
9,373,13
9,170,14
9,300,13
9,154,0
9,177,9
10,428,10
10,115,3
10,314,10
10,280,5
10,475,13
10,161,10
10,236,4
10,455,13
10,270,10
10,168,13
10,38,10
10,296,10
10,425,11
10,102,4
10,171,7
11,287,11
11,453,12
11,379,11
11,423,7
11,24,11
11,461,11
11,359,11
11,38,11
11,10,12
11,476,13
11,282,11
11,417,5
11,222,11
11,486,10
11,350,1
12,328,12
12,476,12
12,145,12
12,245,12
12,179,4
12,301,1
12,235,4
12,196,0
12,423,12
12,370,12
12,63,12
12,3,12
12,11,11
12,23,9
13,363,1
13,432,4
13,327,7
13,216,4
13,77,7
13,112,4
13,478,7
13,243,12
13,407,7
13,234,8
13,241,7
13,247,4
13,193,14
13,140,7
14,178,4
14,39,7
14,472,3
14,58,7
14,331,7
14,54,13
14,311,7
14,302,2
14,443,10
14,372,7
14,486,7
14,268,1
14,95,7
14,181,7
14,49,7
15,38,14
15,66,14
15,371,14
15,123,13
15,115,14
15,194,11
15,49,5
15,294,14
15,282,14
15,32,14
15,43,1
15,437,4
15,193,14
15,46,14
15,475,11
16,124,2
16,125,1
16,240,9
16,189,1
16,217,6
16,284,9
16,350,10
16,422,14
16,97,9
16,46,6
16,107,13
16,92,6
16,444,6
16,186,3
16,30,11
17,99,9
17,10,4
17,226,4
17,490,8
17,265,12
17,280,12
17,410,6
17,352,12
17,45,12
17,282,7
17,38,12
17,15,9
17,239,9
17,343,12
17,268,12
18,219,0
18,19,13
18,458,6
18,480,9
18,370,9
18,277,2
18,314,0
18,24,6
18,428,3
18,310,6
18,421,6
18,425,8
18,375,0
18,168,5
18,338,0
19,421,14
19,355,2
19,493,8
19,387,3
19,341,8
19,462,7
19,390,7
19,484,4
19,61,7
19,282,1
19,268,7
19,89,7
19,72,13
19,5,7
20,432,8
20,241,11
20,151,11
20,130,11
20,292,11
20,379,10
20,385,1
20,1,11
20,73,13
20,331,0
20,301,11
20,396,7
20,128,11
20,181,11
20,23,11
21,119,14
21,356,14
21,329,3
21,375,9
21,462,14
21,468,2
21,3,14
21,291,14
21,96,10
21,108,13
21,24,6
21,493,4
21,200,10
21,248,9
21,155,3
22,146,8
22,95,7
22,442,6
22,71,11
22,289,3
22,13,4
22,312,7
22,167,4
22,256,7
22,181,7
22,414,0
22,491,7
22,282,7
22,273,7
23,41,7
23,305,1
23,368,0
23,169,7
23,15,7
23,170,7
23,298,11
23,181,7
23,88,13
23,99,7
23,439,9
23,120,7
23,266,5
23,163,7
23,372,7
24,458,12
24,106,13
24,311,8
24,158,8
24,116,10
24,357,3
24,263,3
24,285,3
24,22,3
24,129,13
24,137,3
24,436,4
24,39,3
24,203,3
24,487,3
25,54,8
25,492,8
25,302,5
25,5,8
25,281,11
25,349,2
25,167,0
25,230,14
25,184,8
25,113,8
25,206,8
25,245,11
25,125,8
25,414,8
25,2,8
26,374,13
26,375,13
26,146,7
26,471,13
26,446,5
26,186,10
26,160,13
26,216,4
26,480,13
26,338,2
26,10,9
26,228,13
26,185,13
26,101,13
26,378,7
27,344,3
27,467,1
27,345,2
27,406,1
27,79,7
27,57,3
27,111,7
27,7,0
27,470,1
27,434,3
27,226,1
27,288,6
27,338,1
27,458,5
27,482,1
28,116,12
28,60,5
28,66,10
28,182,5
28,387,13
28,260,8
28,215,12
28,3,12
28,367,6
28,92,10
28,63,5
28,158,12
28,0,6
28,220,3
28,417,12
29,255,2
29,258,0
29,8,8
29,111,13
29,63,10
29,136,13
29,214,8
29,421,10
29,483,13
29,417,6
29,59,13
29,364,3
29,247,1
29,90,13
29,101,13
30,200,13
30,246,2
30,59,9
30,116,9
30,432,2
30,74,13
30,394,7
30,431,9
30,300,9
30,286,9
30,308,8
30,369,9
30,262,9
30,330,12
30,453,1
31,286,3
