worker_id,worker_community
0,0
1,6
2,5
3,1
4,5
5,5
6,0
7,2
8,1
9,2
10,2
11,0
12,5
13,5
14,6
15,0
16,1
17,0
18,1
19,4
20,0
21,6
22,3
23,0
24,4
25,4
26,1
27,4
28,2
29,4
30,4
31,5
32,7
33,2
34,7
35,3
36,0
37,0
38,1
39,3
40,3
41,6
42,4
43,3
44,7
45,2
46,2
47,2
48,7
49,4
50,6
51,2
52,6
53,1
54,5
55,7
56,3
57,0
58,1
59,2
60,2
61,3
62,3
63,4
64,3
65,5
66,4
67,4
68,4
69,1
70,3
71,5
72,0
73,3
74,0
75,3
76,4
77,0
78,3
79,5
80,7
81,4
82,7
83,1
84,0
85,0
86,0
87,7
88,0
89,2
90,7
91,4
92,5
93,5
94,2
95,5
96,5
97,6
98,7
99,2
100,5
101,6
102,2
103,4
104,4
105,0
106,7
107,5
108,5
109,6
110,5
111,1
112,2
113,4
114,1
115,1
116,6
117,6
118,3
119,3
120,4
121,2
122,2
123,6
124,2
125,0
126,5
127,5
128,0
129,0
130,0
131,5
132,0
133,6
134,5
135,1
136,1
137,5
138,0
139,6
140,0
141,7
142,3
143,7
144,5
145,2
146,0
147,5
148,2
149,5
150,6
151,5
152,4
153,2
154,6
155,3
156,2
157,0
158,6
159,7
160,7
161,7
162,2
163,3
164,0
165,5
166,4
167,4
168,5
169,6
170,5
171,2
172,0
173,2
174,2
175,7
176,7
177,7
178,6
179,3
180,2
181,5
182,7
183,1
184,2
185,2
186,1
187,7
188,3
189,1
190,4
191,7
192,6
193,3
194,7
195,5
196,6
197,7
198,4
199,1
