worker_id,worker_community
0,1
1,4
2,3
3,4
4,7
5,5
6,3
7,2
8,4
9,7
10,1
11,5
12,3
13,1
14,2
15,0
16,7
17,4
18,4
19,1
20,3
21,0
22,5
23,2
24,6
25,4
26,0
27,5
28,7
29,3
30,4
31,7
32,1
33,4
34,7
35,4
36,4
37,2
38,5
39,0
40,3
41,2
42,6
43,4
44,3
45,5
46,0
47,5
48,1
49,6
50,4
51,1
52,2
53,2
54,3
55,6
56,6
57,1
58,3
59,1
60,6
61,0
62,3
63,0
64,7
65,2
66,4
67,4
68,5
69,6
70,7
71,4
72,3
73,1
74,4
75,7
76,6
77,0
78,7
79,1
80,4
81,2
82,3
83,6
84,4
85,5
86,0
87,7
88,7
89,6
90,5
91,2
92,5
93,7
94,6
95,1
96,7
97,7
98,4
99,5
