task,worker,answer
0,247,0
0,133,0
0,392,0
0,91,2
0,255,5
1,43,3
1,192,6
1,3,6
1,230,4
1,378,2
2,289,1
2,101,6
2,364,6
2,486,6
2,434,5
3,438,5
3,125,3
3,447,2
3,311,1
3,83,1
4,124,5
4,344,2
4,174,5
4,117,3
4,397,1
5,357,5
5,178,4
5,7,1
5,127,5
5,325,5
6,365,0
6,85,0
6,304,6
6,19,1
6,266,4
7,119,1
7,491,1
7,139,4
7,383,3
7,54,1
8,438,5
8,407,5
8,383,4
8,281,3
8,464,5
9,305,1
9,300,0
9,289,1
9,162,4
9,164,1
10,371,0
10,191,0
10,273,0
10,224,0
10,351,0
11,166,0
11,317,1
11,323,3
11,476,3
11,8,3
12,0,3
12,82,4
12,372,3
12,300,0
12,145,0
13,28,3
13,475,5
13,107,3
13,128,5
13,266,5
14,454,2
14,294,2
14,183,2
14,219,2
14,59,2
15,472,4
15,283,1
15,163,1
15,362,0
15,293,0
16,321,4
16,226,4
16,104,4
16,79,4
16,50,4
17,61,5
17,172,3
17,118,5
17,461,5
17,152,6
18,136,2
18,269,2
18,151,3
18,339,4
19,492,3
19,134,3
19,64,0
19,383,3
19,5,3
20,427,0
20,141,0
20,160,5
20,32,5
20,145,5
21,173,0
21,97,0
21,376,0
21,473,5
21,171,6
22,348,5
22,33,6
22,246,0
22,494,2
22,253,6
23,287,4
23,237,3
23,334,6
23,401,5
23,355,6
24,458,3
24,466,0
24,392,2
24,79,3
24,183,4
25,33,1
25,391,1
25,373,1
25,289,2
25,12,3
26,83,5
26,298,5
26,433,1
26,226,1
26,458,1
27,348,5
27,129,1
27,299,0
27,465,1
27,78,1
28,146,3
28,345,6
28,154,6
28,357,0
28,250,1
29,94,6
29,43,3
29,353,6
29,254,6
29,182,6
30,77,6
30,278,1
30,286,5
30,76,0
30,142,2
31,103,3
31,79,0
31,41,1
31,302,3
31,323,3
32,428,4
32,305,4
32,477,4
32,138,4
32,134,4
33,67,0
33,348,4
33,361,1
33,111,4
33,414,5
34,497,4
34,1,4
34,195,6
34,498,6
34,241,1
35,329,0
35,204,3
35,267,3
35,474,3
35,211,3
36,433,2
36,82,5
36,97,0
36,440,3
36,49,1
37,140,6
37,125,2
37,322,4
37,149,3
37,407,0
38,3,1
38,443,0
38,491,6
38,149,5
38,192,2
39,307,0
39,406,5
39,294,2
39,39,6
39,55,4
40,449,1
40,339,2
40,184,2
40,369,1
40,336,4
41,247,1
41,312,3
41,40,5
41,344,1
41,236,1
42,398,2
42,458,0
42,176,2
42,94,2
42,421,1
43,322,6
43,216,6
43,232,6
43,299,6
43,452,6
44,477,1
44,293,0
44,2,1
44,261,2
44,375,5
45,363,4
45,449,1
45,283,4
45,492,2
45,29,3
46,390,0
46,258,6
46,167,5
46,135,6
46,376,4
47,66,3
47,340,2
47,336,2
47,448,5
47,283,1
48,287,5
48,269,5
48,472,4
48,186,5
48,439,5
49,115,2
49,41,3
49,370,3
49,143,4
49,5,3
50,128,5
50,49,4
50,191,5
50,469,0
50,297,5
51,300,1
51,103,5
51,286,2
51,334,2
51,248,2
52,359,2
52,161,2
52,441,0
52,368,2
52,493,4
53,415,3
53,462,4
53,173,3
53,105,3
53,428,3
54,418,3
54,498,0
54,345,5
54,97,5
54,39,5
55,337,6
55,125,0
55,331,0
55,329,0
55,436,3
56,152,3
56,403,6
56,329,6
56,0,0
56,346,6
57,121,3
57,19,1
57,244,4
57,225,3
