task,worker,answer
0,19,3
0,124,0
0,149,4
0,26,0
0,47,7
1,26,5
1,186,0
1,111,6
1,18,5
1,108,5
2,190,4
2,12,4
2,180,7
2,107,4
2,95,4
3,95,8
3,128,0
3,0,7
3,131,0
3,68,0
4,45,7
4,30,8
4,151,7
4,119,2
4,98,7
5,186,9
5,89,3
5,60,9
5,135,6
5,188,3
6,139,3
6,133,9
6,34,3
6,105,2
6,11,3
7,190,1
7,94,3
7,37,4
7,195,4
7,54,2
8,184,2
8,102,1
8,180,4
8,132,0
8,112,5
9,155,3
9,163,1
9,134,5
9,139,8
9,122,8
10,1,0
10,63,0
10,112,2
10,60,6
10,31,5
11,56,4
11,67,3
11,5,2
11,183,7
11,81,3
12,38,2
12,9,4
12,93,3
12,133,0
12,199,7
13,178,8
13,35,5
13,24,4
13,147,3
13,53,2
14,176,0
14,21,1
14,88,5
14,51,1
14,37,1
15,10,0
15,175,2
15,80,6
15,92,0
15,147,0
16,195,8
16,16,8
16,37,8
16,22,0
16,101,8
17,20,1
17,164,0
17,4,8
17,32,5
17,153,0
18,89,2
18,108,2
18,53,4
18,177,4
18,0,4
19,3,4
19,68,4
19,157,2
19,98,6
19,56,4
20,85,1
20,174,1
20,17,1
20,103,5
20,108,5
21,196,9
21,164,5
21,122,6
21,21,4
21,198,6
22,34,8
22,104,7
22,37,3
22,20,0
22,99,8
23,180,6
23,150,9
23,3,9
23,133,0
23,83,9
24,5,4
24,90,9
24,71,4
24,43,4
24,132,4
25,122,9
25,45,9
25,18,9
25,33,9
25,126,6
26,154,1
26,155,4
26,151,1
26,141,1
26,167,1
27,15,4
27,24,9
27,40,9
27,41,8
27,196,7
28,34,5
28,80,7
28,130,9
28,176,5
29,59,3
29,191,0
29,60,3
29,193,0
30,101,4
30,171,8
30,90,8
30,96,8
30,26,6
31,38,0
31,8,0
31,76,0
31,130,0
31,33,7
32,17,0
32,146,0
32,163,0
32,107,0
32,103,5
33,51,4
33,121,4
33,98,4
33,120,1
33,167,4
34,170,0
34,3,3
34,185,3
34,146,5
34,53,5
35,71,4
35,47,2
35,18,1
35,77,7
35,175,8
36,32,6
36,184,0
36,6,6
36,31,6
36,127,6
37,189,2
37,86,1
37,144,4
37,32,2
37,187,1
38,120,2
38,152,0
38,131,5
38,114,7
38,121,8
39,120,7
39,196,0
39,118,3
39,179,7
39,194,4
40,159,4
40,91,7
40,97,4
40,156,4
40,56,1
41,63,5
41,117,7
41,45,0
41,3,5
41,33,5
42,110,3
42,48,8
42,111,2
42,136,9
