task_id,truth
0,6
1,1
2,7
3,0
4,8
5,10
6,7
7,1
8,7
9,8
10,3
11,2
12,7
13,8
14,3
15,3
16,1
17,10
18,0
19,9
20,1
21,10
22,9
23,1
24,1
25,3
26,4
27,4
28,6
29,6
30,5
31,2
32,7
33,2
34,9
35,1
36,9
37,2
38,2
39,5
40,9
41,1
42,1
43,2
44,6
45,7
46,4
47,8
48,5
49,1
50,5
51,1
52,9
53,10
54,2
55,9
56,7
57,7
58,8
59,1
60,6
61,6
62,10
63,7
64,5
65,4
66,8
67,4
68,0
69,10
70,7
71,7
72,10
73,1
74,3
75,3
76,8
77,10
78,7
79,0
80,0
81,0
82,2
83,5
84,6
85,6
86,4
87,9
88,4
89,4
90,10
91,9
92,4
93,2
94,8
95,7
96,9
97,8
98,7
99,8
100,6
101,10
102,5
103,3
104,1
105,8
106,5
107,10
108,1
109,10
110,10
111,9
112,3
113,8
114,7
115,1
116,1
117,9
118,4
119,10
120,3
121,8
122,0
123,6
124,6
125,9
126,3
127,4
128,4
129,1
130,10
131,1
132,7
133,8
134,10
135,8
136,8
137,6
138,7
139,2
140,2
141,7
142,7
143,9
144,0
145,6
146,0
147,1
148,3
149,9
150,9
151,5
152,8
153,6
154,4
155,6
156,7
157,10
158,2
159,0
160,5
161,4
162,8
163,6
164,0
165,7
166,7
167,1
168,5
169,10
170,9
171,0
172,1
173,10
174,9
175,6
176,1
177,7
178,10
179,6
180,6
181,8
182,1
183,9
184,4
185,1
186,2
187,0
188,6
189,2
190,8
191,2
192,4
193,3
194,5
195,10
196,5
197,4
198,10
199,1
200,7
201,8
202,6
203,2
204,4
205,2
206,6
207,1
208,7
209,1
210,2
211,9
212,5
213,9
214,8
215,6
216,10
217,2
218,8
219,8
220,0
221,1
222,8
223,6
224,9
225,0
226,7
227,5
228,7
229,7
230,1
231,3
232,1
233,6
234,10
235,0
236,4
237,9
238,0
239,10
240,0
241,1
242,3
243,2
244,7
245,8
246,2
247,6
248,8
249,9
250,0
251,0
252,10
253,5
254,3
255,4
256,2
257,1
258,9
259,10
260,0
261,6
262,9
263,2
264,5
265,1
266,1
267,8
268,7
269,0
270,1
271,2
272,9
273,6
274,3
275,3
276,1
277,7
278,9
279,3
280,4
281,2
282,0
283,10
284,9
285,10
286,8
287,5
288,4
289,5
290,3
291,7
292,4
293,2
294,4
295,5
296,4
297,2
298,5
299,0
300,2
301,1
302,1
303,1
304,5
305,7
306,5
307,10
308,10
309,4
310,6
311,5
312,1
313,3
314,1
315,0
316,9
317,4
318,2
319,5
320,4
321,0
322,10
323,0
324,2
325,0
326,0
327,3
328,5
329,0
330,1
331,9
332,4
333,10
334,10
335,7
336,9
337,1
338,10
339,2
340,4
341,2
342,2
343,0
344,1
345,9
346,6
347,0
348,10
349,9
350,0
351,2
352,9
353,2
354,1
355,4
356,9
357,0
358,3
359,8
360,6
361,10
362,5
363,3
364,0
365,1
366,8
367,4
368,2
369,5
370,6
371,10
372,4
373,1
374,4
375,9
376,5
377,1
378,2
379,5
380,7
381,4
382,2
383,8
384,2
385,7
386,1
387,3
388,2
389,5
390,10
391,8
392,1
393,1
394,1
395,3
396,0
397,7
398,5
399,2
400,1
401,0
402,6
403,4
404,7
405,7
406,8
407,7
408,4
409,4
410,9
411,6
412,5
413,5
414,9
415,0
416,6
417,6
418,9
419,7
420,7
421,0
422,8
423,7
424,7
425,9
426,5
427,2
428,9
429,6
430,7
431,9
432,1
433,9
434,6
435,6
436,5
437,6
438,8
439,7
440,9
441,9
442,1
443,6
444,6
445,4
446,0
447,2
448,0
449,4
450,5
451,10
452,0
453,4
454,10
455,1
456,9
457,5
458,10
459,6
460,9
461,2
462,1
463,4
464,4
465,0
466,2
467,6
468,7
469,4
470,5
471,5
472,9
473,2
474,6
475,4
476,2
477,3
478,7
479,7
480,4
481,0
482,6
483,1
484,1
485,10
486,7
487,10
488,0
489,9
490,8
491,8
492,8
493,10
494,7
495,10
496,10
497,5
498,6
499,10
500,6
501,3
502,0
503,7
504,1
505,2
506,8
507,2
508,3
509,0
510,3
511,1
512,1
513,10
514,8
515,1
516,3
517,2
518,5
519,3
520,2
521,10
522,10
523,5
524,6
525,2
526,0
527,9
528,3
529,6
530,10
531,4
532,9
533,7
534,5
535,5
536,2
537,8
538,5
539,5
540,4
541,3
542,5
543,6
544,10
545,4
546,4
547,4
548,8
549,8
550,7
551,4
552,6
553,4
554,8
555,2
556,6
557,1
558,5
559,2
560,4
561,10
562,10
563,2
564,3
565,1
566,3
567,9
568,2
569,8
570,0
571,0
572,4
573,5
574,6
575,7
576,7
577,4
578,9
579,4
580,7
581,7
582,1
583,7
584,1
585,9
586,5
587,10
588,0
589,0
590,0
591,3
592,1
593,3
594,2
595,6
596,1
597,1
598,1
599,0
600,4
601,0
602,10
603,9
604,1
605,6
606,4
607,0
608,0
609,7
610,2
611,5
612,4
613,8
614,2
615,2
616,8
617,1
618,8
619,6
620,9
621,8
622,8
623,8
624,2
625,10
626,0
627,4
628,4
629,8
630,9
631,8
632,9
633,7
634,4
635,0
636,10
637,6
638,1
639,9
640,6
641,3
642,0
643,8
644,8
645,10
646,1
647,9
648,0
649,3
650,6
651,10
652,6
653,5
654,10
655,7
656,1
657,3
658,4
659,7
660,3
661,10
662,9
663,2
664,6
665,10
666,0
667,5
668,0
669,3
670,0
671,1
672,3
673,1
674,7
675,3
676,6
677,9
678,1
679,2
680,2
681,4
682,7
683,1
684,3
685,10
686,4
687,0
688,7
689,6
690,9
691,7
692,2
693,4
694,7
695,7
696,9
697,4
698,0
699,6
700,2
701,3
702,6
703,10
704,3
705,3
706,9
707,3
708,0
709,2
710,2
711,10
712,2
713,5
714,3
715,0
716,9
717,4
718,5
719,6
720,2
721,5
722,7
723,2
724,1
725,9
726,2
727,4
728,3
729,0
730,1
731,0
732,4
733,8
734,9
735,7
736,1
737,7
738,7
739,5
740,6
741,8
742,2
743,7
744,9
745,9
746,6
747,0
748,4
749,1
750,5
751,7
752,3
753,1
754,7
755,5
756,9
757,7
758,1
759,1
760,4
761,5
762,5
763,3
764,3
765,7
766,1
767,6
768,2
769,3
770,4
771,7
772,4
773,6
774,10
775,4
776,4
777,8
778,9
779,1
780,1
781,2
782,9
783,4
784,7
785,1
786,2
787,8
788,6
789,6
790,6
791,6
792,3
793,9
794,0
795,7
796,1
797,5
798,7
799,8
800,0
801,9
802,7
803,2
804,4
805,1
806,2
807,0
808,1
809,9
810,4
811,7
812,5
813,5
814,9
815,4
816,3
817,4
818,7
819,8
820,8
821,8
822,4
823,7
824,6
825,8
826,3
827,6
828,7
829,6
830,4
831,5
832,2
833,6
834,3
835,7
836,4
837,2
838,2
839,7
840,1
841,0
842,3
843,10
844,10
845,4
846,9
847,6
848,4
849,9
850,9
851,9
852,4
853,8
854,4
855,10
856,4
857,8
858,3
859,10
860,2
861,3
862,1
863,7
864,8
865,3
866,5
867,4
868,1
869,9
870,2
871,0
872,1
873,1
874,9
875,2
876,2
877,10
878,2
879,0
880,6
881,7
882,2
883,6
884,5
885,2
886,3
887,4
888,6
889,7
890,1
891,2
892,6
893,2
894,7
895,3
896,2
897,0
898,8
899,10
900,1
901,8
902,4
903,10
904,3
905,4
906,5
907,9
908,5
909,10
910,5
911,0
912,7
913,1
914,4
915,8
916,4
917,4
918,0
919,7
920,3
921,9
922,9
923,2
924,7
925,9
926,8
927,2
928,7
929,10
930,4
931,2
932,7
933,0
934,5
935,10
936,6
937,4
938,6
939,2
940,5
941,5
942,5
943,8
944,0
945,7
946,10
947,1
948,2
949,5
950,7
951,3
952,2
953,7
954,2
955,5
956,6
957,3
958,8
959,5
960,7
961,3
962,3
963,4
964,7
965,1
966,4
967,6
968,0
969,2
970,4
971,9
972,1
973,0
974,0
975,8
976,1
977,5
978,9
979,2
980,4
981,7
982,2
983,10
984,3
985,2
986,7
987,4
988,2
989,8
990,6
991,1
992,6
993,9
994,10
995,5
996,10
997,8
998,0
999,10
1000,10
1001,7
1002,2
1003,4
1004,2
1005,7
1006,9
1007,6
1008,10
1009,4
1010,10
1011,7
1012,0
1013,6
1014,4
1015,5
1016,6
1017,1
1018,3
1019,2
1020,9
1021,5
1022,8
1023,8
1024,7
1025,7
1026,8
1027,8
1028,0
1029,0
1030,1
1031,2
1032,2
1033,7
1034,2
1035,5
1036,7
1037,6
1038,5
1039,7
1040,8
1041,7
1042,1
1043,4
1044,0
1045,1
1046,9
1047,4
1048,9
1049,6
1050,0
1051,3
1052,0
1053,3
1054,9
1055,8
1056,2
1057,3
1058,1
1059,8
1060,7
1061,10
1062,6
1063,8
1064,9
1065,10
1066,4
1067,4
1068,6
1069,9
1070,10
1071,6
1072,2
1073,7
1074,9
1075,9
1076,0
1077,2
1078,1
1079,4
1080,2
1081,9
1082,3
1083,1
1084,0
1085,3
1086,1
1087,3
1088,0
1089,4
1090,5
1091,5
1092,2
1093,9
1094,1
1095,3
1096,10
1097,0
1098,10
1099,9
1100,2
1101,8
1102,2
1103,1
1104,0
1105,5
1106,6
1107,2
1108,2
1109,0
1110,10
1111,5
1112,9
1113,4
1114,0
1115,9
1116,2
1117,9
1118,2
1119,8
1120,10
1121,7
1122,7
1123,0
1124,8
1125,10
1126,7
1127,0
1128,8
1129,4
1130,0
1131,9
1132,4
1133,7
1134,0
1135,6
1136,5
1137,10
1138,6
1139,10
1140,7
1141,5
1142,10
1143,5
1144,9
1145,9
1146,6
1147,6
1148,3
1149,8
1150,0
1151,1
1152,6
1153,7
1154,4
1155,4
1156,2
1157,9
1158,4
1159,4
1160,7
1161,5
1162,9
1163,5
1164,2
1165,0
1166,3
1167,1
1168,0
1169,8
1170,4
1171,9
1172,3
1173,6
1174,8
1175,8
1176,8
1177,3
1178,0
1179,3
1180,1
1181,0
1182,10
1183,8
1184,3
1185,2
1186,2
1187,3
1188,7
1189,1
1190,8
1191,4
1192,2
1193,7
1194,5
1195,9
1196,8
1197,4
1198,5
1199,1
1200,5
1201,3
1202,4
