worker_id,worker_community
0,4
1,5
2,6
3,7
4,5
5,0
6,7
7,5
8,0
9,4
10,5
11,5
12,2
13,2
14,1
15,4
16,5
17,5
18,1
19,5
20,1
21,1
22,1
23,1
24,7
25,2
26,1
27,1
28,3
29,6
30,7
31,0
32,6
33,6
34,3
35,4
36,5
37,6
38,5
39,4
40,5
41,0
42,4
43,1
44,0
45,6
46,1
47,7
48,4
49,3
50,2
51,7
52,7
53,5
54,6
55,7
56,0
57,7
58,3
59,7
60,0
61,5
62,5
63,4
64,5
65,3
66,5
67,2
68,3
69,0
70,7
71,6
72,2
73,2
74,5
75,4
76,7
77,5
78,6
79,2
80,7
81,5
82,7
83,2
84,6
85,4
86,5
87,3
88,7
89,1
90,3
91,6
92,1
93,3
94,2
95,5
96,2
97,7
98,1
99,1
100,2
101,7
102,4
103,4
104,4
105,1
106,7
107,1
108,2
109,3
110,3
111,5
112,2
113,3
114,1
115,1
116,0
117,6
118,7
119,7
120,6
121,7
122,0
123,6
124,6
125,2
126,7
127,6
128,5
129,5
130,7
131,1
132,7
133,2
134,4
135,7
136,3
137,3
138,1
139,2
140,5
141,7
142,0
143,1
144,5
145,6
146,5
147,1
148,3
149,7
150,6
151,0
152,0
153,5
154,7
155,0
156,1
157,7
158,5
159,5
160,2
161,1
162,3
163,3
164,1
165,5
166,7
167,7
168,7
169,0
170,3
171,3
172,7
173,1
174,1
175,6
176,4
177,5
178,7
179,7
180,6
181,1
182,4
183,3
184,1
185,3
186,0
187,6
188,3
189,3
190,4
191,7
192,3
193,0
194,5
195,3
196,2
197,6
198,1
199,1
200,1
201,0
202,7
203,5
204,3
205,6
206,2
207,2
208,6
209,1
210,5
211,1
212,5
213,2
214,0
215,2
216,5
217,1
218,7
219,7
220,6
221,3
222,7
223,2
224,2
225,7
226,7
227,3
228,1
229,1
230,1
231,4
232,6
233,0
234,1
235,5
236,5
237,3
238,0
239,3
240,6
241,7
242,0
243,4
244,3
245,7
246,1
247,0
248,2
249,0
250,2
251,7
252,7
253,5
254,0
255,5
256,0
257,1
258,5
259,2
260,3
261,5
262,2
263,6
264,7
265,7
266,1
267,7
268,3
269,3
270,6
271,0
272,7
273,2
274,0
275,4
276,5
277,5
278,5
279,4
280,3
281,5
282,4
283,2
284,7
285,3
286,4
287,3
288,3
289,6
290,6
291,3
292,3
293,6
294,5
295,7
296,3
297,1
298,0
299,1
300,2
301,7
302,0
303,3
304,4
305,4
306,3
307,0
308,7
309,1
310,0
311,1
312,2
313,7
314,4
315,7
316,4
317,4
318,0
319,1
320,7
321,3
322,3
323,4
324,5
325,5
326,4
327,7
328,6
329,2
330,6
331,7
332,3
333,7
334,7
335,6
336,1
337,6
338,2
339,4
340,3
341,4
342,5
343,2
344,1
345,2
346,5
347,0
348,7
349,5
350,2
351,7
352,1
353,4
354,3
355,6
356,7
357,6
358,2
359,3
360,1
361,5
362,0
363,6
364,3
365,7
366,5
367,3
368,3
369,7
370,2
371,4
372,1
373,4
374,0
375,5
376,6
377,0
378,4
379,6
380,5
381,0
382,4
383,6
384,5
385,0
386,6
387,0
388,4
389,0
390,3
391,5
392,7
393,5
394,6
395,4
396,0
397,6
398,4
399,5
400,5
401,5
402,5
403,4
404,3
405,3
406,5
407,2
408,5
409,2
410,3
411,5
412,2
413,5
414,6
415,4
416,3
417,6
418,6
419,4
420,5
421,0
422,6
423,3
424,2
425,6
426,7
427,7
428,1
429,6
430,7
431,2
432,4
433,7
434,0
435,7
436,5
437,1
438,0
439,1
440,3
441,6
442,6
443,1
444,4
445,2
446,4
447,3
448,1
449,3
450,2
451,5
452,7
453,6
454,0
455,4
456,7
457,1
458,7
459,4
460,2
461,5
462,4
463,7
464,7
465,0
466,7
467,3
468,4
469,1
470,3
471,4
472,7
473,3
474,1
475,1
476,4
477,0
478,1
479,2
480,0
481,4
482,2
483,5
484,2
485,4
486,1
487,6
488,4
489,6
490,5
491,2
492,7
493,5
494,3
495,2
496,1
497,3
498,5
499,4
