task_id,truth
0,11
1,11
2,14
3,10
4,14
5,2
6,8
7,6
8,12
9,10
10,3
11,5
12,13
13,2
14,12
15,7
16,0
17,3
18,6
19,3
20,13
21,5
22,9
23,2
24,6
25,13
26,13
27,0
28,7
29,11
30,5
31,7
32,11
33,11
34,9
35,10
36,3
37,3
38,0
39,10
40,1
41,4
42,5
43,12
44,13
45,12
46,1
47,13
48,6
49,7
50,10
51,10
52,14
53,9
54,3
55,14
56,5
57,7
58,9
59,13
60,8
61,2
62,12
63,7
64,9
65,14
66,3
67,8
68,1
69,8
70,10
71,3
72,13
73,9
74,3
75,2
76,9
77,4
78,7
79,14
80,0
81,11
82,9
83,2
84,1
85,6
86,7
87,6
88,3
89,12
90,1
91,2
92,2
93,10
94,11
95,10
96,7
97,3
98,14
99,12
100,4
101,1
102,7
103,1
104,5
105,13
106,4
107,13
108,13
109,10
110,2
111,12
112,3
113,3
114,13
115,14
116,10
117,13
118,2
119,3
120,5
121,1
122,11
123,0
124,9
125,10
126,9
127,14
128,13
129,1
130,1
131,14
132,10
133,14
134,6
135,4
136,4
137,1
138,12
139,4
140,4
141,13
142,3
143,9
144,8
145,1
146,12
147,3
148,2
149,13
150,7
151,7
152,7
153,6
154,4
155,2
156,13
157,7
158,10
159,6
160,10
161,14
162,2
163,1
164,8
165,3
166,3
167,1
168,3
169,8
170,11
171,4
172,8
173,5
174,1
175,10
176,13
177,3
178,3
179,12
180,4
181,4
182,5
183,4
184,6
185,14
186,0
187,11
188,1
189,4
190,14
191,11
192,9
193,11
194,2
195,10
196,2
197,13
198,0
199,6
200,6
201,3
202,9
203,3
204,14
205,10
206,3
207,9
208,9
209,14
210,2
211,4
212,12
213,0
214,11
215,1
216,9
217,3
218,8
219,0
220,2
221,8
222,4
223,5
224,10
225,2
226,13
227,5
228,7
229,9
230,14
231,7
232,2
233,5
234,2
235,5
236,13
237,2
238,3
239,1
240,9
241,13
242,6
243,2
244,14
245,13
246,10
247,5
248,5
249,12
250,13
251,8
252,8
253,14
254,10
255,5
256,3
257,9
258,1
259,11
260,12
261,6
262,7
263,9
264,1
265,1
266,10
267,10
268,11
269,12
270,9
271,1
272,11
273,1
274,5
275,6
276,7
277,1
278,4
279,14
280,8
281,0
282,10
283,6
284,9
285,1
286,9
287,0
288,6
289,0
290,8
291,13
292,0
293,6
294,4
295,11
296,0
297,10
298,11
299,6
300,3
301,10
302,4
303,4
304,1
305,4
306,3
307,11
308,13
309,7
310,10
311,1
312,7
313,3
314,12
315,10
316,14
317,7
318,2
319,5
320,2
321,9
322,14
323,3
324,8
325,14
326,1
327,10
328,9
329,0
330,3
331,12
332,3
333,3
334,6
335,2
336,13
337,5
338,10
339,13
340,4
341,5
342,14
343,2
344,8
345,0
346,6
347,6
348,10
349,1
350,5
351,2
352,7
353,3
354,10
355,10
356,0
357,12
358,5
359,1
360,4
361,14
362,7
363,10
364,4
365,1
366,3
367,7
368,3
369,2
370,5
371,10
372,12
373,2
374,0
375,8
376,4
377,8
378,3
379,8
380,11
381,6
382,11
383,7
384,2
385,3
386,11
387,12
388,0
389,8
390,6
391,9
392,12
393,7
394,9
395,10
396,4
397,5
398,0
399,2
400,12
401,1
402,14
403,14
404,1
405,11
406,13
407,0
408,4
409,14
410,13
411,8
412,2
413,6
414,4
415,4
416,5
417,3
418,8
419,8
420,13
421,4
422,5
423,7
424,4
425,14
426,5
427,5
428,11
429,10
430,6
431,10
432,8
433,11
434,14
435,9
436,2
437,13
438,13
439,10
440,14
441,0
442,11
443,12
444,0
445,2
446,11
447,12
448,2
449,9
450,4
451,13
452,13
453,3
454,3
455,5
456,14
457,9
458,2
459,5
460,12
461,14
462,12
463,10
464,5
465,13
466,10
467,0
468,13
469,6
470,1
471,7
472,5
473,9
474,6
475,1
476,1
477,7
478,2
479,7
480,0
481,2
482,9
483,11
484,7
485,13
486,6
487,12
488,8
489,2
490,6
491,1
492,14
493,0
494,10
495,12
496,1
497,2
498,2
499,3
500,9
501,14
502,1
503,5
504,5
505,13
506,5
507,11
508,12
509,2
510,9
511,0
512,8
513,13
514,6
515,7
516,4
517,7
518,11
519,9
520,4
521,4
522,12
523,2
524,6
525,10
526,9
527,4
528,10
529,8
530,1
531,10
532,11
533,14
534,4
535,0
536,0
537,6
538,1
539,11
540,7
541,0
542,3
543,13
544,10
545,11
546,10
547,8
548,12
549,12
550,14
551,12
552,14
553,9
554,0
555,0
556,8
557,11
558,10
559,9
560,6
561,0
562,13
563,4
564,4
565,4
566,12
567,5
568,2
569,5
570,13
571,9
572,1
573,13
574,11
575,9
576,6
577,1
578,3
579,9
580,5
581,2
582,7
583,5
584,14
585,0
586,6
587,1
588,14
589,3
590,1
591,9
592,7
593,11
594,4
595,2
596,10
597,8
598,10
599,5
600,14
601,11
602,4
603,4
604,2
605,14
606,11
607,3
608,13
609,9
610,11
611,2
612,13
613,0
614,7
615,6
616,10
617,1
618,4
619,0
620,6
621,7
622,4
623,8
624,7
625,0
626,0
627,4
628,12
629,2
630,4
631,10
632,10
633,7
634,1
635,1
636,9
637,3
638,2
639,10
640,2
641,1
642,5
643,0
644,2
645,12
646,5
647,9
648,1
649,9
650,12
651,6
652,8
653,8
654,9
655,11
656,11
657,6
658,0
659,7
660,12
661,10
662,7
663,2
664,14
665,13
666,13
667,5
668,3
669,9
670,3
671,10
672,1
673,12
674,6
675,9
676,0
677,13
678,12
679,4
680,14
681,9
682,3
683,13
684,2
685,2
686,8
687,3
688,5
689,6
690,11
691,13
692,7
693,1
694,8
695,9
696,1
697,11
698,13
699,10
700,10
701,1
702,8
703,4
704,12
705,10
706,14
707,10
708,2
709,1
710,14
711,11
712,7
713,12
714,3
715,12
716,9
717,10
718,4
719,1
720,5
721,13
722,7
723,14
724,10
725,4
726,2
727,1
728,14
729,4
730,5
731,3
732,9
733,0
734,14
735,2
736,1
737,4
738,12
739,4
740,11
741,1
742,2
743,11
744,9
745,3
746,6
747,13
748,11
749,11
750,9
751,2
752,11
753,1
754,11
755,6
756,5
757,9
758,2
759,11
760,1
761,4
762,9
763,8
764,13
765,13
766,3
767,9
768,7
769,11
770,12
771,6
772,3
773,6
774,11
775,6
776,13
777,8
778,11
779,11
780,12
781,8
782,2
783,9
784,4
785,5
786,5
787,1
788,6
789,4
790,9
791,12
792,2
793,10
794,2
795,12
796,3
797,9
798,2
799,11
800,3
801,10
802,12
803,12
804,6
805,6
806,13
807,3
808,7
809,9
810,3
811,3
812,0
813,9
814,0
815,4
816,7
817,3
818,13
819,12
820,1
821,4
822,12
823,5
824,0
825,11
826,3
827,5
828,2
829,6
830,13
831,5
832,7
833,10
834,6
835,7
836,2
837,5
838,7
839,13
840,13
841,1
842,6
843,10
844,7
845,12
846,6
847,2
848,10
849,14
850,5
851,5
852,5
853,11
854,3
855,5
856,3
857,11
858,4
859,5
860,5
861,5
862,7
863,10
864,11
865,4
866,0
867,10
868,2
869,6
870,8
871,2
872,0
873,7
874,10
875,7
876,2
877,10
878,13
879,13
880,14
881,10
882,4
883,3
884,10
885,3
886,3
887,7
888,3
889,1
890,7
891,2
892,0
893,10
894,3
895,13
896,10
897,14
898,7
899,5
900,12
901,14
902,7
903,13
904,11
905,2
906,11
907,6
908,12
909,10
910,0
911,1
912,5
913,3
914,10
915,13
916,13
917,5
918,9
919,13
920,5
921,11
922,12
923,9
924,9
925,11
926,1
927,8
928,7
929,10
930,11
931,13
932,4
933,6
934,7
935,13
936,9
937,7
938,8
939,3
940,2
941,0
942,0
943,8
944,5
945,4
946,5
947,1
948,8
949,3
950,2
951,11
952,6
953,14
954,4
955,4
956,14
957,13
958,13
959,14
960,10
961,13
962,2
963,11
964,0
965,11
966,9
967,10
968,9
969,0
970,7
971,10
972,4
973,2
974,5
975,0
976,6
977,10
978,11
979,9
980,8
981,5
982,3
983,5
984,0
985,2
986,14
987,8
988,11
989,7
990,2
991,13
992,8
993,3
994,7
995,3
996,3
997,1
998,11
999,6
1000,4
1001,6
1002,4
1003,13
1004,13
1005,7
1006,11
1007,4
1008,5
1009,0
1010,9
1011,12
1012,2
1013,6
1014,10
1015,0
1016,6
1017,11
1018,3
1019,7
1020,10
1021,8
1022,6
1023,6
1024,6
1025,11
1026,11
1027,7
1028,8
1029,0
1030,6
1031,10
1032,12
1033,2
1034,3
1035,14
1036,7
1037,1
1038,11
1039,9
1040,14
1041,13
1042,2
1043,5
1044,0
1045,8
1046,0
1047,9
1048,6
1049,11
1050,8
1051,8
1052,11
1053,10
1054,9
1055,0
1056,12
1057,12
1058,12
1059,4
1060,1
1061,9
1062,13
1063,11
1064,5
1065,7
1066,0
1067,5
1068,14
1069,2
1070,10
1071,6
1072,13
1073,6
1074,9
1075,0
1076,2
1077,3
1078,7
1079,3
1080,5
1081,8
1082,0
1083,8
1084,13
1085,1
1086,2
1087,5
1088,4
1089,14
1090,4
1091,3
1092,5
1093,7
1094,6
1095,4
1096,14
1097,11
1098,10
1099,5
1100,9
1101,4
1102,1
1103,6
1104,12
1105,3
1106,8
1107,10
1108,1
1109,3
1110,10
1111,8
1112,9
1113,5
1114,12
1115,2
1116,3
1117,7
1118,1
1119,13
1120,12
1121,10
1122,5
1123,11
1124,10
1125,7
1126,13
1127,11
1128,5
1129,10
1130,7
1131,7
1132,4
1133,8
1134,1
1135,12
1136,2
1137,3
1138,3
1139,6
1140,0
1141,7
1142,10
1143,14
1144,0
1145,6
1146,3
1147,11
1148,11
1149,0
1150,6
1151,3
1152,14
1153,14
1154,13
1155,7
1156,1
1157,12
1158,13
1159,13
1160,12
1161,0
1162,5
1163,11
1164,10
1165,6
1166,1
1167,6
1168,7
1169,5
1170,9
1171,1
1172,13
1173,7
1174,0
1175,1
1176,6
1177,4
1178,2
1179,2
1180,3
1181,9
1182,1
1183,3
1184,10
1185,5
1186,9
1187,8
1188,7
1189,13
1190,6
1191,6
1192,2
1193,13
1194,0
1195,12
1196,7
1197,9
1198,9
1199,14
1200,13
1201,9
1202,11
1203,4
1204,2
1205,12
1206,10
1207,4
1208,3
1209,6
1210,6
1211,2
1212,6
1213,2
1214,7
1215,11
1216,11
1217,3
1218,1
1219,14
1220,9
1221,1
1222,4
1223,6
1224,2
1225,0
1226,0
1227,11
1228,4
1229,13
1230,11
1231,10
1232,10
1233,0
1234,11
1235,7
1236,14
1237,11
1238,9
1239,0
1240,6
1241,5
1242,14
1243,3
1244,0
1245,3
1246,12
1247,3
1248,5
1249,5
1250,9
1251,2
1252,12
1253,12
1254,8
1255,0
1256,5
1257,13
1258,4
1259,14
1260,11
1261,12
1262,1
1263,14
1264,3
1265,5
1266,5
1267,7
1268,1
1269,7
1270,10
1271,14
1272,4
1273,5
1274,2
1275,4
1276,9
1277,0
1278,9
1279,13
1280,3
1281,10
1282,0
1283,0
1284,0
1285,10
1286,14
1287,1
1288,2
1289,10
1290,11
1291,10
1292,6
1293,4
1294,13
1295,8
1296,13
1297,12
1298,4
1299,12
1300,11
1301,7
1302,5
1303,11
1304,9
1305,14
1306,3
1307,11
1308,9
1309,8
1310,8
1311,12
1312,0
1313,14
1314,12
1315,8
1316,14
1317,11
1318,13
1319,13
1320,1
1321,4
1322,7
1323,3
1324,4
1325,4
1326,13
1327,14
1328,14
1329,3
1330,4
1331,6
1332,9
1333,8
1334,13
1335,2
1336,8
1337,14
1338,8
1339,4
1340,13
1341,0
1342,7
1343,14
1344,6
1345,13
1346,6
1347,14
1348,11
1349,6
1350,14
1351,11
1352,8
1353,8
1354,0
1355,7
1356,13
1357,2
1358,11
1359,9
1360,6
1361,9
1362,9
1363,14
1364,8
1365,13
1366,0
1367,6
1368,11
1369,12
1370,11
1371,4
1372,4
1373,9
1374,8
1375,8
1376,13
1377,0
1378,11
1379,3
1380,2
1381,4
1382,1
1383,6
1384,11
1385,3
1386,0
1387,6
1388,6
1389,6
1390,8
1391,4
1392,8
1393,5
1394,11
1395,5
1396,9
1397,10
1398,10
1399,2
1400,12
1401,8
1402,7
1403,0
1404,1
1405,1
1406,2
1407,3
1408,6
1409,12
1410,6
1411,6
1412,7
1413,7
1414,14
1415,3
1416,10
1417,12
1418,13
1419,4
1420,7
1421,7
1422,13
1423,4
1424,9
1425,8
1426,7
1427,4
1428,1
1429,2
1430,13
1431,0
1432,11
1433,5
1434,6
1435,7
1436,5
1437,8
1438,8
1439,4
1440,5
1441,4
1442,5
1443,5
1444,2
1445,6
1446,1
1447,10
1448,1
1449,12
1450,14
1451,13
1452,4
1453,13
1454,9
1455,13
1456,14
1457,7
1458,14
1459,4
1460,0
1461,0
1462,8
1463,7
1464,9
1465,6
1466,1
1467,10
1468,1
1469,12
1470,4
1471,6
1472,11
1473,11
1474,3
1475,7
1476,3
1477,11
1478,14
1479,4
1480,11
1481,14
1482,8
1483,0
1484,14
1485,13
1486,3
1487,2
1488,0
1489,5
1490,5
1491,13
1492,1
1493,5
1494,9
1495,11
1496,12
1497,7
1498,12
1499,3
1500,10
1501,14
1502,9
1503,5
1504,1
1505,7
1506,14
1507,10
1508,7
1509,13
1510,13
1511,9
1512,14
1513,11
1514,1
1515,0
1516,2
1517,8
1518,12
1519,8
1520,12
1521,7
1522,10
1523,7
1524,1
1525,0
1526,2
1527,6
1528,1
1529,14
1530,3
1531,3
1532,10
1533,10
1534,9
1535,9
1536,11
1537,4
1538,8
1539,0
1540,7
1541,14
1542,4
1543,10
1544,1
1545,9
1546,12
1547,8
1548,0
1549,11
1550,7
1551,9
1552,9
1553,13
1554,0
1555,0
1556,2
1557,13
1558,9
1559,6
1560,14
1561,0
1562,2
1563,7
1564,12
1565,3
1566,3
1567,8
1568,1
1569,7
1570,6
1571,7
1572,1
1573,2
1574,14
1575,0
1576,2
1577,2
1578,8
1579,7
1580,0
1581,3
1582,7
1583,11
1584,6
1585,4
1586,2
1587,7
1588,8
1589,13
1590,10
1591,0
1592,10
1593,13
1594,5
1595,10
1596,5
1597,1
1598,2
1599,8
1600,2
1601,9
1602,2
1603,5
1604,8
1605,11
1606,8
1607,12
1608,14
1609,3
1610,1
1611,1
1612,13
1613,10
1614,7
1615,13
1616,14
1617,8
1618,3
1619,0
1620,11
1621,14
1622,8
1623,12
1624,0
1625,7
1626,2
1627,9
1628,4
1629,6
1630,1
1631,11
1632,12
1633,0
1634,14
1635,6
1636,10
1637,8
1638,14
1639,13
1640,6
1641,5
1642,6
1643,13
1644,1
1645,14
1646,6
1647,10
1648,10
1649,7
1650,1
1651,0
1652,14
1653,0
1654,4
1655,7
1656,2
1657,3
1658,2
1659,14
1660,1
1661,10
1662,13
1663,3
1664,7
1665,1
1666,12
1667,6
1668,3
1669,4
1670,6
1671,11
1672,11
1673,11
1674,8
1675,2
1676,3
1677,0
1678,8
1679,4
1680,6
1681,14
1682,6
1683,7
1684,4
1685,3
1686,8
1687,14
1688,8
1689,4
1690,12
1691,14
1692,3
1693,1
1694,10
1695,1
1696,6
1697,10
1698,9
1699,4
1700,3
1701,8
1702,10
1703,14
1704,1
1705,12
1706,6
1707,13
1708,1
1709,7
1710,7
1711,5
1712,6
1713,11
1714,13
1715,8
1716,9
1717,14
1718,10
1719,12
1720,4
1721,12
1722,12
1723,0
1724,12
1725,4
1726,14
1727,10
1728,12
1729,8
1730,0
1731,7
1732,2
1733,10
1734,7
1735,1
1736,4
1737,12
1738,14
1739,13
1740,8
1741,9
1742,0
1743,8
1744,9
1745,8
1746,9
1747,12
1748,7
1749,12
1750,0
1751,7
1752,11
1753,3
1754,8
1755,1
1756,7
1757,0
1758,5
1759,10
1760,0
1761,3
1762,7
1763,0
1764,6
1765,12
1766,2
1767,2
1768,9
1769,6
1770,0
1771,8
1772,6
1773,9
1774,6
1775,2
1776,3
1777,0
1778,12
1779,8
1780,2
1781,14
1782,11
1783,13
1784,2
1785,0
1786,13
1787,7
1788,8
1789,12
1790,1
1791,12
1792,2
1793,13
1794,3
1795,9
1796,10
1797,1
1798,2
1799,2
1800,9
1801,1
1802,2
1803,14
1804,9
1805,1
1806,1
1807,10
1808,2
1809,0
1810,9
1811,9
1812,8
1813,13
1814,9
1815,6
1816,6
1817,8
1818,9
1819,6
1820,10
1821,1
1822,7
1823,10
1824,5
1825,5
1826,4
1827,11
1828,9
1829,14
1830,6
1831,1
1832,12
1833,11
1834,12
1835,8
1836,6
1837,11
1838,4
1839,11
1840,13
1841,9
1842,13
1843,6
1844,6
1845,7
1846,0
1847,9
1848,11
1849,9
1850,10
1851,8
1852,4
1853,3
1854,4
1855,2
1856,13
1857,8
1858,14
1859,5
1860,10
1861,12
1862,2
1863,1
1864,0
1865,5
1866,6
1867,6
1868,5
1869,3
1870,7
1871,5
1872,12
1873,0
1874,7
1875,13
1876,14
1877,0
1878,2
1879,6
1880,8
1881,10
1882,2
1883,7
1884,0
1885,12
1886,7
1887,12
1888,14
1889,3
1890,7
1891,14
1892,3
1893,12
1894,10
1895,1
1896,5
1897,9
1898,13
1899,8
1900,10
1901,12
1902,5
1903,12
