task_id,task_community
0,6
1,0
2,6
3,3
4,0
5,0
6,6
7,0
8,4
9,2
10,1
11,5
12,3
13,0
14,5
15,3
16,3
17,5
18,5
19,2
20,4
21,0
22,4
23,6
24,1
25,6
26,6
27,2
28,1
29,6
30,2
31,0
32,2
33,3
34,3
35,6
36,2
37,0
38,0
39,0
40,5
41,2
42,6
43,1
44,0
45,6
46,1
47,5
48,1
49,4
50,6
51,0
52,2
53,4
54,6
55,6
56,4
57,2
58,1
59,5
60,2
61,4
62,3
63,4
64,4
65,0
66,3
67,3
68,5
69,1
70,0
71,5
72,0
73,5
74,0
75,4
76,3
77,0
78,4
79,0
80,6
81,6
82,6
83,0
84,4
85,0
86,2
87,2
88,3
89,5
90,3
91,5
92,3
93,0
94,6
95,2
96,0
97,4
98,5
99,6
100,3
101,5
102,4
103,2
104,1
105,2
106,1
107,2
108,0
109,4
110,1
111,3
112,3
113,3
114,4
115,6
116,5
117,4
118,6
119,0
120,2
121,5
122,6
123,5
124,5
125,0
126,6
127,2
128,1
129,3
130,0
131,5
132,5
133,6
134,0
135,6
136,2
137,4
138,4
139,2
140,6
141,6
142,3
143,6
144,1
145,0
146,1
147,2
148,5
149,1
150,4
151,1
152,5
153,4
154,3
155,2
156,5
157,0
158,3
159,4
160,2
161,4
162,5
163,6
164,1
165,5
166,0
167,1
168,5
169,6
170,5
171,3
172,0
173,1
174,0
175,5
176,0
177,0
178,3
179,5
180,4
181,4
182,3
183,5
184,6
185,6
186,6
187,6
188,1
189,4
190,5
191,4
192,1
193,0
194,0
195,6
196,5
197,4
198,4
199,1
200,3
201,4
202,5
203,6
204,2
205,4
206,1
207,3
208,1
209,3
210,0
211,3
212,2
213,4
214,3
215,6
216,5
217,1
218,3
219,1
220,5
221,3
222,0
223,4
224,5
225,6
226,3
227,5
228,2
229,3
230,6
231,0
232,4
233,1
234,5
235,4
236,4
237,6
238,3
239,1
240,5
241,6
242,0
243,0
244,2
245,6
246,6
247,6
248,2
249,4
250,4
251,3
252,5
253,5
254,5
255,3
256,0
257,4
258,5
259,1
260,3
261,1
262,4
263,5
264,2
265,5
266,5
267,2
268,4
269,6
270,3
271,6
272,5
273,6
274,1
275,6
276,1
277,0
278,0
279,1
280,6
281,0
282,2
283,5
284,2
285,1
286,2
287,0
288,1
289,4
290,5
291,6
292,1
293,2
294,2
295,0
296,4
297,6
298,3
299,0
300,0
301,1
302,2
303,3
304,3
305,0
306,5
307,3
308,6
309,1
310,4
311,0
312,5
313,0
314,0
315,3
316,5
317,1
318,5
319,3
320,1
321,2
322,3
323,2
324,6
325,1
326,2
327,3
328,3
329,6
330,0
331,0
332,4
333,4
334,1
335,6
336,6
337,6
338,3
339,0
340,0
341,1
342,4
343,0
344,3
345,4
346,4
347,0
348,3
349,4
350,0
351,2
352,4
353,5
354,2
355,3
356,1
357,6
