task,worker,answer
0,91,4
0,94,4
0,39,3
0,29,4
1,39,3
1,3,9
1,82,9
1,1,8
1,14,9
2,76,6
2,57,3
2,53,0
2,48,2
2,84,6
3,40,4
3,60,2
3,43,8
3,18,4
4,46,7
4,64,5
4,49,7
4,40,7
4,58,7
5,53,4
5,59,2
5,43,4
5,75,0
5,50,4
6,67,7
6,76,6
6,52,6
6,15,4
6,62,6
7,43,7
7,57,1
7,22,6
7,18,6
7,46,6
8,63,5
8,1,5
8,94,5
8,88,5
8,50,8
9,63,5
9,61,1
9,59,6
9,85,3
9,87,4
10,46,5
10,89,4
10,75,5
10,4,5
10,80,5
11,68,6
11,31,2
11,32,2
11,24,2
11,52,2
12,24,8
12,0,3
12,68,8
12,50,8
12,91,8
13,16,8
13,60,3
13,19,2
13,96,4
13,55,4
14,11,8
14,37,0
14,69,8
14,29,6
14,12,5
15,23,9
15,41,9
15,59,9
15,19,3
15,48,9
16,89,4
16,22,6
16,59,6
16,18,6
16,13,6
17,89,0
17,52,5
17,40,8
17,43,8
18,35,6
18,1,8
18,54,6
18,81,8
18,25,6
19,5,3
19,69,3
19,55,2
19,53,3
19,99,3
20,54,1
20,76,1
20,43,9
20,97,1
20,12,4
21,56,0
21,66,3
21,85,3
21,73,3
21,60,6
22,49,7
22,69,9
22,96,9
22,56,4
22,42,9
23,57,0
23,7,1
23,38,3
23,55,5
23,94,0
24,52,1
24,15,1
24,20,8
24,58,7
24,97,1
25,74,5
25,72,7
25,39,5
25,50,7
25,88,9
26,63,1
26,91,8
26,90,6
26,35,8
26,50,8
27,0,0
27,73,6
27,17,1
27,49,1
27,56,1
28,95,8
28,76,8
28,43,8
28,39,8
28,52,8
29,14,5
29,95,5
29,21,5
29,63,4
29,55,8
30,60,9
30,42,8
30,55,9
30,67,9
30,8,7
31,25,3
31,62,3
31,11,4
31,78,3
31,82,9
32,91,0
32,5,8
32,21,0
32,9,0
32,88,0
33,39,2
33,24,6
33,45,6
33,42,2
33,3,2
34,39,2
34,17,0
34,32,5
34,9,5
34,90,6
35,47,5
35,9,9
35,71,2
35,46,0
36,76,4
36,6,3
36,3,4
36,45,5
36,11,4
37,28,7
37,0,4
37,46,4
37,72,4
37,78,0
38,90,5
38,72,4
38,93,3
38,21,3
38,53,3
39,23,7
39,42,4
39,58,6
39,48,7
39,47,6
40,67,1
40,66,1
40,91,6
40,7,4
40,57,9
41,12,2
41,38,2
41,86,2
41,37,2
41,16,7
42,7,0
42,73,2
42,34,3
42,89,7
42,28,7
43,25,9
43,59,9
43,19,9
43,26,9
43,92,9
44,52,8
44,56,6
44,25,7
44,33,7
44,18,7
45,53,9
45,51,3
45,86,9
45,64,6
45,20,7
46,91,5
46,15,7
46,60,7
46,99,9
46,12,6
47,90,6
47,47,7
47,57,6
47,4,6
47,74,2
48,14,0
48,5,0
48,72,7
48,64,0
49,60,6
49,53,8
49,95,7
49,18,7
49,62,8
50,57,3
50,76,0
50,1,8
50,80,2
50,48,8
51,33,1
51,72,7
51,54,7
51,91,5
51,58,3
52,15,4
52,40,0
52,34,3
52,44,2
52,73,4
53,40,3
53,34,8
53,97,3
53,50,0
53,6,3
54,13,7
54,19,6
54,1,9
54,97,2
54,69,7
55,54,5
55,13,0
55,25,5
55,79,5
55,85,5
56,41,0
56,98,6
56,79,1
56,28,0
56,86,0
57,70,9
57,60,9
57,42,0
57,30,2
57,47,9
58,44,8
58,5,8
58,42,2
58,84,8
58,39,0
59,96,9
59,3,1
59,31,9
59,81,9
60,59,1
60,52,7
60,95,6
60,64,6
60,94,4
61,10,9
61,62,2
61,68,9
61,41,2
61,13,6
62,57,9
62,29,3
62,42,3
62,86,3
62,0,3
63,33,2
63,39,4
63,62,2
63,90,2
63,17,2
64,83,4
64,5,8
64,97,8
64,76,8
64,84,8
65,25,8
65,59,8
65,90,1
65,30,8
65,11,8
66,3,4
66,13,8
66,31,8
66,80,1
66,77,9
67,43,4
67,73,3
67,17,2
67,18,3
68,42,2
68,84,5
68,56,7
68,47,1
68,21,2
69,36,0
69,30,8
69,51,2
69,4,9
69,2,6
70,68,3
70,66,3
70,11,3
70,49,3
71,90,1
71,67,1
71,72,0
71,15,7
71,32,1
72,92,2
72,42,1
72,31,4
72,90,0
72,28,4
73,77,7
73,24,4
73,18,2
73,28,4
73,57,6
74,13,7
74,10,6
74,26,8
74,73,0
75,31,4
75,16,0
75,62,0
75,76,0
75,37,7
76,35,8
76,11,1
76,39,6
76,97,7
76,74,6
77,79,5
77,0,5
77,25,5
77,98,5
77,97,4
78,14,8
78,63,3
78,60,5
78,7,1
78,13,8
79,86,1
79,42,8
79,61,1
79,71,8
79,30,8
80,52,5
80,46,5
80,96,5
80,21,0
80,27,3
81,70,2
81,72,1
81,19,6
81,77,1
81,37,5
82,12,6
82,95,3
82,89,8
82,67,9
82,96,7
83,45,7
83,76,8
83,29,1
83,25,8
83,9,7
84,59,7
84,35,7
84,40,7
84,11,7
84,79,7
85,66,6
85,2,4
85,11,5
85,71,3
85,74,9
86,77,9
86,7,2
86,46,7
86,2,7
86,6,7
87,97,1
87,42,8
87,37,1
87,33,9
87,23,1
88,83,4
88,85,2
88,68,4
88,0,2
88,81,8
89,63,8
89,7,7
89,49,3
89,28,7
89,30,2
90,13,8
90,39,5
90,11,2
90,68,8
90,87,0
91,75,0
91,30,4
91,97,4
91,80,4
92,61,1
92,99,2
92,19,2
92,20,2
92,66,0
93,51,5
93,57,0
93,87,4
93,90,0
93,56,0
94,53,5
94,81,6
94,52,9
94,95,1
94,43,9
95,18,2
95,20,2
95,51,2
95,49,2
95,47,2
96,42,8
96,62,8
96,54,8
96,57,8
96,39,3
97,7,9
97,15,5
97,69,5
97,67,5
97,30,3
98,42,0
98,95,8
98,61,9
98,20,0
98,32,0
99,98,8
99,13,9
99,82,4
99,63,2
99,78,6
100,26,5
100,85,3
100,48,3
100,1,3
100,49,4
101,78,7
101,10,5
101,56,5
101,70,5
101,35,5
102,98,5
102,59,6
102,46,2
102,3,5
102,8,1
103,55,7
103,42,6
103,91,1
103,85,7
103,38,0
104,96,6
104,18,8
104,49,8
104,85,8
104,11,0
105,26,7
105,20,9
105,71,7
105,63,7
105,54,5
106,15,2
106,38,8
106,64,6
106,2,2
106,55,1
107,6,8
107,54,5
107,77,6
107,19,8
107,18,8
108,14,6
108,1,6
108,50,6
108,96,6
108,38,5
109,18,6
109,30,4
109,77,8
109,28,8
110,67,8
110,98,8
110,80,9
110,29,8
110,96,8
111,51,4
111,95,9
111,15,1
111,29,9
111,40,3
112,47,4
112,66,1
112,63,3
112,82,6
112,28,8
113,69,8
113,50,9
113,93,8
113,47,8
113,7,2
114,0,4
114,56,3
114,60,6
114,87,7
114,85,0
115,20,6
115,29,7
115,12,7
115,59,6
115,9,4
116,8,6
116,79,6
116,44,6
116,77,6
116,99,7
117,51,3
117,53,1
117,32,1
117,11,1
118,20,8
118,19,8
118,45,5
118,64,3
118,32,3
119,84,9
119,46,9
119,13,9
119,89,3
119,74,3
120,71,4
120,7,1
120,59,8
120,68,8
120,24,8
121,4,1
121,17,6
121,7,5
121,18,2
121,95,4
122,41,9
122,88,9
122,4,4
122,39,1
122,30,7
123,45,9
123,11,4
123,22,3
123,77,9
123,38,9
124,34,7
124,63,7
124,44,5
124,88,7
124,59,5
125,59,2
125,78,6
125,94,3
125,63,8
125,97,2
126,74,5
126,38,1
126,72,0
126,61,6
126,22,6
127,30,0
127,51,7
127,67,1
127,13,4
127,81,0
128,99,6
128,90,7
128,20,8
128,1,0
128,34,7
129,59,6
129,61,6
129,37,0
129,9,6
129,58,6
130,16,4
130,35,2
130,61,7
130,64,3
130,17,6
131,68,7
131,29,1
131,25,1
131,32,2
131,50,2
132,97,6
132,14,2
132,69,0
132,51,5
133,46,0
133,19,0
133,34,8
133,61,5
133,9,9
134,45,2
134,63,5
134,54,8
134,90,8
135,3,3
135,22,9
135,69,4
135,28,4
136,18,4
136,73,1
136,59,4
136,2,4
137,57,6
137,90,4
137,19,9
137,31,8
138,9,0
138,4,5
138,25,0
138,10,0
138,91,0
139,17,5
139,51,3
139,71,5
139,47,8
139,66,1
140,12,8
140,68,2
140,87,7
140,56,4
140,59,3
141,34,3
141,26,1
141,71,3
141,9,3
141,20,1
142,21,1
142,36,8
142,76,8
142,18,8
142,79,8
143,24,0
143,53,2
143,97,6
143,11,0
144,69,7
144,2,7
144,20,7
144,39,7
144,49,9
145,86,0
145,4,9
145,32,0
145,73,0
145,54,0
146,1,3
146,15,6
146,50,6
146,9,2
146,28,9
147,98,3
147,11,7
147,57,1
147,88,5
147,6,2
148,45,0
148,94,0
148,67,0
148,20,5
148,61,3
149,32,0
149,97,5
149,51,0
149,10,3
149,18,0
150,8,6
150,69,6
150,99,6
150,45,2
150,97,6
151,29,1
151,27,1
151,35,7
151,73,9
151,97,1
152,97,7
152,90,5
152,92,9
152,88,3
152,68,3
153,60,3
153,35,0
153,50,6
153,76,0
153,32,0
154,71,4
154,85,4
154,69,4
154,38,5
154,41,4
155,10,1
155,74,4
155,68,2
155,50,6
155,56,5
156,55,3
156,51,8
156,50,8
156,13,6
156,27,5
157,84,2
157,66,5
157,62,0
157,46,6
157,35,2
158,12,3
158,83,6
158,3,6
158,31,9
158,78,6
159,85,8
159,41,2
159,78,6
159,22,1
159,97,2
160,71,7
160,90,7
160,57,7
160,79,7
160,62,7
161,49,0
