task_id,task_community
0,0
1,2
2,6
3,1
4,4
5,4
6,4
7,4
8,5
9,1
10,6
11,4
12,6
13,4
14,3
15,1
16,0
17,2
18,4
19,3
20,0
21,2
22,6
23,5
24,0
25,3
26,5
27,0
28,0
29,4
30,2
31,3
32,1
33,6
34,4
35,5
36,4
37,3
38,4
39,0
40,0
41,3
42,4
43,2
44,4
45,0
46,1
47,1
48,0
49,0
50,2
51,3
52,1
53,5
54,1
55,3
56,5
57,3
58,4
59,0
60,3
61,2
62,4
63,0
64,6
65,1
66,1
67,6
68,6
69,2
70,4
71,5
72,1
73,6
74,0
75,1
76,0
77,1
78,1
79,0
80,5
81,1
82,2
83,1
84,5
85,5
86,2
87,5
88,2
89,3
90,6
91,2
92,5
93,3
94,1
95,4
96,4
97,2
98,3
99,4
100,2
101,2
102,4
103,3
104,5
105,2
106,4
107,2
108,6
109,4
110,4
111,4
112,2
113,4
114,2
115,6
116,4
117,3
118,4
119,3
120,4
121,6
122,2
123,4
124,6
125,1
126,2
127,2
128,0
129,2
130,2
131,1
132,4
133,6
134,5
135,5
136,6
137,1
138,2
139,5
140,2
141,5
142,3
143,6
144,6
145,6
146,4
147,2
148,4
149,1
150,2
151,0
152,0
153,4
154,2
155,4
156,6
157,2
158,6
159,0
160,6
161,5
162,2
163,3
164,4
165,6
166,2
167,6
168,2
169,1
170,0
171,1
172,5
173,4
174,4
175,4
176,0
177,5
178,3
179,3
180,5
181,0
182,5
183,3
184,6
185,6
186,5
187,3
188,2
189,2
190,6
191,6
192,6
193,1
194,4
195,0
196,1
197,5
198,3
199,2
200,2
201,6
202,3
203,1
204,5
205,5
206,4
207,6
208,0
209,4
210,3
211,1
212,4
213,0
214,5
215,6
216,2
217,6
218,5
219,0
220,1
221,5
222,5
223,6
224,4
225,1
226,4
227,3
228,0
229,0
230,3
231,1
232,6
233,0
234,1
235,5
236,2
237,6
238,6
239,0
240,0
241,3
242,0
243,3
244,1
245,0
246,2
247,3
248,5
249,3
250,1
251,1
252,2
253,6
254,5
255,4
256,1
257,3
258,2
259,5
260,5
261,3
262,0
263,4
264,0
265,0
266,6
267,2
268,1
269,1
270,5
271,2
272,1
273,6
274,3
275,1
276,5
277,5
278,3
279,3
280,5
281,2
282,0
283,2
284,1
285,3
286,3
287,4
288,1
289,3
290,2
291,5
292,6
293,3
294,0
295,2
296,3
297,1
298,1
299,1
300,1
301,2
302,4
303,2
304,3
305,3
306,1
307,3
308,5
309,0
310,4
311,4
312,4
313,1
314,6
315,0
316,6
317,6
318,3
319,5
320,2
321,5
322,6
323,1
324,6
325,0
326,1
327,3
328,3
329,2
330,6
331,1
332,3
333,6
334,3
335,2
336,3
337,4
338,2
339,0
340,1
341,0
342,4
343,2
344,0
345,3
346,4
347,4
348,1
349,5
350,6
351,2
352,1
353,1
354,6
355,4
356,5
357,0
358,3
359,2
360,6
361,6
362,6
363,0
364,6
365,1
366,4
367,4
368,1
369,2
370,1
371,3
372,5
373,1
374,0
375,3
376,6
377,5
378,6
379,4
380,4
381,0
382,4
383,2
384,3
385,5
386,4
387,3
388,6
389,4
390,6
391,4
392,3
393,3
394,1
395,0
396,0
397,0
398,6
399,3
400,4
401,4
402,2
403,0
404,5
405,0
406,1
407,5
408,6
409,1
410,4
411,5
412,4
413,3
414,6
415,1
416,1
417,1
418,4
419,2
420,5
421,5
422,6
423,5
424,6
425,3
426,0
427,0
428,4
429,6
430,4
431,4
432,0
433,5
434,0
435,0
436,2
437,2
438,6
439,0
440,1
441,3
442,1
443,6
444,5
445,2
446,4
447,6
448,3
449,5
450,3
451,3
452,5
453,1
454,2
455,4
456,6
457,6
458,0
459,4
460,6
461,6
462,3
463,3
464,6
465,2
466,0
467,1
468,6
469,3
470,5
471,6
472,1
473,5
474,6
475,6
476,3
477,0
478,6
479,1
480,1
481,4
482,5
483,2
484,1
485,4
486,6
487,3
488,6
489,0
490,3
491,4
492,2
493,3
494,2
495,1
496,0
497,1
498,5
499,6
500,6
501,2
502,6
503,1
504,0
505,5
506,5
507,6
508,5
509,5
510,5
511,5
512,4
513,1
514,2
515,0
516,6
517,6
518,1
519,5
520,5
521,3
522,0
523,1
524,2
525,6
526,6
527,5
528,1
529,1
530,3
531,3
532,5
533,6
534,1
535,1
536,5
537,4
538,2
539,0
540,5
541,0
542,0
543,4
544,4
545,1
546,2
547,4
548,1
549,6
550,1
551,4
552,1
553,0
554,0
555,6
556,0
557,3
558,2
559,6
560,0
561,3
562,6
563,0
564,3
565,4
566,3
567,1
568,0
569,4
570,3
571,5
572,0
573,4
574,2
575,5
576,5
577,2
578,2
579,2
580,2
581,2
582,2
583,3
584,0
585,2
586,0
587,2
588,3
589,1
590,3
591,6
592,0
593,6
594,3
595,0
596,1
597,6
598,4
599,2
600,3
601,0
602,0
603,2
604,5
605,0
606,6
607,0
608,0
609,5
610,0
611,3
612,6
613,0
614,5
615,1
616,3
617,4
618,1
619,5
620,6
621,4
622,0
623,2
624,6
625,0
626,2
627,3
628,5
629,1
630,0
631,3
632,3
633,4
634,4
635,2
636,4
637,2
638,4
639,3
640,2
641,3
642,4
643,6
644,6
645,3
646,5
647,4
648,6
649,0
650,1
651,3
652,1
653,2
654,5
655,2
656,1
657,1
658,6
659,4
660,6
661,0
662,3
663,2
664,0
665,6
666,3
667,2
668,2
669,1
670,6
671,4
672,6
673,5
674,1
675,5
676,6
677,1
678,5
679,4
680,1
681,4
682,0
683,0
684,0
685,0
686,4
687,4
688,3
689,5
690,0
691,0
692,6
693,6
694,5
695,3
696,6
697,3
698,2
699,3
700,3
701,0
702,5
703,3
704,6
705,0
706,4
707,1
708,6
709,1
710,1
711,0
712,3
713,5
714,5
715,6
716,3
717,6
718,2
719,1
720,6
721,5
722,4
723,5
724,0
725,3
726,1
727,2
728,5
729,2
730,5
731,2
732,5
733,2
734,2
735,5
736,4
737,2
738,3
739,4
740,4
741,0
742,0
743,6
744,6
745,0
746,3
747,4
748,2
749,3
750,3
751,0
752,2
753,1
754,6
755,0
756,1
757,6
758,0
759,2
760,4
761,2
762,3
763,2
764,6
765,6
766,1
767,2
768,4
769,6
770,3
771,6
772,2
773,6
774,1
775,0
776,1
777,5
778,2
779,5
780,6
781,1
782,6
783,5
784,3
785,1
786,5
787,1
788,5
789,5
790,6
791,3
792,1
793,0
794,4
795,2
796,4
797,5
798,4
799,0
800,6
801,1
802,5
803,3
804,0
805,5
806,5
807,1
808,0
809,4
810,4
811,5
812,1
813,2
814,5
815,1
816,5
817,5
818,3
819,5
820,6
821,3
822,2
823,0
824,5
825,5
826,1
827,2
828,5
829,2
830,1
831,4
832,5
833,4
834,1
835,4
836,3
837,5
838,2
839,0
840,2
841,1
842,5
843,6
844,2
845,0
846,0
847,3
848,0
849,4
850,5
851,1
852,6
853,6
854,1
855,5
856,0
857,3
858,4
859,0
860,3
861,1
862,3
863,1
864,1
865,3
866,6
867,3
868,2
869,6
870,6
871,0
872,6
873,4
874,5
875,6
876,6
877,5
878,5
879,2
880,3
881,2
882,6
883,4
884,6
885,5
886,3
887,0
888,2
889,1
890,3
891,2
892,1
893,3
894,1
895,0
896,2
897,6
898,2
899,2
900,0
901,5
902,5
903,4
904,1
905,3
906,2
907,3
908,2
909,1
910,4
911,5
912,2
913,6
914,1
915,0
916,3
917,0
918,0
919,3
920,5
921,4
922,6
923,4
924,3
925,1
926,4
927,4
928,4
929,0
930,1
931,1
932,5
933,4
934,6
935,0
936,6
937,6
938,1
939,3
940,6
941,6
942,3
943,6
944,5
945,2
946,0
947,3
948,2
949,1
950,0
951,1
952,5
953,5
954,3
955,4
956,0
957,6
958,2
959,2
960,2
961,1
962,1
963,1
964,1
965,4
966,2
967,3
968,4
969,0
970,5
971,3
972,3
973,5
974,0
975,2
976,5
977,0
978,5
979,6
980,3
981,5
982,3
983,3
984,2
985,4
986,4
987,3
988,1
989,0
990,6
991,6
992,2
993,3
994,2
995,5
996,1
997,6
998,4
999,5
