worker_id,worker_community
0,2
1,0
2,0
3,4
4,3
5,3
6,5
7,5
8,7
9,3
10,6
11,7
12,3
13,7
14,4
15,0
16,1
17,5
18,7
19,4
20,1
21,1
22,2
23,1
24,5
25,4
26,0
27,4
28,0
29,6
30,1
31,4
32,3
33,0
34,3
35,6
36,0
37,4
38,6
39,5
40,6
41,6
42,0
43,5
44,5
45,6
46,7
47,4
48,5
49,1
50,6
51,4
52,5
53,5
54,7
55,0
56,1
57,4
58,1
59,6
60,7
61,0
62,7
63,5
64,6
65,5
66,0
67,1
68,7
69,5
70,7
71,1
72,5
73,1
74,2
75,6
76,0
77,5
78,7
79,6
80,4
81,6
82,1
83,7
84,0
85,0
86,6
87,1
88,3
89,0
90,7
91,0
92,4
93,1
94,6
95,7
96,1
97,6
98,5
99,4
