task,worker,answer
0,307,8
0,165,5
0,398,4
0,207,4
0,262,0
0,332,10
0,124,3
0,429,9
0,460,7
1,436,4
1,36,4
1,180,4
1,227,4
1,397,11
1,109,4
1,149,4
1,337,1
1,9,4
2,135,4
2,123,4
2,102,5
2,255,6
2,97,4
2,368,5
2,71,4
2,474,0
2,50,4
3,48,10
3,466,0
3,255,10
3,244,10
3,29,10
3,446,1
3,208,10
3,97,12
3,197,0
4,198,12
4,39,9
4,408,2
4,241,2
4,404,2
4,383,8
4,69,2
4,244,2
4,469,1
5,458,2
5,2,1
5,83,14
5,61,0
5,276,0
5,159,0
5,182,2
5,188,0
5,305,5
6,490,6
6,260,1
6,21,13
6,420,9
6,204,13
6,455,11
6,369,13
6,459,13
6,290,2
7,468,11
7,172,11
7,129,7
7,226,4
7,57,11
7,177,2
7,83,11
7,309,8
7,437,4
8,160,7
8,269,7
8,193,6
8,390,5
8,461,6
8,266,6
8,29,6
8,246,12
8,214,1
9,299,4
9,418,4
9,36,13
9,166,4
9,235,13
9,169,11
9,122,8
9,46,4
9,269,4
10,286,2
10,200,11
10,472,9
10,116,11
10,25,5
10,223,13
10,10,0
10,252,11
10,330,11
11,394,6
11,38,12
11,407,6
11,490,6
11,71,6
11,337,0
11,50,12
11,244,6
11,362,6
12,405,9
12,217,14
12,393,5
12,274,14
12,359,7
12,96,14
12,277,14
12,388,14
12,374,10
13,16,0
13,327,0
13,238,0
13,341,11
13,7,14
13,235,13
13,487,13
13,360,2
13,357,11
14,408,9
14,12,6
14,69,9
14,249,9
14,463,9
14,352,9
14,51,13
14,102,6
14,255,1
15,358,8
15,359,5
15,115,9
15,466,8
15,3,2
15,84,8
15,433,8
15,163,8
15,239,8
16,81,14
16,441,6
16,133,14
16,334,9
16,310,14
16,306,14
16,393,0
16,294,14
16,242,9
17,237,14
17,308,7
17,410,14
17,223,14
17,230,9
17,343,14
17,172,14
17,396,10
17,141,0
18,265,8
18,209,8
18,56,8
18,315,8
18,243,8
18,259,8
18,14,9
18,268,6
