worker_id,worker_community
0,7
1,5
2,3
3,7
4,6
5,3
6,3
7,1
8,6
9,5
10,4
11,6
12,3
13,2
14,7
15,1
16,6
17,2
18,3
19,3
20,0
21,4
22,4
23,3
24,4
25,0
26,5
27,7
28,2
29,0
30,1
31,1
32,5
33,7
34,3
35,7
36,0
37,7
38,4
39,4
40,5
41,4
42,6
43,7
44,1
45,4
46,6
47,5
48,1
49,2
50,1
51,1
52,7
53,1
54,1
55,4
56,5
57,0
58,6
59,4
60,7
61,1
62,2
63,1
64,6
65,4
66,2
67,0
68,4
69,2
70,7
71,6
72,7
73,7
74,4
75,3
76,3
77,3
78,4
79,5
80,5
81,7
82,3
83,2
84,0
85,0
86,3
87,1
88,0
89,3
90,4
91,2
92,5
93,7
94,7
95,5
96,5
97,4
98,4
99,4
