task_id,task_community
0,5
1,2
2,3
3,1
4,0
5,3
6,6
7,1
8,0
9,3
10,3
11,1
12,5
13,6
14,1
15,0
16,0
17,0
18,0
19,5
20,2
21,2
22,2
23,1
24,4
25,2
26,2
27,3
28,2
29,0
30,2
31,4
32,4
33,1
34,3
35,1
36,1
37,4
38,0
39,6
40,6
41,3
42,2
43,0
44,0
45,2
46,3
47,2
48,4
49,6
50,6
51,0
52,3
53,0
54,0
55,0
56,2
57,2
58,5
59,4
60,2
61,1
62,3
63,3
64,3
65,0
66,6
67,1
68,1
69,0
70,5
71,0
72,3
73,2
74,2
75,2
76,6
77,1
78,3
79,1
80,1
81,1
82,5
83,2
84,0
85,1
86,6
87,0
88,0
89,4
90,5
91,1
92,3
93,0
94,1
95,6
96,0
97,2
98,2
99,0
100,0
101,2
102,4
103,0
104,1
105,4
106,4
107,5
108,0
109,5
110,5
111,4
112,1
113,2
114,6
115,4
116,0
117,4
118,0
119,3
120,4
121,3
122,3
123,6
124,0
125,4
126,1
127,0
128,3
129,3
130,6
131,3
132,2
133,5
134,5
135,3
136,2
137,1
138,2
139,1
140,5
141,0
142,4
143,4
144,0
145,5
146,3
147,2
148,1
149,6
150,4
151,0
152,5
153,2
154,5
155,0
156,6
157,4
158,1
159,3
160,2
161,2
162,3
163,0
164,5
165,0
166,2
167,0
168,1
169,2
170,2
171,0
172,4
173,4
174,4
175,2
176,0
177,4
178,3
179,6
180,6
181,6
182,5
183,4
184,3
185,5
186,6
187,4
188,2
189,1
190,3
191,4
192,1
193,1
194,1
195,5
196,6
197,2
198,6
199,2
200,1
201,4
202,2
203,5
204,2
205,6
206,3
207,4
208,0
209,5
210,4
211,4
212,5
213,1
214,1
215,2
216,2
217,1
218,2
219,2
220,5
221,0
222,1
223,3
224,0
225,1
226,1
227,3
228,3
229,4
230,2
231,0
232,6
233,4
234,6
235,3
236,5
237,6
238,3
239,5
240,0
241,6
242,5
243,5
244,5
245,2
246,5
247,3
248,0
249,3
250,4
251,2
252,2
253,5
254,5
255,5
256,2
257,0
258,2
259,6
260,6
261,2
262,0
263,1
264,3
265,3
266,4
267,5
268,6
269,0
270,5
271,2
272,3
273,3
274,1
275,2
276,0
277,6
278,4
279,3
280,3
281,6
282,5
283,2
284,5
285,3
286,1
287,5
288,1
289,4
290,3
291,4
292,2
293,4
294,6
295,6
296,0
297,6
298,2
299,4
300,2
301,2
302,3
303,6
304,6
305,6
306,0
307,1
308,4
309,2
310,3
311,3
312,3
313,1
314,1
315,5
316,1
317,4
318,0
319,3
320,3
321,6
322,1
323,6
324,1
325,2
326,3
327,1
328,4
329,0
330,1
331,0
332,5
333,6
334,5
335,1
336,5
337,1
338,0
339,6
340,1
341,0
342,1
343,1
344,2
345,5
346,4
347,3
348,1
349,2
350,2
351,1
352,2
353,4
354,3
355,0
356,0
357,0
358,2
359,6
360,0
361,3
362,2
363,0
364,3
365,3
366,2
367,4
368,5
369,0
370,3
371,1
372,5
373,4
374,5
375,0
376,0
377,5
378,1
379,5
380,0
381,5
382,3
383,0
384,5
385,2
386,4
387,1
388,5
389,1
390,3
391,4
392,0
393,1
394,0
395,4
396,2
397,6
398,6
399,6
400,1
401,4
402,6
403,3
404,3
405,3
406,5
407,4
408,4
409,6
410,5
411,5
412,4
413,2
414,2
415,2
416,2
417,5
418,1
419,6
420,5
421,3
422,2
423,0
424,3
425,0
426,0
427,0
428,6
429,2
430,4
431,6
432,3
433,4
434,6
435,3
436,3
437,1
438,0
439,4
440,1
441,4
442,6
443,4
444,0
445,5
446,5
447,3
448,6
449,3
450,0
451,1
452,6
453,0
454,5
455,3
456,2
457,5
458,6
459,5
460,4
461,0
462,5
463,1
464,3
465,6
466,2
467,6
468,2
469,4
470,6
471,5
472,4
473,4
474,3
475,6
476,5
477,0
478,5
479,5
480,3
481,3
482,6
483,3
484,3
485,3
486,5
487,5
488,6
489,1
490,2
491,2
492,4
493,5
494,1
495,0
496,2
497,2
498,3
499,0
500,3
501,2
502,4
503,4
504,0
505,4
506,0
507,4
508,2
509,4
510,5
511,0
512,2
