worker_id,worker_community
0,4
1,3
2,2
3,6
4,3
5,4
6,7
7,3
8,6
9,6
10,0
11,6
12,7
13,1
14,2
15,0
16,7
17,4
18,7
19,3
20,4
21,5
22,1
23,1
24,2
25,3
26,6
27,0
28,5
29,6
30,5
31,2
32,6
33,3
34,4
35,0
36,3
37,7
38,6
39,7
40,6
41,5
42,3
43,0
44,5
45,0
46,7
47,2
48,5
49,4
50,3
51,2
52,5
53,4
54,0
55,0
56,4
57,5
58,4
59,3
60,0
61,4
62,6
63,7
64,2
65,5
66,6
67,0
68,7
69,7
70,2
71,3
72,3
73,1
74,6
75,3
76,1
77,1
78,7
79,6
80,4
81,4
82,3
83,6
84,6
85,2
86,4
87,1
88,6
89,1
90,5
91,7
92,5
93,1
94,0
95,5
96,3
97,2
98,4
99,5
