task,worker,answer
0,156,13
0,227,13
0,116,12
0,210,10
0,412,6
0,105,13
0,299,13
1,209,7
1,347,14
1,417,9
1,331,14
1,164,11
1,168,14
1,242,11
2,28,1
2,386,0
2,353,1
2,349,1
2,483,13
2,443,1
2,288,1
3,319,14
3,444,10
3,465,8
3,270,11
3,204,9
3,345,9
3,61,14
4,47,10
4,176,3
4,327,3
4,68,3
4,245,5
4,419,7
4,313,8
5,275,12
5,19,14
5,218,5
5,345,10
5,42,5
5,341,2
5,244,1
6,396,12
6,270,12
6,468,7
6,14,6
6,11,9
6,265,9
7,408,2
7,406,11
7,145,4
7,170,4
7,106,4
7,101,4
7,284,4
8,330,12
8,355,12
8,4,12
8,412,8
8,314,10
8,112,9
8,36,12
9,187,4
9,349,4
9,485,4
9,394,4
9,202,4
9,221,4
9,212,4
10,412,13
10,471,9
10,43,2
10,274,9
10,172,6
10,256,9
10,446,9
11,433,9
11,21,3
11,197,8
11,241,1
11,117,2
11,427,2
11,210,2
12,161,14
12,472,13
12,453,6
12,45,14
12,123,8
12,63,14
12,461,7
13,191,2
13,475,11
13,120,9
13,52,3
13,236,8
13,250,10
13,273,7
14,252,9
14,316,1
14,318,11
14,370,8
14,292,6
14,189,12
15,287,9
15,497,4
15,269,9
15,484,1
15,260,9
15,345,9
15,58,9
16,218,2
16,266,13
16,294,3
16,436,8
16,484,5
16,499,12
16,231,5
17,142,3
17,111,3
17,136,11
17,121,3
17,492,9
17,179,1
17,9,12
18,78,0
18,293,0
18,334,9
18,373,0
18,411,7
18,24,4
18,69,1
19,254,12
19,350,12
19,495,10
19,450,12
19,322,12
19,354,10
19,62,12
20,85,10
20,52,0
20,207,10
20,281,9
20,372,5
20,160,10
21,245,12
21,332,12
21,226,12
21,374,2
21,396,6
21,20,2
21,465,3
22,102,4
22,30,0
22,377,11
22,437,7
22,68,11
22,302,10
22,423,3
23,300,2
23,214,7
23,445,7
23,404,10
23,266,7
23,485,7
23,330,7
24,167,9
24,241,2
24,416,2
24,102,12
24,140,2
24,228,2
