task,worker,answer
0,77,9
0,1,4
0,11,9
0,13,7
0,38,9
1,11,6
1,5,3
1,55,3
1,85,0
1,50,8
2,82,7
2,70,3
2,52,7
2,71,5
2,26,3
3,52,7
3,74,2
3,48,1
3,60,9
4,73,2
4,35,5
4,78,9
4,98,8
5,63,3
5,60,7
5,98,7
5,45,7
5,89,4
6,11,5
6,0,0
6,14,5
6,34,5
7,58,4
7,83,4
7,96,4
7,49,1
7,62,4
8,88,0
8,66,8
8,16,3
8,96,1
8,3,4
9,70,8
9,10,0
9,54,6
9,95,6
9,15,6
10,44,0
10,42,9
10,31,3
10,97,0
10,71,7
11,49,8
11,9,1
11,87,6
11,46,8
11,4,3
12,31,0
12,21,5
12,53,0
12,56,7
12,61,3
13,92,5
13,97,6
13,84,6
13,18,7
13,7,9
14,52,9
14,87,5
14,50,7
14,61,5
14,66,5
15,58,2
15,59,0
15,88,2
15,37,5
15,99,9
16,28,8
16,94,2
16,74,8
16,72,4
16,98,7
17,54,8
17,67,4
17,84,1
17,11,6
17,20,5
18,19,8
18,9,8
18,34,9
18,12,6
18,88,8
19,99,6
19,6,8
19,24,6
19,13,9
19,88,0
20,50,1
20,1,3
20,98,6
20,36,3
21,42,5
21,93,5
21,24,5
21,8,5
21,46,5
22,32,7
22,82,4
22,42,4
22,2,4
22,27,3
23,43,3
23,75,2
23,36,8
23,20,3
23,21,3
24,58,6
24,82,2
24,11,2
24,2,2
24,62,3
25,51,0
25,41,0
25,56,4
25,10,0
25,13,0
26,23,0
26,33,5
26,11,8
26,50,5
26,10,8
27,43,1
27,16,1
27,21,8
27,68,7
27,81,1
28,88,2
28,74,2
28,32,2
28,2,2
28,22,2
29,5,1
29,48,9
29,67,5
29,84,9
29,51,2
30,55,7
30,28,4
30,70,7
30,85,7
31,31,8
31,50,7
31,18,6
31,33,6
31,35,6
32,65,2
32,58,2
32,83,4
32,13,2
32,90,5
33,56,9
33,18,6
33,87,3
33,53,7
33,4,5
34,52,5
34,96,6
34,30,5
34,35,5
34,78,5
35,84,2
35,95,6
35,97,3
35,18,0
35,58,4
36,37,5
36,81,8
36,40,6
36,95,1
36,33,7
37,25,2
37,34,8
37,8,0
37,18,4
37,24,7
38,31,5
38,19,0
38,21,3
38,5,9
39,5,9
39,71,8
39,73,9
39,86,9
39,49,2
40,88,1
40,62,1
40,4,7
40,7,0
40,51,0
41,92,7
41,66,9
41,44,9
41,43,6
41,37,7
42,16,5
42,28,2
42,14,6
42,39,6
42,23,7
43,98,6
43,28,9
43,17,3
43,72,5
43,80,9
44,92,1
44,2,1
44,16,2
44,26,4
44,0,1
45,35,0
45,72,1
45,12,0
45,57,0
45,10,0
46,30,0
46,19,7
46,33,2
46,56,8
46,4,3
47,43,0
47,3,7
47,54,7
47,47,0
47,36,2
48,86,7
48,16,2
48,10,7
48,75,0
48,89,7
49,1,6
49,39,3
49,9,5
49,82,8
49,29,4
50,48,3
50,19,8
50,21,5
50,5,8
50,71,5
51,6,6
51,88,8
51,91,6
51,68,6
51,62,2
52,59,3
52,98,7
52,46,3
52,83,3
52,64,7
53,35,4
53,88,2
53,22,2
53,85,2
53,52,2
54,84,6
54,45,6
54,98,0
54,91,6
54,12,6
55,9,0
55,98,0
55,34,7
55,94,5
55,74,0
56,12,9
56,58,2
56,68,9
56,4,9
56,80,9
57,66,6
57,74,6
57,64,2
57,99,6
57,54,6
58,9,6
58,6,7
58,79,7
58,96,1
59,64,7
59,45,3
59,39,7
59,67,3
59,20,0
60,15,5
60,30,0
60,74,5
60,86,5
61,86,8
61,69,7
61,80,4
61,12,9
61,72,7
62,39,4
62,32,6
62,94,0
62,18,0
62,4,5
63,0,4
63,98,4
63,21,4
63,81,4
63,80,4
64,64,9
64,25,9
64,51,1
64,4,7
64,35,0
65,88,3
65,63,2
65,41,7
65,58,2
65,23,7
66,99,5
66,14,5
66,62,2
66,42,5
66,8,3
67,15,1
67,57,0
67,28,0
67,2,1
67,48,3
68,61,3
68,34,0
68,22,8
68,2,6
68,90,2
69,47,0
69,6,6
69,46,6
69,39,3
69,89,2
70,15,5
70,18,2
70,80,5
70,44,5
70,31,8
71,67,9
71,12,5
71,44,2
71,61,0
72,86,1
72,87,1
72,97,4
72,32,4
72,72,3
73,76,3
73,47,9
73,41,0
73,3,1
73,58,0
74,9,7
74,62,7
74,93,4
74,38,4
74,85,4
75,20,1
75,68,1
75,67,6
75,79,1
75,61,7
76,63,2
76,90,2
76,58,1
76,88,2
76,6,3
77,20,3
77,79,6
77,97,6
77,37,5
77,52,6
78,64,2
78,12,2
78,5,2
78,86,2
78,58,1
79,16,8
79,4,0
79,71,0
79,69,0
79,66,0
80,38,1
80,24,2
80,89,1
80,77,7
81,0,0
81,69,5
81,83,5
81,1,0
81,45,9
82,87,9
82,78,8
82,16,6
82,33,3
82,72,7
83,72,8
83,28,8
83,67,3
83,24,6
83,57,8
84,90,7
84,86,9
84,35,3
84,0,5
84,59,3
85,0,3
85,46,3
85,95,3
85,8,5
85,14,0
86,67,2
86,47,0
86,11,9
86,71,2
87,38,1
87,26,1
87,40,8
87,91,1
87,46,1
88,35,8
88,27,7
88,32,8
88,79,3
88,59,8
89,5,2
89,34,5
89,14,0
89,3,8
90,41,5
90,36,0
90,88,1
90,39,9
91,30,7
91,41,7
91,65,7
91,53,7
91,7,8
92,63,3
92,50,2
92,80,0
92,17,5
92,84,8
93,37,0
93,92,0
93,42,0
93,31,0
93,4,5
94,90,4
94,36,8
94,4,8
94,44,7
95,41,2
95,48,2
95,53,5
95,16,3
95,43,7
