worker_id,worker_community
0,7
1,0
2,6
3,1
4,5
5,4
6,7
7,2
8,2
9,6
10,7
11,5
12,4
13,2
14,5
15,0
16,7
17,3
18,2
19,5
20,1
21,2
22,2
23,5
24,4
25,4
26,6
27,4
28,4
29,5
30,5
31,3
32,1
33,1
34,7
35,5
36,6
37,5
38,2
39,2
40,4
41,5
42,0
43,6
44,1
45,2
46,5
47,1
48,6
49,4
50,6
51,0
52,4
53,5
54,6
55,1
56,3
57,5
58,5
59,7
60,7
61,5
62,7
63,5
64,4
65,5
66,7
67,6
68,1
69,1
70,1
71,3
72,4
73,0
74,1
75,5
76,7
77,1
78,0
79,1
80,7
81,4
82,0
83,3
84,7
85,5
86,6
87,0
88,5
89,2
90,0
91,3
92,4
93,5
94,3
95,4
96,1
97,7
98,4
99,0
100,4
101,0
102,0
103,2
104,4
105,0
106,3
107,7
108,3
109,2
110,2
111,6
112,0
113,6
114,0
115,2
116,6
117,1
118,6
119,0
120,5
121,3
122,5
123,1
124,6
125,5
126,7
127,0
128,4
129,4
130,0
131,6
132,4
133,1
134,3
135,7
136,2
137,4
138,4
139,0
140,7
141,7
142,1
143,2
144,3
145,5
146,1
147,6
148,7
149,0
