worker_id,worker_community
0,6
1,2
2,0
3,5
4,2
5,0
6,2
7,7
8,7
9,1
10,4
11,5
12,2
13,5
14,2
15,3
16,0
17,1
18,5
19,3
20,4
21,4
22,1
23,3
24,4
25,0
26,0
27,6
28,7
29,2
30,1
31,3
32,7
33,6
34,0
35,4
36,2
37,3
38,6
39,6
40,3
41,6
42,4
43,3
44,1
45,5
46,3
47,3
48,4
49,4
50,1
51,5
52,6
53,0
54,7
55,2
56,7
57,4
58,7
59,5
60,5
61,2
62,7
63,7
64,6
65,6
66,0
67,3
68,0
69,0
70,6
71,3
72,3
73,6
74,1
75,3
76,4
77,2
78,5
79,1
80,6
81,6
82,4
83,4
84,6
85,3
86,1
87,2
88,7
89,5
90,6
91,1
92,3
93,6
94,0
95,1
96,2
97,6
98,2
99,4
100,0
101,4
102,0
103,2
104,1
105,4
106,4
107,1
108,6
109,3
110,0
111,3
112,0
113,6
114,7
115,3
116,6
117,6
118,0
119,5
120,5
121,3
122,4
123,4
124,3
125,7
126,5
127,6
128,5
129,3
130,2
131,2
132,7
133,0
134,2
135,2
136,6
137,5
138,1
139,4
140,6
141,6
142,6
143,0
144,1
145,3
146,6
147,5
148,5
149,5
150,2
151,1
152,2
153,2
154,6
155,0
156,2
157,3
158,5
159,5
160,5
161,4
162,7
163,5
164,5
165,2
166,3
167,6
168,1
169,7
170,2
171,5
172,5
173,1
174,5
175,0
176,2
177,2
178,6
179,0
180,2
181,2
182,3
183,7
184,1
185,3
186,6
187,2
188,0
189,5
190,5
191,3
192,1
193,4
194,3
195,1
196,3
197,6
198,5
199,6
200,4
201,2
202,6
203,1
204,4
205,6
206,1
207,5
208,1
209,0
210,7
211,6
212,5
213,0
214,7
215,1
216,5
217,5
218,3
219,5
220,4
221,4
222,1
223,1
224,0
225,1
226,6
227,4
228,4
229,0
230,0
231,1
232,6
233,1
234,3
235,0
236,6
237,0
238,3
239,5
240,6
241,0
242,7
243,5
244,6
245,7
246,3
247,3
248,1
249,5
250,4
251,3
252,1
253,3
254,1
255,7
256,2
257,6
258,2
259,6
260,2
261,0
262,3
263,5
264,5
265,4
266,2
267,6
268,3
269,1
270,5
271,1
272,1
273,6
274,3
275,0
276,3
277,4
278,0
279,0
280,3
281,2
282,1
283,4
284,6
285,0
286,1
287,4
288,3
289,3
290,2
291,3
292,7
293,4
294,3
295,4
296,7
297,6
298,3
299,4
300,1
301,4
302,0
303,3
304,0
305,5
306,7
307,2
308,0
309,7
310,5
311,4
312,0
313,5
314,0
315,5
316,5
317,3
318,4
319,6
320,4
321,3
322,6
323,5
324,2
325,3
326,0
327,5
328,5
329,6
330,7
331,4
332,2
333,3
334,5
335,3
336,3
337,5
338,6
339,6
340,3
341,1
342,4
343,3
344,4
345,6
346,6
347,1
348,6
349,2
350,4
351,3
352,3
353,7
354,5
355,3
356,5
357,3
358,0
359,1
360,1
361,1
362,5
363,7
364,0
365,2
366,3
367,2
368,1
369,6
370,2
371,3
372,1
373,4
374,5
375,3
376,5
377,2
378,7
379,7
380,4
381,1
382,4
383,5
384,7
385,7
386,5
387,5
388,1
389,6
390,6
391,4
392,2
393,2
394,5
395,2
396,7
397,0
398,2
399,6
400,2
401,2
402,0
403,0
404,1
405,6
406,4
407,2
408,2
409,7
410,1
411,0
412,5
413,7
414,5
415,0
416,6
417,2
418,7
419,5
420,0
421,5
422,2
423,2
424,0
425,1
426,0
427,2
428,4
429,4
430,3
431,2
432,2
433,6
434,4
435,2
436,6
437,2
438,0
439,4
440,3
441,3
442,2
443,2
444,0
445,0
446,4
447,1
448,1
449,0
450,0
451,4
452,2
453,7
454,0
455,0
456,7
457,5
458,2
459,5
460,7
461,1
462,6
463,1
464,3
465,1
466,2
467,7
468,0
469,3
470,1
471,4
472,5
473,4
474,4
475,1
476,7
477,1
478,5
479,6
480,5
481,1
482,0
483,7
484,0
485,3
486,7
487,3
488,2
489,6
490,2
491,1
492,6
493,3
494,1
495,1
496,5
497,5
498,7
499,2
