task,worker,answer
0,273,4
0,221,4
0,61,4
0,178,4
0,283,3
1,254,2
1,176,2
1,98,6
1,76,8
1,83,3
2,3,5
2,181,2
2,277,2
2,113,9
2,238,0
3,188,3
3,255,5
3,29,3
3,253,6
3,69,5
4,143,8
4,16,8
4,261,8
4,176,1
4,7,5
5,286,7
5,44,9
5,153,7
5,40,1
5,64,0
6,254,1
6,44,8
6,194,8
6,149,8
6,73,8
7,64,7
7,62,2
7,231,0
7,87,7
7,94,1
8,38,1
8,298,4
8,52,6
8,85,6
8,100,2
9,5,3
9,135,7
9,264,7
9,191,0
9,0,7
10,32,1
10,166,3
10,86,8
10,94,9
10,273,1
11,192,6
11,99,5
11,85,9
11,299,4
11,229,5
12,132,8
12,133,6
12,117,3
12,92,4
12,277,8
13,198,0
13,194,5
13,200,0
13,117,4
13,263,9
14,45,5
14,299,5
14,222,5
14,291,2
14,232,3
15,38,0
15,11,0
15,292,8
15,56,0
15,204,0
16,92,2
16,73,1
16,126,6
16,3,3
16,201,1
17,153,2
17,90,9
17,236,4
17,108,9
17,135,9
18,292,4
18,255,3
18,95,9
18,35,0
18,76,6
19,28,0
19,116,0
19,15,8
19,119,0
19,53,5
20,215,5
20,242,3
20,183,8
20,135,7
20,130,7
21,206,3
21,93,2
21,204,5
21,294,5
21,134,7
22,146,6
22,35,3
22,106,8
22,112,6
22,285,6
23,168,8
23,129,7
23,270,3
23,39,7
23,70,7
24,94,6
24,88,7
24,51,7
24,56,7
24,86,7
25,28,4
25,33,1
25,253,4
25,140,6
25,153,6
26,187,6
26,83,4
26,240,4
26,297,8
26,66,4
27,93,0
27,101,0
27,129,7
27,299,2
28,227,6
28,4,1
28,173,7
28,295,1
28,198,1
29,174,3
29,89,0
29,277,3
29,62,3
29,287,5
30,172,4
30,210,4
30,107,2
30,222,1
30,248,4
31,70,6
31,203,5
31,54,4
31,98,8
31,8,4
32,8,0
32,252,8
32,190,8
32,283,8
32,2,0
33,92,3
33,231,3
33,28,3
33,137,4
33,24,3
34,290,3
34,112,9
34,287,9
34,285,8
34,43,4
35,244,2
35,106,2
35,278,0
35,99,2
35,150,9
36,176,9
36,167,9
36,173,4
36,276,9
36,124,3
37,17,2
37,100,8
37,255,6
37,286,1
37,226,8
38,240,6
38,56,8
38,18,8
38,206,8
38,74,9
39,149,4
39,70,0
39,136,8
39,83,0
39,30,8
40,205,4
40,171,7
40,28,8
40,230,9
40,40,3
41,35,5
41,148,5
41,14,2
41,29,0
41,214,5
42,173,6
42,38,9
42,101,0
42,281,7
42,154,7
43,36,1
43,4,2
43,279,2
43,189,9
43,165,9
44,1,7
44,256,9
44,32,9
44,54,9
44,148,3
45,4,2
45,161,5
45,69,5
45,119,5
45,276,0
46,202,1
46,234,1
46,128,4
46,186,9
46,190,3
47,235,7
47,67,7
47,252,4
47,142,7
47,100,0
48,250,5
48,46,5
48,176,6
48,57,4
48,187,5
49,294,1
49,282,1
49,250,1
49,52,9
49,186,1
50,199,8
50,228,2
50,123,4
50,230,1
50,78,7
51,227,9
51,118,0
51,151,1
51,278,8
51,68,8
52,42,3
52,204,5
52,59,6
52,22,3
52,268,9
53,61,6
53,47,0
53,259,0
53,98,0
53,128,0
54,73,8
54,277,4
54,113,8
54,54,8
54,250,8
55,52,5
55,276,1
55,178,7
55,199,4
55,116,0
56,172,2
56,246,2
56,49,0
56,232,2
56,86,2
57,193,0
57,62,8
57,131,8
57,278,2
57,277,6
58,46,5
58,11,3
58,163,5
58,80,6
58,228,4
59,171,9
59,40,4
59,21,4
59,142,6
59,158,4
60,126,0
60,17,6
60,54,3
60,284,8
60,250,2
61,252,6
61,214,2
61,139,5
61,222,9
61,111,9
62,182,0
62,186,0
62,200,0
62,172,9
62,120,0
63,177,9
63,5,8
63,1,2
63,224,2
63,97,3
64,298,8
64,250,9
64,227,5
64,3,1
64,72,8
65,232,5
65,190,8
65,276,5
65,250,8
65,4,2
66,277,5
66,142,5
66,299,9
66,12,5
66,99,5
67,76,3
67,66,6
67,285,5
67,191,6
67,112,6
68,46,4
68,299,9
68,251,4
68,150,1
68,29,1
69,8,0
69,247,2
69,124,3
69,21,3
69,97,3
70,192,3
70,263,7
70,178,0
70,39,8
70,47,7
71,196,7
71,292,8
71,239,7
71,23,7
71,165,9
72,164,7
72,100,7
72,143,7
72,284,1
72,212,7
73,285,1
73,96,6
73,54,1
73,206,3
73,18,4
74,246,3
74,299,4
74,249,0
74,138,3
74,47,3
75,74,3
75,152,4
75,169,2
75,163,4
75,154,4
76,230,3
76,30,6
76,174,5
76,137,6
76,22,5
77,19,4
77,116,2
77,92,7
77,45,4
77,277,6
78,103,6
78,88,6
78,263,3
78,221,6
78,297,9
79,92,6
79,147,4
79,130,6
79,223,9
79,179,6
80,173,3
80,211,1
80,262,5
80,188,8
80,154,4
81,25,2
81,288,2
81,124,7
81,36,0
82,206,6
82,284,9
82,68,8
82,97,8
82,192,8
83,109,2
83,60,0
83,103,7
83,279,7
83,178,7
84,247,1
84,296,5
84,295,5
84,0,8
85,272,7
85,115,7
85,195,3
85,188,7
85,62,7
86,293,7
86,288,7
86,161,7
86,10,5
86,75,5
87,217,8
87,45,3
87,198,3
87,170,3
87,114,6
88,217,6
88,181,5
88,287,4
88,2,6
88,234,8
89,163,5
89,143,5
89,1,5
89,235,5
89,293,5
90,164,2
90,197,1
90,69,1
90,74,0
90,281,1
91,289,5
91,192,4
91,178,5
91,116,8
91,285,3
92,206,1
92,189,1
92,263,1
92,267,9
92,238,0
93,77,3
93,222,6
93,107,3
93,260,3
93,100,3
94,146,4
94,297,4
94,178,2
94,101,7
94,152,2
95,92,5
95,28,0
95,105,5
95,212,0
96,176,6
96,178,7
96,247,1
96,122,2
96,61,8
97,57,7
97,179,7
97,224,7
97,183,2
97,203,3
98,49,2
98,283,0
98,1,7
98,175,0
98,100,1
99,239,2
99,2,2
99,66,2
99,121,8
99,132,2
100,76,8
100,159,8
100,142,2
100,174,8
100,36,6
101,141,2
101,65,8
101,283,2
101,59,2
101,189,2
102,102,2
102,185,7
102,246,2
102,173,2
102,54,2
103,230,0
103,299,1
103,70,9
103,232,4
103,134,6
104,290,6
104,156,2
104,88,6
104,67,2
104,253,2
105,232,9
105,92,5
105,74,4
105,11,5
105,170,5
106,130,3
106,97,3
106,92,7
106,88,3
106,290,3
107,131,1
107,150,5
107,260,7
107,91,0
107,207,6
108,202,0
108,219,7
108,199,7
108,59,0
108,50,4
109,279,0
109,31,2
109,224,4
109,30,2
109,280,2
110,69,3
110,230,0
110,260,3
110,209,4
110,276,3
111,109,4
111,143,0
111,291,2
111,152,3
111,48,4
112,261,7
112,203,0
112,165,0
112,230,0
112,6,0
113,202,7
113,272,7
113,103,7
113,228,0
113,87,3
114,200,0
114,73,7
114,246,0
114,46,0
114,39,0
115,159,9
115,205,1
115,141,5
115,143,8
115,259,0
116,9,8
116,218,7
116,287,2
116,42,1
116,76,8
117,56,3
117,85,4
117,59,3
117,267,3
117,160,3
118,93,1
118,141,0
118,119,0
118,152,3
118,203,2
119,284,5
119,45,2
119,270,4
119,25,6
119,166,0
120,117,3
120,268,9
120,244,5
120,23,3
120,271,1
121,203,3
121,114,8
121,142,9
121,214,3
121,228,4
122,299,2
122,14,4
122,162,3
122,100,9
122,8,8
123,296,5
123,79,7
123,274,8
123,27,0
124,270,4
124,72,2
124,95,3
124,278,3
124,266,6
125,130,0
125,181,0
125,238,0
125,47,2
125,86,2
126,138,5
126,16,5
126,76,7
126,69,4
126,155,5
127,108,4
127,228,6
127,53,4
127,229,7
127,29,9
128,191,3
128,288,2
128,77,2
128,187,2
128,112,2
129,166,7
129,228,7
129,239,7
129,74,9
129,287,8
130,21,3
130,60,0
130,39,3
130,119,3
130,106,3
131,196,5
131,151,5
131,26,5
131,163,6
131,192,4
132,26,7
132,16,2
132,163,2
132,89,2
132,123,8
133,9,7
133,68,6
133,128,6
133,14,1
133,3,8
134,90,8
134,39,9
134,101,8
134,89,7
134,214,8
135,196,9
135,92,9
135,284,8
135,247,1
135,148,9
136,127,1
136,261,1
136,208,5
136,249,7
136,201,7
137,292,6
137,282,2
137,265,2
137,108,2
137,92,2
138,64,7
138,177,0
138,111,5
138,143,5
138,24,5
139,3,2
139,124,2
139,133,2
139,136,3
139,219,2
140,118,2
140,295,7
140,165,1
140,145,7
140,121,7
141,192,4
141,225,3
141,238,0
141,100,0
141,250,0
142,75,9
142,49,9
142,101,9
142,26,9
142,124,1
143,126,9
143,32,5
143,67,5
143,164,5
143,79,1
144,35,8
144,237,3
144,17,0
144,149,1
144,43,9
145,14,8
145,3,8
145,198,8
145,47,8
145,56,6
146,281,2
146,26,2
146,19,2
146,112,2
146,5,7
147,128,9
147,222,6
147,156,6
147,9,9
147,201,9
148,36,4
148,150,1
148,98,1
148,174,1
148,75,0
149,76,4
149,8,9
149,136,2
149,162,7
149,21,8
150,272,2
150,280,4
150,182,4
150,232,2
150,17,4
151,216,0
151,186,0
151,114,3
151,15,0
151,1,8
152,63,7
152,264,1
152,245,7
152,222,5
152,146,5
153,163,5
153,257,2
153,6,2
153,35,3
153,137,2
154,39,9
154,46,0
154,101,8
154,205,4
154,198,3
155,298,3
155,19,7
155,164,1
155,67,7
155,204,7
156,156,7
156,75,0
156,115,7
156,116,8
157,58,9
157,117,9
157,169,9
157,108,5
157,144,6
158,55,3
158,154,7
158,143,7
158,100,3
158,210,3
159,92,9
159,221,0
159,26,2
159,287,2
159,55,7
160,257,0
160,83,0
160,129,9
160,26,7
160,236,0
161,221,7
161,115,7
161,86,2
161,171,3
161,6,7
162,170,2
162,228,8
162,266,0
162,26,9
163,33,5
163,221,5
163,153,5
163,129,2
163,23,5
164,42,1
164,45,6
164,110,7
164,87,1
164,10,5
165,2,2
165,210,2
165,155,0
165,288,2
165,56,2
166,233,7
166,104,9
166,116,8
166,213,9
166,273,2
167,182,8
167,82,8
167,261,7
167,24,0
167,71,5
168,273,3
168,96,3
168,72,7
168,55,5
168,227,3
169,37,5
169,268,3
169,168,4
169,69,4
169,124,4
170,187,4
170,40,8
170,140,1
170,270,8
170,172,8
171,96,7
171,65,1
171,103,9
171,249,4
171,220,5
172,45,0
172,259,2
172,224,0
172,212,7
172,43,8
173,189,7
173,275,7
173,143,8
173,153,0
173,46,7
174,254,2
174,290,9
174,206,2
174,144,2
174,154,2
175,279,8
175,132,8
175,5,8
175,231,6
175,292,8
176,10,9
176,113,3
176,96,4
176,209,9
176,41,9
177,268,6
177,284,3
177,27,2
177,47,6
177,33,6
178,55,0
178,250,0
178,165,0
178,87,7
178,239,0
179,54,2
179,183,2
179,44,6
179,103,2
179,221,8
180,45,6
180,79,1
180,87,3
180,43,1
180,215,1
181,212,9
181,256,9
181,140,0
181,273,9
181,275,8
182,143,5
182,54,5
182,141,5
182,22,3
182,32,2
183,223,0
183,105,5
183,70,5
183,211,1
183,31,5
184,153,6
184,110,8
184,296,3
184,230,5
184,220,2
185,102,0
185,258,0
185,24,0
185,155,0
185,92,3
186,139,8
186,240,7
186,236,3
186,152,4
186,207,7
187,114,5
187,280,5
187,294,5
187,50,5
187,157,5
188,251,8
188,32,8
188,192,7
188,126,6
188,225,8
189,206,2
189,109,6
189,234,6
189,292,6
189,283,0
190,256,0
190,47,9
190,11,3
190,18,9
190,175,3
191,242,4
191,260,3
191,8,5
191,166,5
191,114,5
192,64,7
192,101,5
192,45,2
192,105,5
192,267,5
193,197,8
193,41,8
193,44,2
193,5,8
193,236,8
194,279,1
194,296,6
194,78,1
194,179,1
194,19,1
195,212,9
195,10,6
195,211,4
195,19,9
195,132,9
196,207,0
196,269,0
196,265,0
196,138,0
196,199,5
197,249,7
197,131,4
197,92,6
197,118,7
197,145,7
198,279,2
198,41,0
198,270,2
198,282,3
199,209,9
199,188,9
199,234,0
199,180,9
199,173,9
200,190,4
200,194,3
200,195,7
200,74,8
200,149,8
201,89,2
201,290,8
201,65,5
201,227,1
201,117,1
202,4,0
202,127,0
202,231,9
202,248,8
202,241,0
203,290,0
203,121,8
203,219,0
203,31,0
203,229,8
204,174,7
204,118,6
204,35,7
204,132,3
204,150,3
205,177,9
205,53,8
205,163,9
205,100,6
205,256,9
206,255,2
206,233,3
206,77,2
206,182,3
206,73,3
207,199,9
207,179,2
207,132,0
207,146,5
207,40,0
208,271,5
208,216,4
208,77,9
208,21,9
208,37,9
209,285,8
209,276,7
209,124,6
209,236,6
209,95,4
210,144,4
210,284,4
210,39,7
210,2,4
210,273,3
211,43,1
211,0,4
211,201,1
211,151,7
211,188,7
212,141,1
212,31,2
212,185,2
212,155,9
212,114,2
213,264,0
213,85,0
213,202,1
213,178,8
213,80,1
214,180,1
214,284,0
214,92,8
214,264,0
214,167,0
215,108,4
215,283,2
215,31,3
215,200,3
215,14,3
216,183,8
216,29,8
216,156,8
216,54,8
216,202,8
217,293,0
217,165,8
217,148,2
217,145,2
