worker_id,worker_community
0,6
1,7
2,7
3,3
4,4
5,0
6,5
7,1
8,2
9,2
10,5
11,2
12,0
13,1
14,4
15,5
16,6
17,3
18,0
19,3
20,0
21,5
22,6
23,1
24,5
25,7
26,0
27,7
28,5
29,6
30,5
31,1
32,4
33,3
34,2
35,4
36,6
37,6
38,1
39,6
40,2
41,1
42,4
43,4
44,5
45,3
46,6
47,1
48,7
49,4
50,5
51,2
52,6
53,1
54,7
55,0
56,5
57,2
58,3
59,1
60,3
61,1
62,0
63,1
64,1
65,5
66,7
67,0
68,5
69,4
70,7
71,1
72,1
73,3
74,2
75,1
76,5
77,7
78,1
79,4
80,4
81,6
82,6
83,3
84,7
85,4
86,6
87,1
88,1
89,4
90,1
91,3
92,3
93,5
94,4
95,2
96,0
97,6
98,5
99,7
