worker_id,worker_community
0,6
1,2
2,2
3,1
4,5
5,3
6,4
7,5
8,0
9,3
10,0
11,3
12,1
13,3
14,6
15,3
16,3
17,5
18,4
19,6
20,7
21,7
22,4
23,6
24,7
25,0
26,1
27,7
28,0
29,2
30,1
31,1
32,0
33,7
34,0
35,7
36,4
37,4
38,6
39,1
40,4
41,2
42,4
43,2
44,4
45,1
46,1
47,2
48,4
49,7
50,5
51,1
52,2
53,2
54,0
55,1
56,2
57,6
58,2
59,6
60,5
61,2
62,7
63,0
64,1
65,2
66,3
67,3
68,5
69,5
70,2
71,6
72,1
73,2
74,2
75,4
76,2
77,2
78,4
79,6
80,2
81,7
82,4
83,1
84,0
85,7
86,1
87,4
88,1
89,4
90,2
91,6
92,7
93,4
94,2
95,2
96,6
97,4
98,3
99,7
