task,worker,answer
0,115,9
0,72,0
0,159,0
0,146,0
0,208,2
1,231,6
1,196,0
1,291,6
1,148,1
1,275,3
2,115,6
2,177,5
2,243,6
2,52,9
2,298,5
3,176,2
3,198,3
3,157,1
3,61,1
3,161,9
4,143,9
4,100,6
4,249,7
4,15,7
4,184,3
5,18,5
5,30,6
5,281,7
5,163,5
5,279,8
6,34,8
6,65,8
6,222,8
6,267,3
6,175,8
7,223,6
7,262,6
7,263,9
7,64,7
7,214,9
8,247,0
8,252,0
8,18,6
8,58,0
8,85,3
9,137,5
9,229,1
9,172,5
9,291,5
9,3,5
10,279,1
10,217,1
10,78,7
10,9,2
10,131,1
11,168,1
11,132,9
11,201,9
11,239,9
11,134,3
12,278,4
12,97,0
12,229,0
12,190,0
12,1,0
13,25,0
13,205,0
13,154,5
13,74,0
13,240,4
14,9,9
14,97,5
14,84,5
14,262,5
14,250,2
15,47,0
15,262,2
15,146,2
15,289,2
15,7,2
16,80,1
16,245,0
16,13,1
16,247,8
16,42,0
17,147,6
17,216,5
17,85,5
17,6,6
17,60,5
18,268,0
18,227,2
18,217,6
18,55,9
18,253,0
19,205,7
19,265,9
19,172,4
19,210,0
19,92,0
20,286,0
20,17,5
20,9,1
20,159,9
21,4,8
21,62,4
21,34,3
21,42,3
21,96,8
22,246,3
22,163,4
22,281,5
22,15,2
22,74,7
23,219,5
23,2,3
23,257,3
23,186,7
23,82,3
24,148,4
24,256,0
24,45,0
24,226,0
24,115,1
25,115,1
25,260,4
25,294,1
25,185,9
25,42,9
26,43,3
26,7,2
26,280,0
26,49,2
26,98,0
27,36,5
27,55,5
27,3,3
27,122,5
27,12,4
28,12,1
28,82,7
28,241,5
28,242,1
28,201,7
29,146,1
29,204,2
29,263,7
29,86,2
29,58,5
30,290,1
30,67,1
30,181,4
30,266,1
30,259,4
31,167,2
31,122,4
31,104,8
31,232,2
31,10,8
32,165,0
32,252,0
32,149,6
32,213,0
32,185,0
33,93,0
33,165,8
33,141,6
33,247,6
33,100,1
34,31,0
34,185,4
34,128,0
34,21,0
34,254,8
35,57,4
35,102,9
35,228,4
35,86,5
35,224,1
36,185,9
36,200,9
36,28,4
36,183,9
36,235,2
37,183,6
37,144,7
37,230,1
37,176,1
37,49,1
38,140,8
38,89,3
38,122,5
38,228,4
38,121,5
39,270,9
39,274,5
39,298,8
39,122,9
39,267,9
40,224,2
40,118,2
40,184,2
40,208,8
40,235,1
41,142,0
41,68,0
41,152,0
41,40,7
41,140,4
42,292,9
42,230,6
42,55,2
42,264,6
42,141,1
43,233,6
43,80,6
43,42,4
43,182,0
43,297,0
44,38,2
44,32,4
44,172,7
44,149,0
44,52,4
45,87,5
45,59,5
45,165,5
45,257,0
45,53,5
46,34,3
46,231,6
46,22,0
46,71,0
46,93,0
47,19,7
47,105,7
47,248,7
47,78,1
47,293,7
48,180,5
48,128,5
48,110,4
48,288,9
48,64,7
49,71,9
49,143,9
49,93,0
49,173,5
49,158,0
50,281,1
50,27,5
50,24,2
50,39,2
50,2,2
51,255,1
51,126,6
51,19,2
51,46,2
51,206,6
52,212,0
52,20,7
52,243,7
52,57,0
52,162,0
53,113,1
53,197,1
53,9,0
53,41,8
53,269,1
54,103,7
54,36,7
54,88,8
54,260,6
54,195,7
55,230,8
55,58,2
55,5,9
55,193,0
55,260,9
56,286,1
56,273,8
56,296,6
56,240,2
56,122,6
57,96,9
57,11,9
57,138,2
57,220,9
57,197,2
58,271,3
58,38,8
58,267,9
58,140,8
58,90,8
59,24,2
59,211,2
59,215,2
59,296,1
59,168,5
60,162,7
60,298,8
60,285,5
60,103,3
60,278,4
61,270,3
61,156,2
61,267,2
61,64,2
61,118,3
62,181,8
62,7,8
62,260,5
62,104,8
62,6,8
63,209,5
63,178,4
63,249,2
63,208,6
63,116,5
64,191,4
64,231,9
64,216,0
64,140,2
64,73,0
65,92,4
65,219,6
65,271,0
65,293,2
65,2,1
66,250,0
66,115,5
66,135,4
66,240,0
66,235,0
67,207,9
67,209,8
67,148,8
67,274,5
67,27,8
68,83,7
68,74,7
68,210,9
68,102,7
68,121,7
69,282,5
69,61,2
69,242,2
69,69,2
69,215,6
70,261,4
70,277,4
70,232,4
70,58,4
70,101,4
71,270,1
71,99,1
71,54,1
71,280,1
71,56,9
72,83,2
72,87,3
72,184,7
72,106,4
72,289,0
73,286,7
73,260,2
73,132,4
73,200,2
73,25,3
74,156,0
74,202,8
74,13,8
74,123,8
74,27,8
75,173,4
75,284,5
75,6,5
75,0,9
75,1,5
76,206,2
76,257,7
76,60,0
76,231,2
76,166,0
77,208,8
77,230,3
77,108,3
77,63,1
77,138,3
78,279,5
78,215,5
78,64,5
78,108,5
78,293,5
79,254,6
79,198,3
79,249,6
79,41,3
79,257,3
80,199,6
80,164,7
80,206,1
80,98,0
80,122,3
81,49,7
81,146,8
81,286,7
81,245,7
81,14,7
82,93,0
82,269,8
82,228,5
82,200,5
82,111,5
83,103,4
83,222,1
83,175,6
83,155,9
83,72,5
84,57,9
84,25,3
84,180,8
84,71,5
84,182,9
85,209,0
85,75,0
85,259,7
85,8,6
85,230,4
86,35,4
86,256,6
86,31,6
86,126,6
86,216,7
87,54,3
87,116,7
87,17,1
87,186,1
87,202,1
88,293,3
88,163,1
88,186,1
88,137,8
88,284,3
89,258,5
89,136,5
89,213,3
89,131,4
89,118,9
90,129,7
90,55,1
90,133,7
90,165,0
90,259,7
91,33,8
91,53,0
91,278,8
91,102,3
91,58,2
92,216,9
92,21,3
92,140,7
92,283,4
92,299,1
93,216,2
93,112,2
93,246,2
93,167,8
93,103,1
94,251,5
94,259,5
94,30,8
94,295,7
94,260,3
95,58,5
95,68,2
95,211,4
95,258,7
95,129,7
96,268,9
96,262,0
96,275,1
96,28,7
96,32,7
97,293,2
97,19,3
97,64,3
97,62,3
97,109,3
98,124,7
98,269,3
98,93,7
98,272,7
98,252,7
99,5,1
99,30,7
99,294,3
99,261,8
100,285,4
100,55,5
100,152,4
100,28,6
100,222,7
101,94,4
101,160,1
101,275,2
101,296,6
101,72,5
102,29,4
102,138,1
102,146,7
102,174,0
102,93,2
103,0,3
103,284,3
103,159,3
103,243,8
103,280,9
104,207,5
104,62,6
104,199,6
104,201,3
104,252,6
105,251,0
105,38,3
105,208,4
105,101,9
105,1,4
106,284,3
106,69,2
106,73,3
106,272,3
106,68,5
107,65,5
107,83,2
107,137,0
107,133,5
107,181,5
108,114,8
108,225,7
108,288,7
108,12,8
108,105,1
109,270,7
109,206,9
109,221,5
109,167,9
109,24,9
110,111,4
110,12,3
110,64,8
110,144,0
110,136,8
111,236,4
111,172,0
111,225,0
111,81,0
111,34,9
112,255,7
112,119,4
112,224,7
112,31,7
112,81,7
113,129,0
113,264,0
113,1,0
113,229,0
113,103,0
114,157,8
114,197,5
114,187,4
114,88,4
114,100,0
115,51,0
115,34,9
115,296,2
115,117,4
115,242,9
116,293,7
116,173,6
116,16,6
116,53,5
116,236,9
117,110,1
117,67,1
117,227,1
117,152,1
117,241,5
118,17,5
118,83,3
118,218,1
118,96,3
118,227,3
119,57,8
119,248,9
119,264,7
119,218,8
120,31,4
120,52,2
120,94,2
120,15,0
120,115,2
121,123,8
121,207,7
121,39,7
121,162,8
121,198,7
122,245,3
122,121,3
122,208,9
122,24,3
122,58,3
123,69,6
123,238,5
123,16,2
123,34,5
123,21,5
124,44,9
124,79,9
124,280,9
124,258,9
124,153,0
125,122,4
125,95,5
125,85,2
125,253,1
125,84,9
126,35,4
126,151,1
126,216,1
126,176,9
126,232,1
127,284,2
127,223,2
127,175,9
127,290,3
127,276,8
128,152,9
128,254,9
128,5,5
128,102,1
128,280,5
129,27,9
129,156,0
129,209,9
129,240,9
129,274,2
130,156,0
130,213,2
130,112,0
130,230,0
130,175,0
131,293,7
131,176,1
131,298,1
131,43,0
131,174,1
132,0,1
132,200,2
132,146,4
132,262,2
132,180,2
133,204,9
133,72,2
133,163,9
133,58,3
133,33,5
134,181,1
134,274,1
134,193,1
134,280,7
134,238,5
135,297,9
135,124,9
135,272,9
135,286,3
135,251,9
136,22,7
136,52,8
136,217,2
136,39,5
136,294,1
137,292,5
137,97,5
137,192,9
137,19,5
137,107,5
138,75,6
138,185,4
138,192,6
138,71,9
138,267,6
139,171,8
139,157,8
139,264,4
139,205,4
139,85,6
140,185,7
140,40,6
140,248,7
140,293,1
141,198,0
141,82,0
141,176,9
141,139,0
141,292,0
142,121,0
142,63,7
142,94,0
142,44,8
142,237,0
143,63,3
143,250,0
143,128,8
143,130,8
143,149,7
144,267,9
144,7,5
144,250,5
144,286,3
144,112,7
145,202,5
145,239,8
145,112,0
145,263,1
145,60,1
146,97,0
146,183,2
146,278,0
146,62,2
146,9,0
147,272,5
147,94,5
147,176,5
147,64,5
147,265,7
148,213,2
148,280,2
148,137,8
148,94,2
148,42,3
149,269,7
