task_id,task_community
0,6
1,3
2,5
3,0
4,6
5,4
6,3
7,6
8,2
9,0
10,2
11,2
12,4
13,3
14,5
15,2
16,6
17,0
18,2
19,4
20,0
21,2
22,1
23,1
24,1
25,5
26,3
27,5
28,1
29,2
30,5
31,4
32,3
33,6
34,1
35,2
36,4
37,6
38,0
39,0
40,3
41,0
42,5
43,0
44,2
45,5
46,0
47,6
48,2
49,2
50,0
51,0
52,5
53,2
54,5
55,1
56,0
57,6
58,4
59,5
60,5
61,0
62,6
63,3
64,4
65,6
66,3
67,1
68,6
69,2
70,1
71,5
72,0
73,5
74,6
75,1
76,5
77,6
78,4
79,3
80,2
81,3
82,5
83,4
84,1
85,1
86,4
87,5
88,5
89,6
90,4
91,3
92,2
93,5
94,1
95,0
96,3
97,2
98,5
99,5
100,5
101,3
102,1
103,6
104,0
105,4
106,0
107,4
108,5
109,4
110,6
111,6
112,2
113,0
114,1
115,2
116,3
117,6
118,3
119,1
120,4
121,4
122,0
123,5
124,5
125,3
126,5
127,3
128,0
129,4
130,0
131,3
132,1
133,6
134,6
135,2
136,3
137,0
138,4
139,1
140,6
141,1
142,1
143,5
144,4
145,0
146,4
147,0
148,0
149,4
150,2
151,2
152,5
153,1
154,0
155,4
156,4
157,0
158,6
159,0
160,1
161,6
162,1
163,6
164,1
165,0
166,5
167,3
168,4
169,3
170,0
171,4
172,4
173,6
174,6
175,2
176,1
177,2
178,2
179,0
180,0
181,3
182,2
183,4
184,1
185,5
186,4
187,6
188,1
189,3
190,3
191,0
192,1
193,0
194,2
195,4
196,6
197,3
198,2
199,1
200,5
201,1
202,2
203,1
204,4
205,3
206,5
207,4
208,1
209,5
210,1
211,5
212,1
213,4
214,2
215,5
216,0
217,4
218,2
219,5
220,4
221,6
222,4
223,3
224,1
225,2
226,5
227,0
228,2
229,3
230,2
231,3
232,5
233,3
234,2
235,1
236,2
237,0
238,5
239,0
240,1
241,5
242,4
243,3
244,2
245,5
246,2
247,5
248,6
249,1
250,5
251,4
252,3
253,0
254,1
255,0
