worker_id,worker_community
0,1
1,6
2,4
3,3
4,7
5,1
6,0
7,4
8,2
9,5
10,4
11,5
12,3
13,0
14,4
15,6
16,1
17,1
18,4
19,2
20,5
21,4
22,2
23,6
24,1
25,5
26,3
27,0
28,4
29,6
30,4
31,6
32,4
33,2
34,0
35,3
36,5
37,2
38,6
39,6
40,1
41,6
42,2
43,2
44,2
45,6
46,5
47,3
48,0
49,7
50,3
51,5
52,7
53,0
54,5
55,3
56,3
57,2
58,5
59,2
60,0
61,6
62,4
63,4
64,7
65,7
66,7
67,2
68,3
69,4
70,2
71,6
72,4
73,3
74,4
75,3
76,3
77,3
78,2
79,3
80,3
81,6
82,2
83,6
84,3
85,1
86,0
87,7
88,7
89,1
90,4
91,3
92,6
93,5
94,2
95,1
96,3
97,1
98,3
99,7
100,2
101,2
102,1
103,0
104,6
105,0
106,6
107,1
108,7
109,2
110,0
111,4
112,6
113,7
114,7
115,3
116,4
117,4
118,6
119,7
120,6
121,3
122,5
123,6
124,3
125,3
126,0
127,5
128,2
129,2
130,4
131,4
132,3
133,3
134,1
135,4
136,6
137,4
138,1
139,2
140,0
141,1
142,2
143,6
144,2
145,5
146,6
147,0
148,3
149,2
150,1
151,7
152,7
153,0
154,7
155,4
156,3
157,5
158,4
159,6
160,6
161,2
162,0
163,5
164,3
165,6
166,6
167,0
168,1
169,4
170,6
171,0
172,3
173,6
174,4
175,5
176,6
177,3
178,3
179,5
180,5
181,5
182,1
183,4
184,7
185,3
186,7
187,3
188,3
189,4
190,7
191,3
192,1
193,7
194,1
195,1
196,0
197,3
198,3
199,7
200,7
201,5
202,0
203,6
204,6
205,1
206,7
207,4
208,3
209,3
210,1
211,1
212,2
213,3
214,6
215,0
216,6
217,2
218,4
219,2
220,3
221,5
222,7
223,1
224,7
225,1
226,3
227,4
228,2
229,2
230,3
231,0
232,2
233,3
234,3
235,7
236,4
237,1
238,6
239,1
240,3
241,6
242,2
243,1
244,7
245,0
246,3
247,1
248,5
249,7
250,0
251,3
252,2
253,3
254,4
255,2
256,4
257,5
258,6
259,7
260,3
261,2
262,1
263,2
264,2
265,2
266,4
267,6
268,1
269,2
270,6
271,5
272,4
273,5
274,7
275,6
276,6
277,1
278,7
279,5
280,3
281,4
282,2
283,1
284,7
285,2
286,1
287,7
288,5
289,1
290,0
291,6
292,2
293,6
294,1
295,5
296,7
297,1
298,0
299,2
300,5
301,0
302,6
303,0
304,4
305,6
306,4
307,7
308,5
309,2
310,1
311,2
312,1
313,4
314,4
315,2
316,5
317,0
318,6
319,7
320,0
321,7
322,7
323,3
324,1
325,3
326,3
327,1
328,4
329,7
330,3
331,1
332,4
333,2
334,1
335,5
336,5
337,1
338,5
339,6
340,0
341,5
342,5
343,7
344,6
345,2
346,0
347,2
348,0
349,5
350,6
351,6
352,3
353,4
354,5
355,1
356,1
357,0
358,2
359,3
360,1
361,6
362,2
363,0
364,2
365,3
366,7
367,3
368,1
369,1
370,5
371,6
372,7
373,0
374,0
375,0
376,2
377,7
378,2
379,5
380,5
381,2
382,4
383,4
384,4
385,5
386,0
387,6
388,5
389,3
390,3
391,6
392,5
393,3
394,3
395,5
396,2
397,1
398,6
399,5
400,7
401,2
402,1
403,7
404,1
405,6
406,4
407,3
408,7
409,7
410,6
411,3
412,4
413,6
414,7
415,5
416,1
417,1
418,2
419,0
420,2
421,6
422,7
423,3
424,0
425,1
426,5
427,5
428,2
429,1
430,1
431,6
432,0
433,3
434,4
435,6
436,7
437,6
438,5
439,0
440,0
441,3
442,7
443,1
444,6
445,4
446,5
447,1
448,5
449,5
450,5
451,0
452,7
453,1
454,2
455,1
456,3
457,7
458,7
459,5
460,5
461,5
462,2
463,1
464,0
465,4
466,0
467,0
468,4
469,1
470,0
471,3
472,7
473,3
474,5
475,6
476,5
477,5
478,2
479,2
480,5
481,1
482,1
483,1
484,2
485,5
486,3
487,2
488,3
489,6
490,4
491,2
492,6
493,4
494,7
495,3
496,7
497,5
498,2
499,3
