worker_id,worker_community
0,1
1,2
2,7
3,6
4,4
5,1
6,7
7,1
8,6
9,0
10,5
11,3
12,6
13,2
14,7
15,3
16,7
17,6
18,2
19,4
20,6
21,7
22,7
23,0
24,1
25,1
26,5
27,6
28,0
29,6
30,3
31,6
32,5
33,5
34,6
35,7
36,7
37,5
38,2
39,6
40,0
41,7
42,2
43,6
44,3
45,5
46,6
47,6
48,0
49,7
50,5
51,4
52,7
53,7
54,5
55,6
56,5
57,2
58,3
59,1
60,0
61,0
62,6
63,2
64,6
65,2
66,2
67,3
68,4
69,5
70,0
71,7
72,2
73,7
74,4
75,7
76,6
77,1
78,7
79,4
80,1
81,0
82,5
83,0
84,6
85,0
86,4
87,7
88,7
89,4
90,4
91,0
92,1
93,7
94,7
95,7
96,6
97,2
98,4
99,2
