task_id,truth
0,4
1,6
2,7
3,8
4,6
5,1
6,9
7,1
8,4
9,4
10,9
11,4
12,5
13,7
14,8
15,5
16,6
17,5
18,2
19,9
20,2
21,7
22,4
23,3
24,6
25,5
26,1
27,7
28,4
29,6
30,8
31,8
32,4
33,3
34,2
35,7
36,3
37,8
38,9
39,8
40,3
41,4
42,4
43,3
44,0
45,6
46,2
47,3
48,5
49,3
50,4
51,5
52,9
53,8
54,7
55,9
56,1
57,5
58,7
59,6
60,3
61,4
62,9
63,2
64,5
65,4
66,1
67,5
68,9
69,9
70,7
71,9
72,6
73,1
74,7
75,5
76,0
77,0
78,9
79,3
80,4
81,5
82,3
83,0
84,4
85,9
86,4
87,4
88,0
89,3
90,6
91,3
92,5
93,2
94,8
95,7
96,2
97,4
98,3
99,6
100,0
101,9
102,9
103,1
104,3
105,6
106,7
107,6
108,7
109,8
110,6
111,8
112,7
113,8
114,4
115,5
116,9
117,8
118,4
119,2
120,8
121,4
122,3
123,2
124,9
125,1
126,7
127,6
128,2
129,2
130,9
131,4
132,6
133,3
134,7
135,9
136,6
137,4
138,8
139,0
140,1
141,4
142,0
143,7
144,6
145,0
146,3
147,0
148,1
149,2
150,6
151,8
152,6
153,1
154,1
155,9
156,2
157,5
158,5
159,4
160,8
161,3
162,6
163,8
164,3
165,9
166,9
167,1
168,1
169,1
170,6
171,5
172,6
173,5
174,2
175,1
176,0
177,6
178,0
179,2
180,8
181,2
182,9
183,0
184,1
185,7
186,4
187,7
188,8
189,2
190,7
191,1
192,6
193,7
194,2
195,3
196,9
197,5
198,3
199,9
200,5
201,1
202,7
203,7
204,5
205,7
206,5
207,2
208,5
209,9
210,2
211,5
212,5
213,5
214,8
215,8
216,8
217,6
218,5
219,9
220,3
221,4
222,0
223,8
224,4
225,4
226,9
227,2
228,7
229,1
230,7
231,7
232,0
233,3
234,3
235,4
236,6
237,1
238,6
239,6
240,0
241,3
242,0
243,6
244,9
245,8
246,7
247,4
248,8
249,8
250,3
251,8
252,7
253,7
254,3
255,4
256,4
