task,worker,answer
0,55,0
0,37,4
0,86,7
0,47,5
0,83,5
1,44,1
1,51,0
1,56,9
1,87,1
2,96,8
2,19,9
2,60,4
2,91,9
2,65,7
3,18,6
3,54,6
3,77,1
3,43,6
3,95,6
4,59,2
4,88,2
4,63,2
4,91,5
4,62,3
5,24,9
5,42,6
5,33,6
5,66,6
5,55,6
6,29,5
6,8,8
6,71,4
6,55,5
6,68,0
7,12,9
7,10,6
7,47,6
7,66,6
7,73,6
8,64,4
8,13,9
8,47,4
8,62,5
8,58,2
9,72,3
9,74,7
9,47,3
9,50,5
10,25,9
10,47,0
10,16,3
10,10,9
10,2,0
11,43,9
11,22,9
11,18,9
11,65,9
12,54,2
12,92,4
12,4,2
12,2,2
12,56,2
13,79,4
13,16,5
13,98,4
13,96,4
13,83,6
14,35,5
14,52,0
14,49,8
14,63,4
14,87,4
15,37,7
15,60,7
15,27,7
15,19,7
15,70,0
16,33,8
16,38,9
16,50,5
16,24,6
16,44,6
17,87,8
17,51,2
17,17,1
17,63,1
17,76,3
18,96,5
18,44,1
18,41,1
18,74,3
18,29,1
19,64,4
19,78,4
19,74,4
19,55,6
20,79,0
20,63,1
20,89,0
20,97,0
20,69,6
21,96,5
21,79,7
21,10,5
21,6,8
21,46,3
22,81,4
22,7,3
22,11,0
22,65,2
22,34,3
23,65,9
23,36,1
23,88,1
23,24,1
23,1,1
24,86,8
24,92,8
24,4,8
24,91,8
24,51,8
25,32,3
25,24,3
25,51,3
25,63,3
26,1,1
26,64,5
26,81,5
26,98,1
26,23,8
27,44,6
27,90,6
27,68,6
27,74,6
27,93,6
28,83,7
28,65,7
28,76,9
28,16,7
28,94,7
29,49,0
29,30,4
29,24,0
29,28,9
29,85,0
30,63,1
30,72,1
30,8,3
30,73,1
30,56,3
31,18,4
31,57,8
31,12,9
31,93,7
31,77,1
32,45,1
32,70,6
32,62,0
32,21,4
32,57,4
33,38,3
33,74,8
33,97,2
33,78,0
33,13,0
34,50,4
34,77,8
34,59,7
34,80,7
34,54,7
35,97,3
35,9,0
35,42,8
35,17,1
35,10,7
36,77,6
36,94,6
36,61,0
36,75,6
36,89,6
37,83,4
37,64,4
37,44,4
37,34,5
37,8,5
38,43,2
38,22,2
38,16,2
38,89,2
38,40,0
39,42,4
39,36,0
39,80,7
39,11,4
39,51,7
40,13,4
40,0,6
40,40,6
40,8,6
40,93,7
41,55,6
41,61,6
41,78,6
41,87,6
41,46,6
42,92,9
42,91,7
42,79,9
42,57,9
42,90,1
43,42,2
43,44,3
43,60,0
43,86,4
43,82,0
44,89,7
44,20,7
44,85,7
44,28,4
44,13,4
45,15,8
45,2,3
45,10,3
45,59,3
45,16,3
46,30,5
46,84,5
46,51,1
46,57,7
47,98,3
47,79,2
47,11,2
47,32,7
47,16,5
48,33,9
48,30,0
48,26,9
48,10,6
48,69,0
49,0,5
49,60,0
49,68,0
49,92,0
49,74,0
50,76,4
50,12,2
50,52,3
50,41,2
50,75,2
51,58,3
51,2,9
51,34,0
51,4,3
52,13,8
52,67,5
52,48,5
52,34,8
52,8,8
53,17,6
53,12,5
53,29,7
53,91,2
53,2,2
54,77,1
54,70,2
54,57,2
54,28,7
54,17,2
55,20,0
55,82,1
55,10,4
55,11,1
55,7,8
56,35,4
56,48,0
56,25,3
56,90,4
56,52,4
57,54,0
57,11,0
57,87,0
57,86,0
57,3,2
58,41,2
58,60,1
58,47,7
58,27,7
58,46,7
59,12,2
59,88,2
59,28,0
59,61,0
59,1,0
60,40,9
60,96,4
60,83,2
60,13,4
60,48,9
61,40,9
61,35,4
61,34,3
61,90,0
62,16,2
62,5,4
62,62,9
62,78,5
63,71,1
63,61,1
63,2,1
63,91,1
63,34,5
64,27,2
64,86,1
64,43,8
64,11,6
64,53,1
65,57,1
65,59,7
65,83,4
65,2,7
65,55,1
66,75,9
66,86,9
66,71,1
66,22,2
66,16,9
67,13,4
67,86,8
67,31,6
67,65,4
67,5,4
68,88,9
68,83,5
68,76,9
68,26,0
68,24,6
69,14,2
69,2,2
69,23,2
69,1,2
69,66,2
70,22,5
70,46,1
70,5,3
70,4,7
70,51,1
71,66,8
71,72,8
71,98,8
71,67,7
71,83,8
72,7,2
72,11,2
72,68,0
72,30,2
72,26,5
73,64,3
73,17,5
73,85,3
73,46,4
74,97,9
74,71,9
74,22,1
74,12,7
74,1,9
75,97,4
75,42,1
75,76,2
75,48,4
75,14,4
76,3,4
76,48,4
76,91,0
76,67,6
76,49,4
77,94,8
77,32,3
77,58,4
77,59,2
77,37,8
78,38,9
78,56,4
78,64,2
78,11,8
78,39,1
79,56,6
79,64,7
79,12,5
79,53,7
79,77,9
80,8,4
80,23,4
80,30,5
80,36,1
80,98,2
81,11,9
81,9,8
81,79,3
81,65,1
81,42,3
82,98,3
82,5,3
82,4,8
82,79,2
82,96,7
83,44,6
83,16,9
83,81,0
83,38,7
83,61,2
84,31,9
84,8,3
84,94,3
84,70,3
84,91,7
85,40,6
85,67,3
85,49,6
85,74,2
85,26,3
86,60,1
86,4,7
86,18,1
86,14,1
86,81,1
87,2,9
87,22,9
87,50,4
87,17,0
87,1,9
88,99,2
88,58,5
88,25,2
88,65,2
89,57,5
89,41,5
89,28,2
89,56,5
89,42,9
90,46,2
90,51,2
90,47,3
90,5,7
90,4,2
91,54,0
91,68,1
91,16,6
91,57,1
91,77,1
92,48,0
92,64,9
92,74,4
92,34,3
92,77,0
93,12,9
93,76,1
93,95,9
93,35,0
93,32,3
94,68,8
94,48,5
94,57,4
94,49,5
94,43,2
95,61,0
95,73,0
95,65,0
95,12,0
95,82,2
96,69,5
96,59,8
96,0,8
96,8,8
96,44,4
97,48,8
97,68,1
97,31,7
97,4,3
98,54,0
98,29,9
98,68,9
98,78,9
98,35,8
99,39,1
99,76,6
99,62,6
99,15,8
99,0,5
100,59,3
100,98,3
100,76,3
100,88,9
100,52,2
101,97,0
101,51,0
101,41,5
101,24,1
101,44,0
102,4,1
102,38,0
102,53,9
102,95,1
102,84,8
103,92,8
103,79,8
103,20,9
103,35,8
103,4,2
104,27,4
104,89,4
104,24,7
104,81,0
104,30,4
105,85,8
105,67,4
105,3,0
105,48,2
105,90,1
106,28,8
106,13,2
106,35,5
106,21,8
106,56,1
107,17,8
107,10,8
107,16,8
107,50,4
107,42,8
108,66,7
108,93,7
108,21,7
108,92,7
108,0,7
109,47,2
109,2,0
109,13,0
109,71,2
109,72,2
110,72,2
110,44,4
110,58,1
110,95,0
110,17,2
111,71,1
111,56,3
111,14,1
111,47,2
111,96,1
112,33,9
112,80,9
112,97,9
112,92,9
112,25,9
113,47,7
113,74,7
113,13,9
113,58,7
113,42,3
114,89,1
114,10,7
114,50,3
114,36,1
114,68,4
115,84,7
115,64,2
115,43,9
115,13,9
116,15,3
116,4,9
116,76,9
116,90,9
116,62,7
117,5,9
117,73,8
117,49,7
117,78,8
117,80,5
118,95,4
118,39,4
118,89,2
118,73,8
118,78,4
119,39,9
119,34,6
119,13,7
119,48,9
119,77,0
120,42,1
