worker_id,worker_community
0,4
1,6
2,3
3,3
4,0
5,1
6,2
7,2
8,0
9,2
10,3
11,5
12,1
13,7
14,4
15,5
16,2
17,4
18,4
19,4
20,4
21,6
22,3
23,3
24,1
25,1
26,4
27,4
28,2
29,5
30,1
31,3
32,5
33,1
34,7
35,2
36,7
37,0
38,1
39,5
40,7
41,5
42,4
43,1
44,4
45,7
46,5
47,3
48,1
49,0
50,1
51,3
52,5
53,2
54,4
55,5
56,1
57,7
58,2
59,6
60,0
61,6
62,3
63,4
64,2
65,6
66,6
67,5
68,2
69,5
70,5
71,4
72,0
73,1
74,1
75,6
76,4
77,7
78,6
79,0
80,7
81,5
82,7
83,0
84,4
85,4
86,2
87,1
88,5
89,6
90,7
91,3
92,3
93,3
94,3
95,3
96,5
97,1
98,6
99,5
