task_id,task_community
0,0
1,0
2,4
3,5
4,1
5,5
6,1
7,2
8,2
9,1
10,0
11,4
12,6
13,6
14,6
15,0
16,1
17,6
18,2
19,2
20,4
21,5
22,4
23,5
24,5
25,0
26,3
27,3
28,4
29,6
30,5
31,2
32,4
33,4
34,0
35,0
36,4
37,4
38,2
39,2
40,6
41,4
42,3
43,4
44,3
45,5
46,6
47,4
48,3
49,2
50,1
51,0
52,2
53,2
54,2
55,3
56,6
57,6
58,2
59,1
60,0
61,4
62,1
63,6
64,3
65,3
66,1
67,3
68,4
69,3
70,6
71,4
72,4
73,3
74,3
75,2
76,4
77,6
78,4
79,3
80,5
81,5
82,3
83,5
84,2
85,1
86,4
87,3
88,3
89,3
90,6
91,4
92,5
93,3
94,6
95,5
96,3
97,5
98,2
99,0
100,4
101,5
102,5
103,6
104,6
105,5
106,5
107,0
108,3
109,4
110,1
111,0
112,4
113,2
114,0
115,0
116,0
117,2
118,5
119,1
120,3
121,6
122,6
123,4
124,3
125,3
126,5
127,3
128,1
129,2
130,3
131,6
132,6
133,2
134,1
135,4
136,2
137,2
138,5
139,6
140,6
141,1
142,6
143,3
144,6
145,1
146,4
147,4
148,3
149,3
150,5
151,6
152,4
153,2
154,0
155,3
156,4
157,6
158,3
159,4
160,1
161,5
162,1
163,6
164,5
165,3
166,4
167,3
168,3
169,3
170,5
171,4
172,6
173,2
174,2
175,3
176,6
177,1
178,0
179,2
180,3
181,6
182,5
183,2
184,3
185,5
186,5
187,0
188,5
189,0
190,0
191,2
192,5
193,2
194,0
195,2
196,3
197,4
198,4
199,4
200,3
201,5
202,5
203,3
204,4
205,4
206,2
207,6
208,3
209,2
210,5
211,1
212,4
213,2
214,5
215,1
216,0
217,2
218,4
219,6
220,5
221,1
222,4
223,0
224,2
225,3
226,4
227,6
228,3
229,4
230,1
231,2
232,0
233,5
234,0
235,6
236,0
237,1
238,0
239,3
240,2
241,3
242,2
243,6
244,3
245,2
246,3
247,2
248,5
249,0
250,6
251,5
252,1
253,5
254,3
255,4
256,6
257,5
258,1
259,2
260,5
261,2
262,0
263,1
264,5
265,4
266,3
267,4
268,3
269,2
270,4
271,2
272,0
273,1
274,3
275,6
276,1
277,1
278,1
279,5
280,6
281,0
282,6
283,2
284,6
285,3
286,4
287,5
288,4
289,3
290,4
291,1
292,3
293,4
294,5
295,2
296,5
297,2
298,0
299,3
300,3
301,6
302,6
303,3
304,2
305,6
306,3
307,4
308,3
309,0
310,2
311,1
312,5
313,0
314,4
315,1
316,0
317,1
318,1
319,1
320,6
321,4
322,3
323,5
324,4
325,3
326,4
327,4
328,0
329,6
330,5
331,6
332,6
333,3
334,1
335,0
336,0
337,1
338,1
339,2
340,4
341,0
342,5
343,1
344,5
345,1
346,0
347,0
348,1
349,2
350,4
351,5
352,4
353,4
354,0
355,1
356,2
357,0
358,6
359,5
360,0
361,0
362,2
363,2
364,0
365,6
366,3
367,1
368,1
369,5
370,3
371,5
372,4
373,6
374,4
375,1
376,4
377,3
378,0
379,5
380,5
381,2
382,6
383,4
384,6
385,2
386,0
387,4
388,1
389,5
390,3
391,5
392,6
393,0
394,6
395,4
396,0
397,4
398,5
399,3
400,0
401,5
402,5
403,6
404,3
405,4
406,4
407,2
408,0
409,6
410,5
411,6
412,3
413,1
414,2
415,4
416,0
417,5
418,1
419,0
420,1
421,4
422,5
423,0
424,4
425,1
426,4
427,5
428,4
429,5
430,4
431,2
432,1
433,4
434,1
435,4
436,3
437,3
438,1
439,2
440,3
441,2
442,5
443,0
444,3
445,2
446,1
447,4
448,6
449,3
450,1
451,2
452,5
453,1
454,0
455,2
456,0
457,2
458,5
459,6
460,6
461,2
462,3
463,6
464,6
465,6
466,1
467,3
468,6
469,3
470,0
471,2
472,3
473,1
474,6
475,2
476,0
477,6
478,2
479,1
480,4
481,3
482,4
483,6
484,2
485,1
486,5
487,6
488,3
489,2
490,5
491,3
492,3
493,2
494,2
495,6
496,3
497,0
498,5
499,5
500,6
501,6
502,1
503,3
504,2
505,5
506,3
507,2
508,4
509,3
510,2
511,6
512,3
513,5
514,3
515,1
516,3
517,3
518,4
519,5
520,1
521,0
522,4
523,5
524,6
525,1
526,6
527,1
528,6
529,2
530,4
531,2
