task_id,task_community
0,5
1,3
2,5
3,3
4,2
5,3
6,5
7,2
8,3
9,5
10,3
11,0
12,4
13,1
14,4
15,6
16,3
17,0
18,5
19,6
20,2
21,6
22,2
23,6
24,4
25,1
26,1
27,2
28,3
29,6
30,5
31,3
32,0
33,6
34,5
35,0
36,0
37,4
38,3
39,1
40,5
41,4
42,6
43,0
44,5
45,1
46,5
47,3
48,4
49,3
50,6
51,4
52,6
53,1
54,5
55,5
56,1
57,5
58,6
59,1
60,4
61,6
62,0
63,2
64,3
65,5
66,0
67,0
68,0
69,1
70,2
71,2
72,0
73,6
74,1
75,4
76,2
77,5
78,5
79,5
80,5
81,0
82,3
83,1
84,1
85,4
86,4
87,6
88,4
89,3
90,5
91,1
92,4
93,5
94,0
95,4
96,3
97,4
98,6
99,3
100,3
101,6
102,3
103,3
104,3
105,2
106,4
107,6
108,6
109,6
110,5
111,2
112,6
113,6
114,0
115,0
116,4
117,5
118,5
119,5
120,3
121,0
122,0
123,2
124,5
125,5
126,6
127,4
128,2
129,6
130,2
131,3
132,6
133,0
134,5
135,0
136,2
137,1
138,0
139,0
140,5
141,3
142,4
143,5
144,2
145,6
146,6
147,3
148,1
149,4
150,3
151,4
152,2
153,5
154,1
155,6
156,3
157,0
158,3
159,4
160,6
161,6
162,5
163,4
164,2
165,1
166,2
167,6
168,4
169,5
170,2
171,2
172,4
173,0
174,4
175,3
176,5
177,6
178,2
179,0
180,4
181,2
182,6
183,1
184,6
185,0
186,6
187,6
188,3
189,3
190,6
191,2
192,1
193,5
194,2
195,6
196,0
197,3
198,3
199,1
200,2
201,4
202,4
203,0
204,0
205,5
206,4
207,3
208,1
209,2
210,0
211,5
212,0
213,1
214,1
215,3
216,0
217,4
218,3
219,5
220,1
221,1
222,0
223,0
224,5
225,2
226,1
227,4
228,5
229,6
230,5
231,6
232,2
233,4
234,2
235,3
236,2
237,4
238,1
239,6
240,0
241,2
242,6
243,0
244,2
245,2
246,1
247,5
248,1
249,6
250,4
251,3
252,5
253,6
254,3
255,4
256,1
257,3
258,3
259,4
260,5
261,5
262,0
263,2
264,2
265,1
266,2
267,0
268,4
269,3
270,3
271,6
272,4
273,3
274,2
275,6
276,3
277,3
278,6
279,5
280,4
281,2
282,0
283,3
284,0
285,3
286,2
287,1
288,3
289,4
290,1
291,3
292,1
293,1
294,2
295,1
296,2
297,3
298,3
299,0
300,2
301,1
302,4
303,5
304,3
305,3
306,5
307,1
308,3
309,0
310,1
311,4
312,2
313,5
314,4
315,1
316,6
317,1
318,2
319,5
320,0
321,2
322,5
323,2
324,5
325,3
326,4
327,1
328,4
329,4
330,3
331,1
332,3
333,4
334,6
335,2
336,5
337,1
338,3
339,0
340,1
341,0
342,0
343,2
344,4
345,4
346,3
347,5
348,6
349,0
350,0
351,4
352,1
353,4
354,1
355,5
356,3
357,6
358,4
359,4
360,2
361,4
362,4
363,0
364,6
365,3
366,2
367,0
368,0
369,4
370,4
371,5
372,3
373,3
