worker_id,worker_community
0,3
1,0
2,0
3,3
4,5
5,7
6,4
7,5
8,5
9,4
10,4
11,0
12,4
13,6
14,5
15,1
16,3
17,3
18,0
19,7
20,3
21,0
22,7
23,6
24,6
25,2
26,1
27,7
28,3
29,0
30,5
31,2
32,3
33,2
34,5
35,2
36,4
37,5
38,5
39,4
40,7
41,5
42,2
43,4
44,7
45,1
46,3
47,5
48,7
49,1
50,6
51,5
52,4
53,5
54,7
55,4
56,4
57,3
58,2
59,5
60,7
61,3
62,7
63,3
64,7
65,0
66,5
67,7
68,1
69,5
70,2
71,6
72,5
73,5
74,2
75,7
76,7
77,7
78,3
79,7
80,3
81,6
82,4
83,6
84,1
85,4
86,6
87,4
88,0
89,7
90,3
91,0
92,3
93,7
94,7
95,1
96,4
97,6
98,5
99,2
