task,worker,answer
0,60,0
0,88,7
0,45,7
0,5,7
0,71,7
1,10,3
1,38,3
1,76,3
1,45,3
1,84,3
2,87,9
2,63,9
2,55,0
2,59,1
2,21,3
3,29,3
3,7,6
3,0,1
3,66,6
3,48,6
4,64,2
4,58,2
4,33,7
4,81,2
4,55,3
5,37,3
5,19,5
5,62,3
5,90,5
5,68,3
6,64,8
6,7,9
6,5,9
6,78,0
6,69,9
7,38,5
7,53,6
7,12,7
7,0,6
7,83,6
8,45,9
8,64,0
8,31,0
8,98,5
8,38,0
9,7,8
9,3,9
9,91,0
9,34,7
9,58,9
10,31,5
10,67,6
10,56,0
10,66,8
10,89,1
11,72,1
11,77,4
11,68,2
11,75,4
11,0,8
12,91,0
12,1,7
12,30,5
12,88,7
12,70,3
13,94,1
13,6,5
13,68,7
13,47,1
13,20,7
14,7,7
14,73,5
14,4,4
14,89,3
14,2,4
15,62,6
15,75,8
15,24,4
15,14,2
15,36,8
16,67,7
16,79,8
16,10,1
16,5,7
16,45,7
17,97,3
17,19,8
17,39,9
17,63,5
17,36,9
18,7,0
18,62,0
18,55,0
18,56,4
19,67,2
19,79,2
19,96,0
19,48,9
19,27,0
20,5,5
20,69,1
20,42,7
20,53,8
20,55,0
21,3,7
21,12,9
21,17,3
21,8,7
21,58,7
22,62,3
22,68,7
22,22,7
22,7,0
22,60,1
23,35,1
23,29,4
23,42,4
23,84,2
23,30,0
24,29,9
24,25,3
24,7,2
24,74,3
24,57,4
25,26,1
25,58,1
25,44,1
25,8,1
25,80,5
26,67,5
26,22,0
26,42,0
26,93,0
26,15,7
27,4,7
27,72,5
27,12,2
27,57,7
28,26,4
28,7,3
28,80,4
28,87,7
28,85,4
29,3,3
29,43,2
29,50,6
29,87,8
29,86,6
30,31,2
30,21,5
30,39,5
30,88,6
30,28,5
31,32,9
31,52,9
31,29,2
31,55,9
31,46,9
32,35,6
32,94,6
32,34,8
32,6,8
32,95,8
33,75,1
33,93,8
33,2,9
33,65,8
33,31,8
34,55,3
34,92,6
34,82,5
34,53,6
34,18,6
35,24,7
35,74,6
35,97,6
35,89,9
35,91,4
36,55,2
36,44,2
36,18,2
36,77,2
36,41,2
37,83,0
37,16,0
37,94,8
37,82,0
37,10,6
38,8,9
38,29,5
38,34,3
38,79,0
38,68,7
39,76,1
39,17,2
39,51,7
39,73,8
39,33,7
40,42,3
40,23,3
40,75,9
40,39,3
40,92,8
41,78,7
41,23,7
41,80,7
41,27,3
41,62,4
42,37,7
42,63,8
42,83,1
42,0,7
42,74,8
43,76,3
43,48,4
43,3,3
43,64,3
43,44,3
44,30,7
44,47,4
44,71,4
44,89,4
44,84,8
45,89,5
45,38,0
45,85,5
45,4,5
45,93,5
46,73,7
46,2,4
46,82,1
46,88,8
46,51,4
47,23,5
47,84,5
47,24,8
47,34,5
48,73,6
48,4,3
48,52,3
48,8,6
48,51,6
49,7,8
49,22,6
49,28,0
49,41,4
50,61,8
50,97,0
50,52,0
50,5,0
50,2,0
51,54,5
51,65,6
51,17,2
51,2,7
52,40,6
52,66,4
52,75,0
52,44,7
52,21,0
53,40,5
53,84,2
53,13,3
53,37,1
53,35,3
54,77,8
54,78,1
54,17,4
54,90,5
54,23,5
55,86,0
55,40,3
55,88,0
55,62,0
55,64,0
56,1,9
56,5,2
56,8,8
56,65,9
56,3,9
57,92,2
57,80,3
57,13,8
57,67,3
57,45,3
58,64,7
58,27,7
58,10,0
58,56,8
58,45,7
59,32,9
59,18,0
59,48,9
59,31,4
59,57,7
60,1,3
60,53,3
60,22,3
60,95,3
60,11,6
61,9,5
61,62,4
61,63,7
61,19,1
61,10,1
62,72,7
62,83,0
62,44,7
62,76,7
62,96,7
63,33,2
63,47,4
63,24,2
63,21,2
63,60,3
64,87,3
64,3,5
64,51,5
64,9,5
64,46,5
65,44,4
65,8,5
65,19,3
65,72,3
65,47,3
66,18,9
66,37,9
66,63,7
66,73,5
66,20,5
67,22,7
67,17,7
67,57,7
67,96,5
67,63,9
68,19,9
68,87,4
68,47,6
68,90,6
68,23,7
69,44,1
69,23,2
69,8,2
69,47,0
69,85,2
70,92,1
70,11,9
70,83,2
70,19,1
70,57,1
71,87,6
71,67,6
71,88,7
71,83,6
71,40,5
72,25,8
72,86,3
72,72,3
72,26,1
72,42,3
73,25,5
73,17,7
73,71,5
73,53,5
73,74,5
74,7,2
74,54,6
74,95,7
74,36,8
74,45,6
75,27,9
75,89,6
75,29,4
75,52,0
75,77,9
76,66,4
76,28,4
76,61,5
76,95,5
76,40,5
77,60,3
77,79,0
77,38,0
77,62,3
77,68,0
78,16,5
78,15,9
78,10,5
78,69,1
78,89,3
79,93,6
79,63,6
79,67,6
79,58,3
80,90,1
80,71,2
80,24,1
80,78,1
80,21,6
81,59,1
81,9,1
81,68,3
81,23,9
81,20,2
82,55,1
82,10,7
82,13,3
82,72,8
82,24,8
83,23,6
83,33,0
83,78,9
83,63,1
83,45,6
84,0,6
84,35,1
84,77,6
84,82,6
84,71,6
85,97,4
85,10,4
85,5,4
85,37,2
85,19,2
86,60,4
86,2,9
86,96,9
86,29,2
86,83,9
87,81,3
87,19,2
87,38,4
87,94,3
87,36,3
88,17,5
88,55,8
88,97,2
88,7,3
88,8,3
89,78,2
89,85,4
89,17,2
89,87,2
89,98,8
90,41,8
90,93,8
90,6,8
90,29,5
90,16,8
91,56,2
91,62,2
91,29,9
91,77,2
91,51,1
92,40,2
92,11,2
92,3,1
92,62,7
92,61,7
93,25,2
93,12,2
93,75,8
93,11,2
93,65,2
94,14,6
94,35,0
94,42,5
94,67,6
94,54,1
95,17,1
95,82,1
95,79,1
95,58,1
96,50,2
96,38,8
96,37,8
96,70,2
96,46,2
97,6,8
97,49,1
97,95,8
97,77,8
97,51,8
98,40,2
98,80,6
98,2,0
98,31,0
99,61,7
99,96,7
99,38,7
99,72,7
99,80,7
100,51,3
100,23,7
100,91,5
100,74,5
100,27,7
101,16,3
101,41,2
101,94,1
101,62,8
101,49,6
102,76,7
102,79,9
102,7,7
102,13,7
102,36,8
103,24,2
103,97,0
103,5,5
103,87,5
103,94,5
104,98,3
104,54,3
104,59,3
104,56,3
104,63,3
105,96,2
105,37,2
105,93,7
105,88,8
105,30,7
106,89,6
106,72,1
106,95,8
106,76,1
106,14,1
107,38,4
107,88,3
107,80,6
107,62,1
107,87,7
108,43,6
108,64,9
108,89,1
108,18,9
108,75,7
109,67,2
109,84,2
109,85,2
109,38,6
109,40,9
110,49,9
110,86,9
110,91,7
110,4,3
110,62,9
111,31,6
111,22,7
111,81,8
111,36,6
111,21,0
112,96,0
112,2,0
112,65,0
112,69,9
112,77,0
113,48,2
113,11,1
113,77,7
113,7,3
113,42,5
114,74,7
114,41,8
114,84,4
114,83,8
114,56,8
115,19,9
115,55,2
115,14,9
115,56,9
115,47,9
116,33,5
116,37,5
116,82,0
116,24,5
116,22,5
117,78,8
117,58,6
117,74,8
117,54,2
117,45,3
118,18,4
118,11,4
118,10,4
118,56,2
118,15,4
119,51,7
119,43,0
119,59,7
119,32,7
119,94,7
120,63,5
120,65,1
120,74,7
120,75,9
120,91,1
121,16,3
121,0,0
121,35,8
121,17,0
121,68,7
122,63,0
122,43,6
122,7,7
122,1,6
122,95,3
123,49,2
123,18,3
123,62,9
123,97,0
123,38,9
124,6,2
124,99,2
124,95,0
124,93,0
124,88,2
125,38,7
125,80,1
125,68,7
125,56,3
125,0,7
126,83,1
126,67,1
126,80,6
126,43,1
126,59,5
127,76,8
127,10,0
127,77,8
127,23,8
127,58,8
128,19,6
128,71,5
128,61,0
128,37,0
128,79,5
129,23,2
129,17,8
129,29,8
129,20,8
129,38,3
130,77,3
130,85,3
130,94,5
130,8,3
130,59,3
131,11,5
131,28,3
131,24,8
131,40,9
132,29,2
132,74,2
132,96,2
132,18,0
133,67,3
133,3,9
133,22,8
133,94,9
133,47,4
134,20,2
134,65,5
134,94,7
134,59,8
134,30,2
135,4,0
135,6,1
135,61,0
135,25,8
135,95,1
136,0,0
136,59,8
136,1,0
136,44,3
136,5,1
137,69,4
137,11,4
137,21,4
138,78,3
138,4,7
138,23,3
138,17,3
138,67,3
139,27,8
139,22,7
139,63,9
139,54,8
139,88,1
140,5,3
140,70,4
140,32,6
140,38,3
140,46,6
141,12,1
141,95,1
141,61,8
141,6,3
141,93,6
142,47,4
142,63,2
142,28,8
142,94,1
142,87,1
143,54,7
143,87,3
143,49,6
143,85,8
143,9,8
144,6,0
144,61,0
144,2,0
144,62,1
145,36,4
145,97,2
145,45,2
145,93,2
145,26,9
146,74,6
146,84,1
146,76,3
146,4,5
146,45,5
147,99,9
147,49,8
147,35,0
147,80,0
148,93,7
148,91,8
148,40,6
148,25,9
148,10,7
149,13,9
149,89,2
149,97,7
149,69,1
149,0,5
150,28,4
150,5,0
150,80,4
150,0,2
150,18,4
151,53,7
151,78,7
151,71,6
151,61,7
151,1,6
152,26,8
152,56,6
152,99,8
152,91,8
152,20,8
153,25,2
153,67,2
153,39,1
153,77,3
153,4,2
154,39,3
154,5,8
154,57,3
154,74,3
154,76,5
155,37,0
155,6,1
155,64,6
155,5,8
155,87,6
156,50,0
156,60,5
156,90,7
156,66,8
157,58,0
157,1,0
157,74,9
157,89,6
157,66,1
158,72,4
158,97,7
158,1,3
158,4,2
158,47,3
159,27,0
159,35,8
159,3,9
159,92,8
159,47,3
160,63,8
160,89,5
160,46,8
160,16,8
160,22,1
161,47,0
161,57,8
161,84,0
161,85,0
162,26,3
162,84,9
162,89,6
162,96,0
162,93,0
163,45,0
163,6,5
163,93,4
163,58,6
163,61,6
164,93,7
164,5,7
164,28,7
164,10,7
164,60,8
165,84,0
165,18,9
165,78,9
165,25,9
165,90,9
166,68,9
166,38,9
166,77,8
166,42,8
166,62,8
167,15,6
167,39,5
167,58,5
167,64,5
167,63,5
168,61,9
168,23,7
168,31,7
168,79,7
168,89,7
169,78,6
169,44,0
169,55,0
169,92,0
169,42,7
170,49,0
170,64,5
170,20,9
170,43,1
170,46,5
171,47,3
171,61,3
171,82,4
171,23,3
171,63,3
172,17,5
172,18,6
172,49,6
172,52,4
172,77,3
173,29,0
173,28,1
173,36,0
173,86,0
173,64,0
174,79,5
174,76,6
174,21,6
174,66,5
174,56,4
175,67,3
175,55,2
175,69,3
175,9,3
175,45,3
176,22,7
176,6,2
176,64,7
176,94,5
176,19,7
177,96,5
177,41,4
177,39,1
177,35,7
177,16,7
178,59,5
178,17,0
178,26,4
178,30,5
178,77,0
179,80,4
179,66,8
179,28,3
179,39,3
179,40,3
180,55,5
180,9,5
180,79,5
180,65,3
180,2,9
181,22,2
181,64,5
181,30,9
181,13,4
181,17,2
182,69,5
182,4,3
182,18,0
182,79,3
182,9,3
183,87,3
183,61,3
183,11,0
183,4,0
184,95,8
184,29,4
184,90,6
184,45,9
184,76,6
185,58,9
185,3,9
185,30,0
185,0,5
185,11,1
186,69,0
186,66,8
186,70,0
186,75,2
186,61,8
187,13,7
187,39,7
187,5,7
187,16,8
187,85,8
188,47,7
188,61,5
188,30,9
188,2,4
188,54,4
189,35,0
189,31,7
189,70,7
189,75,0
189,94,3
190,18,5
190,78,6
190,69,5
190,34,8
191,73,5
191,65,5
191,23,5
191,40,3
192,81,3
192,44,3
192,16,3
192,19,3
192,75,1
193,55,8
193,7,5
193,24,6
193,50,8
193,74,3
194,23,7
194,19,5
194,14,7
194,83,7
195,41,5
195,65,5
195,70,8
195,27,4
195,20,8
196,31,4
196,90,4
196,72,9
196,62,4
196,79,8
197,49,5
197,62,5
197,82,0
197,79,5
197,51,5
198,16,0
198,47,0
198,51,0
198,64,4
198,99,3
199,84,4
199,9,1
199,3,0
199,30,1
199,67,7
200,3,4
200,85,4
200,8,7
200,13,4
200,59,4
201,82,5
201,56,8
201,53,3
201,75,6
201,25,3
202,40,1
202,29,8
202,90,9
202,47,2
202,5,1
203,13,6
203,69,6
203,91,1
203,90,3
204,29,2
204,77,8
204,99,8
204,46,8
204,10,0
205,55,8
205,2,8
205,35,8
205,41,8
205,8,1
206,65,3
206,23,2
206,97,2
206,16,1
206,88,2
207,21,4
207,12,6
207,73,5
207,26,3
207,29,6
208,2,5
208,12,5
208,68,7
208,42,5
209,27,9
209,87,9
209,31,9
209,20,9
209,42,9
210,3,7
210,84,2
210,25,2
210,5,6
210,27,2
211,50,8
211,14,3
211,85,8
211,76,8
212,56,4
212,81,4
212,58,5
212,12,0
212,21,4
213,46,3
213,89,3
213,59,3
213,34,3
