task_id,truth
0,7
1,7
2,4
3,0
4,2
5,4
6,7
7,1
8,5
9,0
10,0
11,0
12,5
13,9
14,5
15,5
16,3
17,1
18,4
19,9
20,5
21,5
22,2
23,8
24,9
25,1
26,1
27,5
28,5
29,5
30,4
31,1
32,0
33,2
34,5
35,9
36,8
37,5
38,4
39,6
40,4
41,9
42,0
43,8
44,5
45,4
46,1
47,5
48,0
49,3
50,6
51,9
52,8
53,0
54,9
55,5
56,9
57,2
58,0
59,8
60,3
61,8
62,2
63,4
64,4
65,5
66,1
67,7
68,5
69,4
70,5
71,8
72,4
73,9
74,8
75,3
76,3
77,8
78,1
79,6
80,9
81,6
82,2
83,5
84,3
85,7
86,0
87,7
88,8
89,7
90,5
91,2
92,1
93,1
94,1
95,7
96,3
97,9
98,8
99,2
100,6
101,8
102,5
103,1
104,7
105,5
106,0
107,4
108,0
109,7
110,4
111,4
112,8
113,1
114,0
115,5
116,8
117,5
118,6
119,9
120,2
121,4
122,0
123,4
124,9
125,2
126,3
127,8
128,4
129,9
130,9
131,5
132,4
133,3
134,7
135,9
136,5
137,9
138,2
139,9
140,6
141,3
142,7
143,8
144,7
145,3
146,5
147,7
148,1
149,8
150,8
151,8
152,9
153,7
154,1
155,0
156,1
157,7
158,4
159,9
160,0
161,3
162,0
163,5
164,4
165,0
166,4
167,3
168,8
169,2
170,0
171,9
172,5
173,6
174,4
175,2
176,2
177,9
178,3
179,7
180,9
181,0
182,0
183,5
184,9
185,1
186,9
187,9
188,3
189,0
190,3
191,6
192,7
193,5
194,8
195,2
196,5
197,2
198,1
199,5
200,9
201,3
202,2
203,6
204,2
205,2
206,8
207,3
208,4
209,3
210,5
211,8
212,8
213,0
214,7
215,5
216,6
217,7
218,7
219,8
220,8
221,9
222,7
223,0
224,4
225,5
226,1
227,5
228,0
229,3
230,8
231,3
232,9
233,8
234,5
235,5
236,7
237,0
238,4
239,9
240,1
241,7
242,1
243,5
244,1
245,7
246,5
247,0
248,6
249,5
250,6
251,1
252,1
253,8
254,3
255,5
256,6
257,5
258,0
259,7
260,0
261,2
262,2
263,7
264,4
265,2
266,1
267,1
268,6
269,0
270,4
271,0
272,5
273,0
274,1
275,1
276,8
277,2
278,9
279,8
280,6
281,2
282,1
283,7
284,7
285,3
286,9
287,7
288,1
289,7
290,5
291,6
292,9
293,7
294,0
295,2
296,1
297,0
298,0
299,5
300,3
301,6
302,3
303,7
304,7
305,1
306,2
307,7
308,1
309,7
310,7
311,5
312,7
313,6
314,1
315,3
316,0
317,9
318,3
319,1
320,1
321,6
322,1
323,7
324,2
325,0
326,9
327,1
328,6
329,4
330,6
331,9
332,0
333,5
334,3
335,4
336,6
337,7
338,0
339,5
340,8
341,1
342,9
343,0
344,0
345,3
346,5
347,9
348,5
349,5
350,0
351,1
352,3
353,4
354,0
355,7
356,9
357,3
358,6
359,4
360,4
361,8
362,2
363,4
364,8
365,3
366,7
367,2
368,5
369,4
370,7
371,8
372,9
373,8
374,8
375,7
376,9
377,8
378,2
379,0
380,9
381,2
382,5
383,6
384,8
385,7
386,6
387,9
388,3
389,5
390,6
391,7
392,0
393,9
394,6
395,4
396,9
397,2
398,6
399,5
400,8
401,8
402,6
403,6
404,3
405,3
406,6
407,6
408,6
409,9
410,8
411,4
412,2
413,0
414,4
415,4
416,8
417,4
418,6
419,4
420,5
421,6
422,1
423,3
424,2
425,7
426,5
427,5
428,0
429,7
430,7
431,1
432,3
433,1
434,8
435,5
436,6
437,7
438,9
439,9
440,9
441,3
442,8
443,1
444,8
445,9
446,3
447,0
448,9
449,8
450,3
451,0
452,1
453,3
454,5
455,7
456,7
457,5
458,9
459,3
460,3
461,7
462,8
463,3
464,3
465,7
466,4
467,5
468,8
469,6
470,4
471,4
472,9
473,5
474,0
475,6
476,6
477,3
478,3
479,9
480,3
481,2
482,1
483,4
484,4
485,7
486,7
487,0
488,9
489,3
490,0
491,1
492,7
493,3
494,9
495,5
496,5
497,0
498,3
499,9
500,4
501,6
502,2
503,7
504,6
505,8
506,4
507,5
508,3
509,3
510,8
511,1
512,4
513,8
514,9
515,2
516,3
517,2
518,6
519,4
520,3
521,3
522,6
523,0
524,9
525,2
526,5
527,8
528,6
529,7
530,7
531,1
532,2
533,4
534,9
535,1
536,6
537,2
538,3
539,5
540,9
541,6
542,5
543,3
544,1
545,7
546,4
547,1
548,3
549,2
550,9
551,5
552,6
553,3
554,7
555,2
556,4
557,9
558,4
559,0
560,9
561,2
562,8
563,1
564,8
565,4
566,5
567,3
568,6
569,3
570,1
571,0
572,7
573,0
574,1
575,7
576,2
577,5
578,7
579,4
580,8
581,5
582,6
583,7
584,2
585,9
586,5
587,3
588,4
589,3
590,5
591,3
592,5
593,5
594,9
595,1
596,7
597,7
598,5
599,2
600,0
601,8
602,5
603,6
604,0
605,6
606,9
607,8
608,7
609,6
610,6
611,2
612,1
613,6
614,7
615,5
616,2
617,3
618,3
619,1
620,0
621,5
622,7
623,4
624,8
625,9
626,9
627,1
628,9
629,2
630,9
631,3
632,1
633,8
634,5
635,9
636,1
637,4
638,0
639,2
640,2
641,4
642,1
643,8
644,4
645,9
646,7
647,2
648,1
649,3
650,4
651,7
652,0
653,8
654,0
655,4
656,9
657,7
658,8
659,7
660,5
661,6
662,4
663,9
664,7
665,9
666,6
667,0
668,2
669,2
670,3
671,1
