worker_id,worker_community
0,5
1,3
2,4
3,1
4,3
5,1
6,2
7,2
8,1
9,0
10,7
11,1
12,5
13,0
14,3
15,4
16,1
17,3
18,7
19,0
20,3
21,3
22,6
23,6
24,4
25,1
26,5
27,2
28,7
29,6
30,2
31,0
32,1
33,4
34,0
35,1
36,0
37,6
38,2
39,4
40,3
41,1
42,7
43,4
44,2
45,3
46,3
47,2
48,6
49,3
50,2
51,2
52,2
53,6
54,1
55,4
56,3
57,6
58,2
59,5
60,7
61,3
62,2
63,7
64,6
65,4
66,3
67,0
68,0
69,3
70,4
71,5
72,1
73,4
74,1
75,6
76,3
77,4
78,5
79,4
80,1
81,2
82,0
83,0
84,1
85,3
86,1
87,4
88,0
89,5
90,4
91,6
92,6
93,3
94,6
95,3
96,6
97,7
98,5
99,0
