task,worker,answer
0,53,7
0,43,7
0,63,0
0,31,9
0,15,4
1,87,6
1,21,6
1,81,2
1,51,0
1,98,6
2,78,4
2,26,4
2,8,0
2,15,4
2,76,6
3,40,0
3,62,9
3,49,6
3,26,1
3,45,8
4,30,6
4,44,7
4,17,6
4,91,6
4,81,6
5,6,0
5,80,3
5,7,4
5,35,7
5,0,8
6,17,4
6,1,7
6,53,7
6,12,7
6,24,5
7,57,2
7,1,2
7,96,2
7,97,2
7,18,4
8,79,6
8,91,4
8,51,7
8,47,0
8,33,6
9,15,3
9,8,3
9,76,8
9,49,3
9,57,9
10,15,7
10,34,1
10,33,8
10,36,6
10,70,9
11,51,6
11,71,7
11,99,7
11,81,4
11,39,7
12,46,7
12,78,7
12,51,7
12,53,2
12,42,1
13,25,4
13,34,4
13,49,1
13,53,7
13,57,4
14,59,8
14,0,2
14,37,8
14,18,2
14,36,5
15,79,1
15,66,0
15,14,5
15,59,0
15,10,1
16,97,2
16,91,0
16,11,7
16,65,7
16,34,7
17,83,3
17,46,4
17,53,3
17,27,2
17,1,3
18,3,4
18,85,5
18,9,5
18,65,3
18,94,4
19,83,7
19,80,7
19,86,7
19,8,8
19,77,6
20,48,1
20,13,7
20,44,1
20,37,1
20,83,1
21,14,9
21,18,8
21,4,9
21,85,2
21,13,9
22,72,3
22,7,8
22,29,3
22,6,9
23,71,4
23,16,4
23,0,9
23,76,4
23,65,4
24,24,9
24,51,2
24,27,2
24,70,2
24,11,2
25,64,2
25,71,2
25,26,6
25,50,0
25,3,0
26,92,6
26,18,7
26,3,7
26,26,7
26,6,6
27,33,5
27,82,6
27,67,6
27,14,9
27,79,6
28,44,7
28,80,1
28,52,1
28,2,0
28,89,1
29,91,9
29,59,6
29,87,5
30,2,4
30,12,4
30,3,4
30,61,4
31,31,8
31,49,4
31,97,5
31,18,3
31,54,3
32,25,0
32,81,0
32,28,2
32,2,0
32,26,0
33,7,6
33,11,5
33,61,4
33,79,2
33,23,8
34,95,6
34,53,2
34,37,1
34,78,6
34,83,0
35,4,9
35,88,9
35,65,9
35,83,0
35,97,4
36,95,7
36,52,7
36,88,7
36,7,5
36,15,7
37,45,4
37,73,8
37,46,4
37,56,4
37,93,4
38,17,1
38,78,1
38,57,1
38,13,1
38,91,4
39,11,3
39,2,4
39,41,4
39,92,4
39,38,6
40,52,9
40,2,9
40,5,9
40,56,9
40,33,9
41,5,3
41,61,8
41,19,3
41,39,0
41,49,2
42,86,6
42,78,0
42,81,2
42,58,2
42,22,0
43,9,5
43,53,5
43,8,2
43,6,9
43,17,5
44,89,8
44,98,0
44,45,6
44,32,4
44,75,0
45,85,0
45,24,3
45,80,5
45,98,2
46,66,1
46,27,8
46,76,0
46,35,8
46,18,8
47,64,4
47,10,5
47,45,1
47,26,1
47,77,1
48,24,5
48,66,7
48,57,7
48,36,2
48,80,7
49,42,8
49,14,8
49,51,8
49,72,5
49,19,1
50,97,6
50,93,5
50,62,1
50,49,1
50,79,1
51,9,8
51,0,3
51,47,6
51,26,3
51,23,4
52,54,6
52,7,6
52,98,3
52,55,1
52,75,9
53,86,4
53,52,3
53,99,3
53,6,0
53,96,0
54,23,1
54,87,1
54,53,9
54,70,1
54,15,1
55,11,1
55,0,4
55,48,7
55,13,7
55,95,8
56,96,5
56,82,4
56,29,5
56,54,2
56,0,2
57,25,3
57,93,3
57,43,3
57,32,1
57,40,3
58,95,4
58,75,6
58,2,6
58,97,5
58,9,2
59,38,1
59,81,2
59,16,5
59,97,0
59,10,0
60,44,3
60,10,0
60,65,3
60,97,3
60,8,6
61,16,8
61,86,4
61,26,4
61,27,4
61,50,7
62,97,5
62,33,5
62,51,5
62,30,5
62,22,5
63,21,4
63,60,4
63,37,4
63,53,4
63,10,1
64,35,2
64,71,5
64,88,2
64,23,2
64,53,2
65,83,3
65,2,3
65,34,0
65,57,3
65,67,3
66,56,3
66,50,3
66,54,8
66,80,3
66,64,3
67,28,3
67,7,9
67,73,9
67,69,3
67,14,7
68,50,4
68,21,6
68,54,4
68,63,5
68,40,4
69,71,6
69,7,6
69,98,7
69,52,6
69,84,6
70,67,7
70,74,0
70,20,0
70,87,2
70,75,7
71,20,0
71,40,5
71,41,5
71,6,4
71,86,5
72,72,0
72,15,0
72,86,8
72,66,0
72,14,3
73,72,6
73,26,9
73,80,5
73,30,5
74,25,0
74,94,6
74,36,9
74,41,8
74,16,6
75,42,5
75,46,5
75,69,0
75,34,5
75,79,8
76,7,3
76,80,5
76,97,5
76,5,5
76,62,4
77,9,3
77,50,6
77,21,3
77,55,1
77,97,1
78,35,3
78,50,1
78,59,9
78,53,8
78,49,0
79,56,4
79,15,5
79,73,4
79,62,4
79,19,6
80,41,4
80,63,9
80,12,1
80,80,3
80,32,4
81,22,8
81,79,8
81,44,5
81,10,8
81,67,3
82,90,1
82,43,4
82,41,5
82,48,4
82,60,4
83,1,4
83,41,6
83,85,4
83,21,4
83,35,4
84,24,4
84,10,6
84,19,8
84,91,6
84,4,2
85,14,2
85,88,2
85,71,7
85,97,4
85,48,7
86,5,9
86,55,9
86,96,0
86,79,2
86,58,4
87,28,9
87,15,9
87,71,8
87,55,7
87,9,2
88,36,4
88,10,4
88,1,1
88,35,4
88,30,4
89,37,6
89,49,1
89,30,3
89,5,1
89,3,1
90,50,4
90,41,8
90,91,4
90,25,7
90,70,8
91,32,4
91,65,5
91,55,5
91,35,3
91,34,3
92,18,0
92,54,4
92,90,4
92,68,5
92,19,4
93,46,7
93,93,9
93,27,8
93,42,9
93,23,9
94,69,6
94,55,6
94,64,6
94,81,7
94,26,6
95,98,4
95,65,2
95,83,1
95,3,3
95,58,7
96,98,2
96,28,2
96,58,7
96,61,6
96,37,8
97,54,4
97,73,1
97,20,1
97,96,4
97,70,1
98,48,5
98,70,6
98,54,5
98,56,5
98,41,9
99,81,4
99,5,1
99,98,2
99,1,9
99,72,7
100,98,7
100,47,6
100,70,9
100,94,4
100,13,3
101,54,3
101,42,7
101,46,7
101,77,6
101,72,2
102,95,7
102,94,5
102,36,7
102,61,2
102,28,3
103,31,6
103,77,6
103,0,4
103,69,6
104,44,5
104,15,7
104,30,7
104,20,6
104,99,7
105,1,8
105,99,5
105,16,6
105,12,0
105,4,5
106,17,4
106,68,7
106,58,7
106,91,1
106,48,7
107,32,5
107,75,2
107,87,4
107,69,5
107,6,8
108,40,0
108,75,6
108,25,2
108,22,7
108,41,9
109,0,2
109,50,0
109,23,0
109,79,0
109,14,8
110,55,2
110,46,9
110,27,9
110,51,8
111,44,0
111,32,1
111,25,8
111,26,6
111,24,9
112,1,0
112,6,5
112,58,1
112,9,8
112,47,4
113,90,1
113,66,5
113,76,5
113,17,5
113,44,3
114,75,4
114,26,4
114,11,4
114,59,4
115,79,2
115,78,0
115,0,2
115,67,1
116,26,9
116,64,9
116,78,9
116,36,7
116,95,9
117,63,6
117,74,7
117,62,6
117,27,8
117,21,9
118,77,6
118,11,3
118,50,3
118,33,7
118,76,1
119,42,7
119,81,3
119,40,3
119,43,3
119,14,3
120,99,0
120,5,0
120,88,2
120,52,0
121,86,7
121,49,5
121,96,4
121,17,4
121,93,6
122,32,4
122,20,6
122,41,5
122,27,1
122,2,1
123,62,4
123,68,7
123,13,5
123,76,7
124,59,2
124,62,2
124,17,5
124,5,5
124,58,5
125,2,5
125,42,6
125,21,5
125,49,8
125,50,0
126,44,4
126,86,8
126,36,4
126,77,1
