worker_id,worker_community
0,7
1,1
2,6
3,3
4,6
5,6
6,1
7,0
8,5
9,1
10,3
11,2
12,3
13,6
14,2
15,6
16,4
17,6
18,7
19,2
20,1
21,3
22,6
23,6
24,7
25,7
26,2
27,6
28,0
29,3
30,6
31,5
32,0
33,3
34,4
35,4
36,2
37,0
38,0
39,6
40,2
41,5
42,4
43,6
44,7
45,7
46,7
47,6
48,6
49,1
50,2
51,4
52,6
53,7
54,5
55,0
56,6
57,6
58,2
59,5
60,5
61,4
62,1
63,3
64,2
65,0
66,1
67,3
68,6
69,4
70,2
71,3
72,7
73,1
74,0
75,4
76,2
77,4
78,6
79,3
80,6
81,2
82,6
83,2
84,4
85,2
86,0
87,4
88,0
89,7
90,5
91,5
92,6
93,0
94,3
95,6
96,7
97,4
98,0
99,5
