task,worker,answer
0,16,0
0,84,0
0,13,9
0,19,1
0,23,0
0,28,0
0,1,7
0,87,0
0,43,8
0,11,7
1,46,0
1,42,6
1,43,7
1,52,3
1,2,2
1,0,2
1,70,2
1,78,2
1,18,7
1,34,2
1,33,2
2,23,0
2,81,2
2,88,6
2,10,0
2,9,4
2,74,1
2,43,8
2,47,3
2,29,6
3,65,3
3,31,7
3,86,3
3,26,0
3,21,1
3,43,4
3,95,8
3,99,8
3,78,8
3,63,1
3,38,1
4,69,7
4,13,5
4,29,7
4,61,7
4,59,7
4,2,1
4,28,5
4,70,7
4,39,4
4,87,7
5,3,0
5,65,1
5,32,0
5,67,0
5,52,7
5,4,0
5,71,0
5,27,1
5,56,0
6,13,0
6,98,8
6,76,7
6,24,7
6,38,7
6,43,0
6,59,7
6,46,1
6,4,9
6,99,7
6,8,7
7,74,4
7,51,8
7,44,7
7,53,0
7,87,8
7,35,8
7,7,7
7,91,6
7,61,8
7,21,6
7,39,8
8,84,3
8,0,0
8,59,0
8,56,0
8,80,0
8,23,8
8,49,0
8,71,0
8,25,6
8,50,5
8,26,8
9,10,1
9,22,7
9,39,8
9,99,8
9,21,3
9,46,6
9,35,3
9,30,3
9,44,3
9,88,3
9,12,3
10,70,0
10,29,5
10,36,5
10,15,5
10,12,3
10,11,3
10,25,0
10,52,5
10,0,5
10,98,1
10,73,5
11,89,1
11,35,0
11,34,3
11,50,8
11,81,6
11,77,6
11,40,6
11,49,9
11,94,6
11,37,6
11,65,6
12,28,9
12,93,6
12,94,6
12,90,3
12,34,2
12,5,0
12,65,0
12,7,0
12,80,0
12,52,9
12,57,9
13,91,7
13,67,2
13,28,8
13,3,7
13,13,7
13,35,7
13,11,6
13,6,2
13,14,7
13,87,7
13,21,7
14,6,3
14,10,4
14,13,5
14,81,4
14,89,2
14,9,4
14,22,9
14,30,4
14,93,4
14,55,4
14,14,4
15,43,9
15,51,7
15,34,9
15,91,9
15,26,9
15,44,1
15,45,9
15,40,9
15,55,7
15,13,9
16,28,2
16,84,3
16,15,9
16,59,0
16,49,3
16,42,1
16,73,9
16,3,9
16,71,0
16,44,0
16,32,0
17,17,5
17,75,5
17,9,5
17,4,5
17,2,8
17,34,5
17,19,1
17,28,5
17,73,9
17,97,0
18,68,7
18,92,4
18,46,8
18,94,0
18,3,3
18,85,0
18,47,6
18,26,0
18,66,0
18,75,1
18,10,0
19,65,6
19,10,8
19,20,4
19,80,3
19,17,8
19,93,0
19,73,6
19,23,6
19,71,6
19,68,3
19,77,6
20,11,6
20,0,8
20,3,7
20,30,6
20,8,6
20,94,6
20,47,6
20,65,6
20,85,6
20,41,8
20,58,0
21,85,1
21,39,1
21,42,1
