task_id,truth
0,7
1,6
2,9
3,2
4,7
5,1
6,3
7,8
8,5
9,4
10,5
11,2
12,5
13,4
14,0
15,3
16,8
17,0
18,8
19,6
20,5
21,1
22,9
23,7
24,8
25,7
26,4
27,6
28,2
29,2
30,3
31,6
32,7
33,6
34,1
35,8
36,1
37,3
38,8
39,1
40,7
41,3
42,8
43,6
44,0
45,3
46,7
47,8
48,6
49,9
50,1
51,8
52,5
53,7
54,9
55,2
56,5
57,9
58,3
59,4
60,0
61,9
62,6
63,7
64,5
65,1
66,3
67,5
68,9
69,0
70,3
71,1
72,0
73,9
74,7
75,5
76,6
77,4
78,7
79,4
80,0
81,0
82,3
83,8
84,7
85,1
86,4
87,4
88,1
89,2
90,2
91,1
92,3
93,6
94,8
95,4
96,2
97,6
98,3
99,2
100,4
101,2
102,4
103,2
104,3
105,0
106,8
107,3
108,6
109,9
110,7
111,9
112,3
113,9
114,9
115,6
116,1
117,6
118,9
119,4
120,7
121,1
122,3
123,5
124,2
125,6
126,2
127,5
128,8
129,4
130,6
131,8
132,9
133,4
134,2
135,0
136,0
137,1
138,2
139,0
140,3
141,6
142,5
143,7
144,9
145,4
146,0
147,7
148,0
149,4
150,8
151,7
152,1
153,2
154,0
155,4
156,8
157,7
158,0
159,7
160,7
161,4
162,3
163,0
164,3
165,4
166,9
167,8
168,0
169,3
170,2
171,9
172,2
173,9
174,8
175,2
176,1
177,8
178,7
179,8
180,6
181,6
182,1
183,0
184,0
185,9
186,9
187,5
188,7
189,0
190,0
191,9
192,2
193,3
194,4
195,1
196,3
197,6
198,2
199,9
200,8
201,1
202,0
203,9
204,4
205,2
206,3
207,6
208,2
209,2
210,3
211,6
212,5
213,9
214,9
215,6
216,4
217,7
218,7
219,7
220,0
221,0
222,2
223,1
224,8
225,3
226,4
227,6
228,7
229,7
230,0
231,5
232,6
233,5
234,4
235,3
236,6
237,4
238,7
239,8
240,6
241,0
242,0
243,8
244,3
245,4
246,4
247,2
248,8
249,9
250,9
251,8
252,9
253,9
254,2
255,9
256,9
257,5
258,3
259,8
260,4
261,7
262,1
263,5
264,4
265,7
266,6
267,7
268,5
269,5
270,7
271,8
272,7
273,5
274,6
275,4
276,1
277,6
278,1
279,2
280,5
281,3
282,9
283,5
284,7
285,7
286,3
287,9
288,0
289,9
290,5
291,2
292,3
293,3
294,0
295,7
296,1
297,5
298,8
299,0
