task,worker,answer
0,94,7
0,65,0
0,44,6
0,93,0
1,46,8
1,57,8
1,99,4
1,76,9
1,42,8
2,69,9
2,26,9
2,56,0
2,29,9
2,48,9
3,32,4
3,88,9
3,33,9
3,42,9
3,96,6
4,98,9
4,64,9
4,96,8
4,1,2
4,37,9
5,58,2
5,37,3
5,47,3
5,63,5
5,48,3
6,72,9
6,2,4
6,10,4
6,50,3
6,44,4
7,53,2
7,22,5
7,52,9
7,24,4
8,81,3
8,37,1
8,78,3
8,98,9
8,73,3
9,2,7
9,92,8
9,96,0
9,4,1
9,93,2
10,6,5
10,90,2
10,64,0
10,96,5
10,16,0
11,46,4
11,30,4
11,17,0
11,74,8
11,65,4
12,22,1
12,0,0
12,58,3
12,3,0
12,93,6
13,91,5
13,94,1
13,95,0
13,87,5
13,48,6
14,91,2
14,20,2
14,36,6
14,93,6
15,1,4
15,9,5
15,96,0
15,39,4
16,54,4
16,57,4
16,39,4
16,75,4
16,86,4
17,83,4
17,0,1
17,48,4
17,36,6
17,47,4
18,21,8
18,70,0
18,47,5
18,85,8
18,55,8
19,35,9
19,3,9
19,33,5
19,2,2
19,20,6
20,94,2
20,15,1
20,0,2
20,71,9
21,1,5
21,94,0
21,25,2
21,71,1
21,99,9
22,43,7
22,24,4
22,50,2
22,4,7
23,73,1
23,9,8
23,27,8
23,55,1
23,16,1
24,39,0
24,98,9
24,96,5
24,47,9
24,26,9
25,81,2
25,61,6
25,45,5
25,17,3
25,47,5
26,94,4
26,69,0
26,38,9
26,80,7
26,85,4
27,8,2
27,61,8
27,50,8
27,68,8
27,62,8
28,88,2
28,20,2
28,45,2
28,32,4
28,65,6
29,92,1
29,32,6
29,10,9
29,77,3
29,16,0
30,59,5
30,63,3
30,16,1
30,10,8
30,74,8
31,51,8
31,30,9
31,29,6
31,13,8
31,95,8
32,80,3
32,13,3
32,16,3
32,20,3
32,2,6
33,32,6
33,40,2
33,11,0
33,68,6
34,43,9
34,6,7
34,26,0
34,79,0
34,15,6
35,69,6
35,80,7
35,26,4
35,91,0
35,57,0
36,46,1
36,82,1
36,92,7
36,7,9
36,45,4
37,30,7
37,2,1
37,52,5
37,98,5
37,74,5
38,46,9
38,89,7
38,17,5
38,99,8
38,76,0
39,59,1
39,6,1
39,40,1
39,35,2
39,19,1
40,44,0
40,61,1
40,86,9
40,8,5
40,18,8
41,78,2
41,23,2
41,28,9
41,67,5
41,53,2
42,62,9
42,54,0
42,46,8
42,78,9
42,92,7
43,71,1
43,26,1
43,7,1
43,28,9
43,42,1
44,42,5
44,53,5
44,91,5
44,25,9
44,83,0
45,69,2
45,31,2
45,5,2
45,63,2
45,41,8
46,32,1
46,53,6
46,30,6
46,6,4
46,62,4
47,58,5
47,73,8
47,67,8
47,14,3
47,89,5
48,59,8
48,11,9
48,31,4
48,94,8
48,90,8
49,79,6
49,59,7
49,32,7
49,68,7
49,47,7
50,44,3
50,47,5
50,30,7
50,24,3
50,88,2
51,55,4
51,97,3
51,95,3
51,42,0
51,43,3
52,16,9
52,46,3
52,14,6
52,9,4
52,98,9
53,3,2
53,2,1
53,49,7
53,90,5
53,36,5
54,13,3
54,72,6
54,26,6
54,28,6
55,42,6
55,95,6
55,57,1
55,62,6
55,31,7
56,12,4
56,2,6
56,85,8
56,26,7
56,1,4
57,51,1
57,37,1
57,16,1
57,6,8
58,38,6
58,80,2
58,57,1
58,50,3
58,39,4
59,43,4
59,86,8
59,45,8
59,8,2
59,20,8
