task,worker,answer
0,35,1
0,32,8
0,69,0
0,98,0
0,9,1
1,47,8
1,32,8
1,96,8
1,9,4
1,89,8
2,89,2
2,99,7
2,3,5
2,97,5
2,15,7
3,5,5
3,65,0
3,64,8
3,96,8
3,67,8
4,90,6
4,59,0
4,36,6
4,66,9
5,20,0
5,89,3
5,67,0
5,49,1
5,27,0
6,72,7
6,7,6
6,29,8
6,90,5
6,37,7
7,87,5
7,37,6
7,83,0
7,47,2
7,40,2
8,96,1
8,55,1
8,73,1
8,38,1
8,51,2
9,1,1
9,49,6
9,52,7
9,79,1
10,17,3
10,93,0
10,16,9
10,59,7
11,43,5
11,28,2
11,88,9
11,85,5
11,35,5
12,9,0
12,87,1
12,61,1
12,26,5
12,54,1
13,16,5
13,50,5
13,87,5
13,9,5
13,58,5
14,36,1
14,86,1
14,79,9
14,55,1
14,1,1
15,86,0
15,29,4
15,64,0
15,55,0
16,63,8
16,78,8
16,18,9
16,16,8
16,44,9
17,45,3
17,49,3
17,61,7
17,97,1
17,24,3
18,78,0
18,32,5
18,92,5
18,1,5
18,41,5
19,49,4
19,9,4
19,18,8
19,62,1
20,32,0
20,75,3
20,95,6
20,34,3
20,11,3
21,74,9
21,32,9
21,21,0
21,51,4
21,87,9
22,0,2
22,91,3
22,11,3
22,89,3
22,18,3
23,9,6
23,45,2
23,21,2
23,46,2
23,27,2
24,50,4
24,68,8
24,71,4
24,26,4
24,40,4
25,42,5
25,3,9
25,36,9
25,14,5
25,65,4
26,23,6
26,64,6
26,17,4
26,41,6
26,74,5
27,81,8
27,25,2
27,54,2
27,78,2
27,7,6
28,40,7
28,78,6
28,35,1
28,41,9
28,45,9
29,50,3
29,38,2
29,74,2
29,2,2
29,8,8
30,8,7
30,17,0
30,90,9
30,86,4
30,39,1
31,46,4
31,32,0
31,42,3
31,39,3
31,22,6
32,22,3
32,56,8
32,78,8
32,27,5
32,52,8
33,50,8
33,32,9
33,55,8
33,89,8
33,46,3
34,51,5
34,86,0
34,90,0
34,35,4
34,13,5
35,44,9
35,11,6
35,57,3
35,36,2
35,6,8
36,67,2
36,1,2
36,36,7
36,75,2
36,0,6
37,37,2
37,71,9
37,94,7
37,70,9
37,64,8
38,43,8
38,66,4
38,96,3
38,23,2
39,0,8
39,88,1
39,84,4
39,53,1
39,97,5
40,75,4
40,2,0
40,42,3
