task,worker,answer
0,284,7
0,237,0
0,150,1
0,373,0
0,234,0
1,317,0
1,370,9
1,199,3
1,106,3
1,336,8
2,1,8
2,118,5
2,38,0
2,259,0
2,260,0
3,375,4
3,244,6
3,327,7
3,91,7
3,399,6
4,133,6
4,281,6
4,55,4
4,177,6
4,27,6
5,222,3
5,398,3
5,187,3
5,318,1
5,260,3
6,36,4
6,275,2
6,184,4
6,21,4
6,151,8
7,104,6
7,141,6
7,316,6
7,199,6
7,186,6
8,195,8
8,297,3
8,231,1
8,34,8
8,349,8
9,180,1
9,319,2
9,175,4
9,186,6
9,135,5
10,2,2
10,247,8
10,5,5
10,94,8
10,140,8
11,35,1
11,313,5
11,130,3
11,377,9
11,364,5
12,99,2
12,115,2
12,328,2
12,3,2
12,162,2
13,212,1
13,363,1
13,224,4
13,51,7
13,269,9
14,390,3
14,394,4
14,101,8
14,280,8
14,301,8
15,389,5
15,0,5
15,17,9
15,59,5
15,24,5
16,395,8
16,280,1
16,191,5
16,365,8
16,317,8
17,399,4
17,282,5
17,68,3
17,157,8
17,297,3
18,235,9
18,248,9
18,133,9
18,215,9
18,115,9
19,20,2
19,53,2
19,232,4
19,36,8
19,50,5
20,82,6
20,329,1
20,236,0
20,162,2
20,41,3
21,235,5
21,143,4
21,324,7
21,264,5
21,140,5
22,276,1
22,146,1
22,399,7
22,20,6
22,192,1
23,162,6
23,394,6
23,204,6
23,363,3
23,150,1
24,46,2
24,385,8
24,297,5
24,10,2
24,280,5
25,315,2
25,50,5
25,247,5
25,301,2
25,261,6
26,142,7
26,397,7
26,333,3
26,378,6
26,377,5
27,228,5
27,333,9
27,329,4
27,297,3
27,49,9
28,334,3
28,245,4
28,147,4
28,242,6
28,178,2
29,106,1
29,104,6
29,119,6
29,204,8
29,321,9
30,284,8
30,355,2
30,4,5
30,133,4
30,51,8
31,205,3
31,108,8
31,60,3
31,275,2
31,89,1
32,85,8
32,111,1
32,266,8
32,215,2
32,4,8
33,305,2
33,64,2
33,94,1
33,111,2
33,340,1
34,19,7
34,163,7
34,335,7
34,392,1
34,159,5
35,91,3
35,41,1
35,249,1
35,323,1
35,320,1
36,296,1
36,300,9
36,51,1
36,222,1
36,260,5
37,306,5
37,97,6
37,12,1
37,17,4
37,394,5
38,348,3
38,177,8
38,151,2
38,264,2
38,67,0
39,220,3
39,203,8
39,171,9
39,354,9
39,148,1
40,257,5
40,322,5
40,298,6
40,263,5
40,58,9
41,268,2
41,320,2
41,315,2
41,0,6
41,373,2
42,111,6
42,355,8
42,52,4
42,33,3
42,5,4
43,367,5
43,108,5
43,387,5
43,121,2
43,379,9
44,354,1
44,128,1
44,213,1
44,343,1
44,178,1
45,21,1
45,385,1
45,381,1
45,352,3
45,50,1
46,180,4
46,217,7
46,120,6
46,32,6
46,80,7
47,230,7
47,212,7
47,15,1
47,303,4
47,311,3
48,89,8
48,352,8
48,388,5
48,170,8
48,52,8
49,351,2
49,304,0
49,217,0
49,158,7
49,364,7
50,330,6
50,110,7
50,37,7
50,162,8
50,373,5
51,77,6
51,114,6
51,226,6
51,72,6
51,151,5
52,97,7
52,27,1
52,125,2
52,328,4
52,14,1
53,150,9
53,176,1
53,395,9
53,230,9
53,209,9
54,263,3
54,67,2
54,43,1
54,277,7
54,309,1
55,338,9
55,239,9
55,101,1
55,327,9
55,334,9
56,215,7
56,46,7
56,264,1
56,340,2
56,219,7
57,242,0
57,12,0
57,248,2
57,258,0
57,286,0
58,31,0
58,20,0
58,171,7
58,213,7
58,174,7
59,267,8
59,117,6
59,276,7
59,112,5
59,39,7
60,97,6
60,157,9
60,88,0
60,187,4
60,183,6
61,207,5
61,328,9
61,51,5
61,299,5
61,362,2
62,161,5
62,314,6
62,341,6
62,50,6
62,307,3
63,243,8
63,48,6
63,137,1
63,293,1
63,160,1
64,309,0
64,173,9
64,152,4
64,184,8
64,214,0
65,87,6
65,41,4
65,194,2
65,187,2
65,0,2
66,22,9
66,271,9
66,135,0
66,377,6
66,96,9
67,45,8
67,111,8
67,169,0
67,95,9
67,301,0
68,112,8
68,371,3
68,64,7
68,110,7
68,16,7
69,169,0
69,11,6
69,251,4
69,133,2
69,17,0
70,250,3
70,190,0
70,203,7
70,123,1
70,376,0
71,175,0
71,7,7
71,394,9
71,225,9
71,192,9
72,268,5
72,234,4
72,211,2
72,167,1
72,398,9
73,39,9
73,101,1
73,266,4
73,187,7
73,322,4
74,301,7
74,161,7
74,169,4
74,81,7
74,14,7
75,44,2
75,343,2
75,313,2
75,140,7
75,251,2
76,366,6
76,88,8
76,190,4
76,165,6
76,13,6
77,6,5
77,101,5
77,73,9
77,110,7
77,264,7
78,33,0
78,217,0
78,370,0
78,325,0
78,109,5
79,204,1
79,100,6
79,83,6
79,391,6
79,351,9
80,71,3
80,64,3
80,219,3
80,286,8
80,100,3
81,99,0
81,236,2
81,155,0
81,37,3
81,66,5
82,264,4
82,230,2
82,185,8
82,329,4
82,196,4
83,289,7
83,170,7
83,296,7
83,231,4
83,97,2
84,155,5
84,196,7
84,81,4
84,203,5
84,97,4
85,186,8
85,242,6
85,126,8
85,124,7
85,143,6
86,236,2
86,237,9
86,158,7
86,336,9
86,316,1
87,348,8
87,197,7
87,290,7
87,174,4
87,382,5
88,64,4
88,345,7
88,45,7
88,387,7
88,104,1
89,13,1
89,329,8
89,222,5
89,165,5
89,205,1
90,6,1
90,199,5
90,54,5
90,265,5
91,310,8
91,375,8
91,212,1
91,327,6
91,96,8
92,357,9
92,257,4
92,70,6
92,190,1
92,155,2
93,240,4
93,84,8
93,137,4
93,115,4
93,273,3
94,178,3
94,9,6
94,121,5
94,334,5
94,151,4
95,316,4
95,288,2
95,33,8
95,370,7
95,56,2
96,398,0
96,114,1
96,283,0
96,52,2
96,169,9
97,262,5
97,325,2
97,140,7
97,229,5
97,305,0
98,282,5
98,103,3
98,348,6
98,58,6
98,47,3
99,241,2
99,186,9
99,103,2
99,130,1
99,39,9
100,7,2
100,388,2
100,24,0
100,235,2
100,171,2
101,379,5
101,291,4
101,167,4
101,232,0
101,242,4
102,313,4
102,187,2
102,70,9
102,84,9
102,131,4
103,332,2
103,52,2
103,34,2
103,311,2
103,398,7
104,84,5
104,379,2
104,317,2
104,8,2
104,210,2
105,388,0
105,276,7
105,226,7
105,336,1
105,366,7
106,379,9
106,108,9
106,161,9
106,230,5
106,16,6
107,340,0
107,41,7
107,264,8
107,123,8
107,113,8
108,326,0
108,399,1
108,181,4
108,317,0
108,356,0
109,381,2
109,171,3
109,238,5
109,364,1
109,256,4
110,386,3
110,209,2
110,92,1
110,128,5
110,131,1
111,164,4
111,208,2
111,114,2
111,372,2
111,120,9
112,351,6
112,273,6
112,60,6
112,182,6
112,358,4
113,129,9
113,115,2
113,316,4
113,258,5
113,150,9
114,228,8
114,241,1
114,178,9
114,105,7
114,311,9
115,97,8
115,153,2
115,117,3
115,389,8
115,129,8
116,196,3
116,354,3
116,157,4
116,64,3
116,365,3
117,324,4
117,111,2
117,272,2
117,202,5
117,179,2
118,123,0
118,249,3
118,397,0
118,208,4
118,263,0
119,203,6
119,287,6
119,119,9
119,209,6
119,89,6
120,90,5
120,293,7
120,243,9
120,285,2
120,312,4
121,263,7
121,314,7
121,351,4
121,346,7
121,308,7
122,370,6
122,190,2
122,73,5
122,95,4
122,106,6
123,157,8
123,315,8
123,123,8
123,334,5
123,80,8
124,120,1
124,182,3
124,150,1
124,140,9
124,34,1
125,196,6
125,265,6
125,87,7
125,163,5
125,4,5
126,381,8
126,399,0
126,226,4
126,116,7
126,62,3
127,247,3
127,34,6
127,242,8
127,295,3
127,193,0
128,237,9
128,162,2
128,75,9
128,238,2
128,368,9
129,342,3
129,159,8
129,86,7
129,164,0
129,391,0
130,40,7
130,112,8
130,216,7
130,184,7
130,310,7
131,18,0
131,106,0
131,60,4
131,87,0
131,274,0
132,242,8
132,258,6
132,255,2
132,338,3
132,335,2
133,296,2
133,367,7
133,89,9
133,270,9
133,194,5
134,279,1
134,157,7
134,112,8
134,232,7
134,120,8
135,337,3
135,137,9
135,255,5
135,277,1
135,324,4
136,155,6
136,59,9
136,263,9
136,193,9
136,154,3
137,154,0
137,90,2
137,21,0
137,144,0
137,290,5
138,75,9
138,118,9
138,93,9
138,122,6
138,353,8
139,91,5
139,346,5
139,101,4
139,18,5
139,378,7
140,50,9
140,31,9
140,352,4
140,105,1
140,230,7
141,217,3
141,84,3
141,300,3
141,231,2
141,146,3
142,354,5
142,30,5
142,134,7
142,283,4
142,340,5
143,283,5
143,102,5
143,335,8
143,54,0
143,85,5
144,377,6
144,63,2
144,88,3
144,305,2
144,319,9
145,349,3
145,241,3
145,60,2
145,54,4
145,187,8
146,225,4
146,336,1
146,319,4
146,5,4
146,174,4
147,103,1
147,245,1
147,203,2
147,275,5
147,318,4
148,46,2
148,47,7
148,154,7
148,297,7
148,167,1
149,25,4
149,318,0
149,268,7
149,279,3
149,345,7
150,399,0
150,41,6
150,318,7
150,302,7
151,156,8
151,237,3
151,20,8
151,103,8
151,293,4
152,263,1
152,167,9
152,246,1
152,54,2
152,330,7
153,342,1
153,21,3
153,223,1
153,10,3
153,283,1
154,152,3
154,108,3
154,341,3
154,38,3
154,338,3
155,52,6
155,152,3
155,130,4
155,208,3
155,379,3
156,310,1
156,397,4
156,45,2
156,97,1
156,253,9
157,169,3
157,160,3
157,178,8
157,177,3
157,340,3
158,14,9
158,129,6
158,305,9
158,333,9
158,77,3
159,283,3
159,265,2
159,371,0
159,349,3
159,323,3
160,212,8
160,253,3
160,315,2
160,239,0
160,301,1
161,129,1
161,135,0
161,62,5
161,73,8
161,309,6
162,128,2
162,144,1
162,341,6
162,107,6
162,170,6
163,337,1
163,392,3
163,158,1
163,24,1
163,117,6
164,33,5
164,151,7
164,371,1
164,37,4
164,94,6
165,37,7
165,113,1
165,249,7
165,39,7
165,48,1
166,16,9
166,54,9
166,368,9
166,201,5
166,89,8
167,77,8
167,270,1
167,324,6
167,347,6
167,346,9
168,250,3
168,379,3
168,171,3
168,297,8
168,207,3
169,201,7
169,335,1
169,350,7
169,211,7
169,221,6
170,252,7
170,192,2
170,122,2
170,72,9
170,70,2
171,71,9
171,197,5
171,67,9
171,302,1
171,233,2
172,46,4
172,2,4
172,373,0
172,206,0
172,144,5
173,392,0
173,342,4
173,363,8
173,360,3
173,160,3
174,355,1
174,170,7
174,137,1
174,328,7
174,122,1
175,256,9
175,221,2
175,51,5
175,70,9
175,66,3
176,55,5
176,75,9
176,191,5
176,48,3
176,334,2
177,233,5
177,364,5
177,63,3
177,327,7
177,24,7
178,85,3
178,386,3
178,317,0
178,183,3
178,234,2
179,39,7
179,45,7
179,156,6
179,61,7
179,336,5
180,311,9
180,21,3
180,247,3
180,192,4
180,175,3
181,302,4
181,334,7
181,370,7
181,74,4
181,307,4
182,71,1
182,292,4
182,126,6
182,395,5
182,338,9
183,23,0
183,293,6
183,347,5
183,324,0
183,366,1
184,51,0
184,318,9
184,146,4
184,143,9
184,286,4
185,309,0
185,193,7
185,172,6
185,65,7
185,334,2
186,176,7
186,279,0
186,113,8
186,187,0
186,206,8
187,205,1
187,241,2
187,347,0
187,114,2
187,321,2
188,48,3
188,199,9
188,18,3
188,236,7
188,243,3
189,323,3
189,375,3
189,162,3
189,209,9
189,170,3
190,396,2
190,8,0
190,153,7
190,238,0
190,229,0
191,344,9
191,131,0
191,265,9
191,386,6
191,390,4
192,143,5
192,352,0
192,108,4
192,102,6
192,256,7
193,332,4
193,285,2
193,234,2
193,230,2
193,33,8
194,178,8
194,146,4
194,21,8
194,237,1
194,155,8
195,75,1
195,362,3
195,124,6
195,187,2
195,188,0
196,163,0
196,232,0
196,356,0
196,283,8
196,350,0
197,40,4
197,368,9
197,288,4
197,316,1
197,217,5
198,75,9
198,89,6
198,160,4
198,201,0
198,193,4
199,139,0
199,368,0
199,381,6
199,328,0
199,335,0
200,276,8
200,23,7
200,5,7
200,153,3
200,230,8
201,226,4
201,56,3
201,128,2
201,240,4
201,46,4
202,288,9
202,102,2
202,303,2
202,194,2
202,142,0
203,123,5
203,234,2
203,322,2
203,136,2
203,34,2
204,147,0
204,112,0
204,187,4
204,6,0
204,296,4
205,265,4
205,1,6
205,352,6
205,196,6
205,95,6
206,370,9
206,7,2
206,286,7
206,276,2
206,280,8
207,127,4
