task_id,truth
0,0
1,3
2,0
3,7
4,6
5,3
6,4
7,6
8,8
9,2
10,8
11,5
12,2
13,1
14,8
15,5
16,8
17,1
18,9
19,5
20,0
21,5
22,1
23,6
24,5
25,2
26,7
27,3
28,4
29,8
30,8
31,8
32,8
33,2
34,7
35,1
36,1
37,1
38,2
39,3
40,5
41,2
42,4
43,5
44,1
45,1
46,7
47,3
48,8
49,0
50,7
51,6
52,4
53,9
54,1
55,9
56,7
57,0
58,7
59,7
60,4
61,5
62,6
63,1
64,0
65,2
66,9
67,4
68,7
69,8
70,0
71,9
72,9
73,4
74,7
75,2
76,6
77,5
78,0
79,6
80,3
81,0
82,4
83,7
84,5
85,8
86,7
87,7
88,7
89,5
90,5
91,8
92,1
93,4
94,6
95,2
96,0
97,5
98,6
99,2
100,2
101,4
102,9
103,2
104,2
105,7
106,9
107,8
108,0
109,5
110,1
111,2
112,6
113,2
114,9
115,8
116,3
117,2
118,0
119,6
120,2
121,7
122,6
123,8
124,1
125,5
126,0
127,3
128,9
129,1
130,7
131,0
132,2
133,9
134,8
135,1
136,3
137,0
138,9
139,5
140,9
141,3
142,5
143,5
144,9
145,3
146,4
147,2
148,7
149,7
150,7
151,8
152,1
153,1
154,3
155,3
156,1
157,3
158,9
159,3
160,9
161,1
162,6
163,1
164,6
165,7
166,9
167,9
168,3
169,7
170,2
171,1
172,4
173,0
174,1
175,9
176,5
177,7
178,3
179,7
180,3
181,4
182,6
183,5
184,0
185,2
186,8
187,2
188,3
189,3
190,0
191,9
192,8
193,2
194,8
195,6
196,0
197,4
198,4
199,0
200,7
201,4
202,8
203,2
204,0
205,6
206,2
207,8
208,9
209,7
210,0
211,4
212,5
213,0
214,9
215,2
216,1
217,9
218,3
219,3
220,3
221,0
222,6
223,9
224,3
225,6
226,6
227,3
228,0
229,5
230,9
231,4
232,0
233,3
234,8
235,3
236,1
237,1
238,3
239,4
240,7
241,4
242,1
243,3
244,9
245,5
246,5
247,0
248,0
249,7
250,8
251,4
252,6
253,6
254,2
255,2
256,9
257,3
258,7
259,7
260,8
261,5
262,3
263,6
264,1
265,3
266,4
267,7
268,8
269,2
270,0
271,6
272,6
273,9
274,2
275,8
276,4
277,3
278,0
279,3
280,0
281,6
282,9
283,6
284,8
285,8
286,8
287,8
288,7
289,6
290,1
291,7
292,0
293,6
294,3
295,4
296,9
297,9
298,8
299,4
300,9
301,8
302,5
303,3
304,5
305,3
306,2
307,8
308,9
309,1
310,3
311,9
312,9
313,7
314,5
315,5
316,1
317,4
318,5
319,7
320,6
321,5
322,6
323,4
324,8
325,7
326,2
327,2
