task,worker,answer
0,88,1
0,83,9
0,73,6
0,16,8
0,96,2
0,20,9
0,29,9
0,46,9
0,14,5
0,57,9
0,91,8
0,11,9
1,20,8
1,46,3
1,48,8
1,47,5
1,44,8
1,97,5
1,64,8
1,95,8
1,26,6
1,21,5
1,22,8
1,52,4
1,12,6
2,59,0
2,72,3
2,66,4
2,58,5
2,87,4
2,22,8
2,95,8
2,97,4
2,45,4
2,42,8
2,44,8
2,51,8
2,49,8
3,70,0
3,83,8
3,84,9
3,75,1
3,50,4
3,54,6
3,15,1
3,48,6
3,52,6
3,40,6
3,97,8
3,99,2
3,49,6
3,60,1
4,56,1
4,22,0
4,61,0
4,46,0
4,72,7
4,77,0
4,15,0
4,16,6
4,73,0
4,41,6
4,6,3
4,60,0
5,51,2
5,0,5
5,69,2
5,12,8
5,36,7
5,90,2
5,59,3
5,85,2
5,53,0
5,86,3
5,43,4
5,29,2
5,7,2
6,51,8
6,42,7
6,97,7
6,53,8
6,90,4
6,13,7
6,0,7
6,96,7
6,47,7
6,9,4
6,33,7
6,84,6
6,77,8
7,72,6
7,34,3
7,55,6
7,96,6
7,68,9
7,88,3
7,2,2
7,95,8
7,97,8
7,19,2
7,48,5
7,60,8
7,98,4
7,24,3
8,86,2
8,23,8
8,44,2
8,32,2
8,19,2
8,81,2
8,34,4
8,77,0
8,66,2
8,36,2
8,40,2
8,15,2
9,15,0
9,36,5
9,46,3
9,61,5
9,10,5
9,40,5
9,94,6
9,56,5
9,62,5
9,47,5
9,19,5
9,69,5
9,92,5
10,13,2
10,32,0
10,85,0
10,19,4
10,17,5
10,90,0
10,36,1
10,48,0
10,72,2
10,64,2
10,63,7
10,45,1
11,89,4
11,1,6
11,98,4
11,79,4
11,22,7
11,63,4
11,23,9
11,38,5
11,70,1
11,68,3
11,10,4
11,29,9
11,27,4
12,92,0
12,48,0
12,68,9
12,53,1
12,11,0
12,22,5
12,14,9
12,46,7
12,18,3
12,36,7
12,41,9
12,45,2
12,98,0
13,23,7
13,32,2
13,77,5
13,51,5
13,52,8
