worker_id,worker_community
0,1
1,6
2,0
3,4
4,5
5,0
6,2
7,4
8,7
9,2
10,6
11,3
12,4
13,2
14,1
15,4
16,6
17,4
18,6
19,3
20,3
21,1
22,5
23,6
24,6
25,0
26,4
27,5
28,6
29,5
30,3
31,3
32,7
33,1
34,6
35,0
36,2
37,0
38,0
39,0
40,4
41,4
42,6
43,5
44,0
45,6
46,4
47,1
48,4
49,4
50,3
51,2
52,0
53,3
54,1
55,7
56,1
57,1
58,2
59,1
60,2
61,0
62,1
63,4
64,6
65,7
66,5
67,5
68,7
69,3
70,6
71,3
72,3
73,5
74,7
75,6
76,2
77,3
78,7
79,4
80,2
81,3
82,4
83,5
84,5
85,5
86,6
87,3
88,0
89,5
90,3
91,3
92,6
93,7
94,4
95,5
96,3
97,5
98,7
99,4
