task,worker,answer
0,57,8
0,191,8
0,6,0
0,199,8
0,181,8
1,236,0
1,162,7
1,68,7
1,245,4
1,52,7
2,198,5
2,66,8
2,194,1
2,190,4
2,199,4
3,41,8
3,148,4
3,94,7
3,68,1
3,24,0
4,62,7
4,204,7
4,43,7
4,216,3
4,0,6
5,193,9
5,152,9
5,124,9
5,54,9
5,68,5
6,202,9
6,94,8
6,233,6
6,54,8
6,41,8
7,184,3
7,11,9
7,230,3
7,134,3
7,132,6
8,210,3
8,99,1
8,73,5
8,72,9
8,124,3
9,60,6
9,225,7
9,65,6
9,210,3
9,87,3
10,140,6
10,142,8
10,84,8
10,237,8
10,193,8
11,135,9
11,12,8
11,245,0
11,36,5
11,161,0
12,222,5
12,249,5
12,216,8
12,210,5
12,66,4
13,180,3
13,119,2
13,27,2
13,228,1
13,191,1
14,12,7
14,78,7
14,153,7
14,128,7
14,160,7
15,1,4
15,199,2
15,25,9
15,233,4
15,79,4
16,119,0
16,29,8
16,243,8
16,121,0
16,197,0
17,152,6
17,73,2
17,218,7
17,141,2
17,36,2
18,204,1
18,105,2
18,140,6
18,50,8
18,97,6
19,104,5
19,109,5
19,38,1
19,161,5
19,66,6
20,132,5
20,203,2
20,1,7
20,107,5
20,138,5
21,198,0
21,213,0
21,242,4
21,187,0
21,232,9
22,16,1
22,243,1
22,20,1
22,14,0
23,114,1
23,3,8
23,52,4
23,131,3
23,244,8
24,129,3
24,57,4
24,120,1
24,105,1
24,68,1
25,44,7
25,10,1
25,139,0
25,169,7
25,153,7
26,217,2
26,189,2
26,198,8
26,10,9
26,121,2
27,75,6
27,172,6
27,140,4
27,16,0
27,147,6
28,232,0
28,206,7
28,6,4
28,198,6
28,176,4
29,87,1
29,171,8
29,114,8
29,101,2
29,48,5
30,79,4
30,150,4
30,123,4
30,188,4
30,115,4
31,23,2
31,99,9
31,77,3
31,80,2
31,161,5
32,134,3
32,172,3
32,207,3
32,173,0
33,131,3
33,51,3
33,17,3
33,119,6
33,225,6
34,212,8
34,164,8
34,204,8
34,10,8
34,172,8
35,230,0
35,21,7
35,175,3
35,228,7
35,53,7
36,236,4
36,171,8
36,168,2
36,33,0
36,228,4
37,127,9
37,26,8
37,203,9
37,93,1
37,207,8
38,208,2
38,46,5
38,209,2
38,142,8
39,37,0
39,177,7
39,247,1
39,133,8
39,84,3
40,4,0
40,198,2
40,205,0
40,124,7
40,112,5
41,132,1
41,183,3
41,147,1
41,10,4
41,185,5
42,214,3
42,100,3
42,56,9
42,172,3
42,135,3
43,92,2
43,10,2
43,104,2
43,60,2
43,231,2
44,185,5
44,98,5
44,179,5
44,132,7
44,59,9
45,71,9
45,3,3
45,26,9
45,94,2
45,142,1
46,93,7
46,125,2
46,29,6
46,131,9
46,11,9
47,87,6
47,193,1
47,168,6
47,238,8
47,124,6
48,171,3
48,176,8
48,53,8
48,136,8
48,149,8
49,173,7
49,133,9
49,194,5
49,222,7
49,93,4
50,115,8
50,113,8
50,78,8
50,13,8
50,221,0
51,14,2
51,224,2
51,249,2
51,72,3
51,49,1
52,107,8
52,209,8
52,144,1
52,190,8
52,172,8
53,170,3
53,30,6
53,69,0
53,194,2
53,161,4
54,178,2
54,155,2
54,238,8
54,54,6
54,233,0
55,108,7
55,38,5
55,191,1
55,203,2
55,56,1
56,181,5
56,178,5
56,160,4
56,209,8
56,218,5
57,148,9
57,108,5
57,69,2
57,196,5
57,113,5
58,82,3
58,224,2
58,86,7
58,50,6
58,198,3
59,174,2
59,78,6
59,186,0
