worker_id,worker_community
0,3
1,1
2,4
3,4
4,4
5,3
6,4
7,1
8,0
9,1
10,5
11,3
12,5
13,3
14,6
15,3
16,7
17,5
18,5
19,3
20,1
21,6
22,3
23,4
24,2
25,4
26,5
27,6
28,1
29,5
30,4
31,0
32,0
33,3
34,7
35,6
36,1
37,3
38,5
39,3
40,7
41,2
42,7
43,6
44,1
45,3
46,5
47,4
48,7
49,1
50,1
51,2
52,0
53,3
54,2
55,5
56,7
57,2
58,7
59,7
60,0
61,3
62,5
63,1
64,3
65,3
66,3
67,0
68,2
69,4
70,5
71,5
72,6
73,3
74,4
75,0
76,1
77,7
78,5
79,3
80,7
81,7
82,2
83,4
84,1
85,6
86,2
87,2
88,5
89,4
90,0
91,4
92,4
93,6
94,1
95,5
96,6
97,7
98,3
99,2
