task_id,task_community
0,6
1,5
2,5
3,0
4,5
5,6
6,3
7,6
8,0
9,2
10,3
11,1
12,2
13,5
14,5
15,2
16,4
17,3
18,6
19,3
20,1
21,6
22,5
23,5
24,2
25,0
26,4
27,3
28,0
29,4
30,6
31,0
32,6
33,5
34,4
35,4
36,5
37,3
38,1
39,0
40,2
41,3
42,0
43,1
44,2
45,4
46,6
47,4
48,5
49,3
50,5
51,0
52,5
53,3
54,4
55,5
56,0
57,6
58,6
59,4
60,4
61,0
62,3
63,5
64,4
65,1
66,1
67,4
68,6
69,5
70,0
71,0
72,4
73,6
74,2
75,5
76,0
77,0
78,2
79,1
80,3
81,2
82,6
83,4
84,1
85,5
86,0
87,3
88,3
89,6
90,5
91,6
92,6
93,1
94,1
95,5
96,4
97,0
98,1
99,3
100,1
101,6
102,0
103,3
104,4
105,4
106,3
107,1
108,3
109,1
110,3
111,2
112,5
113,1
114,5
115,4
116,1
117,5
118,6
119,0
120,6
121,0
122,5
123,3
124,1
125,4
126,0
127,6
128,2
129,4
130,5
131,3
132,0
133,6
134,1
135,2
136,0
137,3
138,0
139,0
140,3
141,1
142,5
143,0
144,5
145,4
146,5
147,4
148,1
149,1
150,4
151,0
152,2
153,6
154,3
155,1
156,4
157,2
158,6
159,0
160,0
161,6
162,0
163,0
164,1
165,6
166,3
167,0
168,3
169,5
170,4
171,1
172,4
173,5
174,4
175,2
176,2
177,1
178,4
179,2
180,4
181,5
182,5
183,5
184,0
185,6
186,0
187,0
188,1
189,3
190,1
191,2
192,5
193,2
194,6
195,2
196,4
197,2
198,3
199,1
200,4
201,3
202,3
203,5
204,3
205,2
206,1
207,2
208,3
209,6
210,5
211,2
212,1
213,4
214,0
215,5
216,3
217,6
218,4
219,4
220,5
221,3
222,0
223,6
224,1
225,4
226,3
227,1
228,3
229,5
230,4
231,0
232,1
233,0
234,5
235,1
236,6
237,2
238,2
239,2
240,4
241,5
242,6
243,5
244,3
245,3
246,3
247,6
248,6
249,5
250,4
251,5
252,1
253,4
254,4
255,4
256,6
257,0
258,6
259,5
260,5
261,1
262,6
263,1
264,6
265,1
266,3
267,0
268,0
269,1
270,5
271,1
272,6
273,6
274,5
275,4
276,5
277,1
278,2
279,2
280,1
281,1
282,5
283,4
284,1
285,2
286,0
287,6
288,4
289,5
290,4
291,6
292,4
293,5
294,6
295,2
296,5
297,0
298,2
299,4
300,2
301,0
302,3
303,0
304,6
305,5
306,0
307,4
308,4
309,3
310,5
311,0
312,5
